1000
249750
101,756,75
892,117,73
356,32,93
522,553,22
176,939,66
252,482,65
490,904,72
39,186,49
425,722,69
277,824,65
100,716,87
804,595,43
862,772,84
231,24,97
833,515,21
213,906,20
497,331,86
286,609,11
831,709,58
436,781,42
625,13,21
295,846,32
871,259,31
632,473,45
719,971,64
527,257,31
161,88,77
511,581,21
953,206,61
744,831,43
560,127,71
777,631,79
570,350,99
694,878,97
428,39,84
872,551,100
430,485,50
906,439,25
165,183,59
437,744,50
556,635,70
935,413,15
788,983,54
611,677,74
693,106,87
862,979,1
135,316,99
863,481,94
423,919,56
110,475,20
795,411,15
113,199,86
781,811,96
328,504,81
914,367,15
52,981,72
676,117,8
739,980,34
985,403,44
976,514,9
602,309,92
664,204,10
365,532,92
172,447,52
958,500,94
154,176,67
666,916,48
659,901,47
572,877,62
961,480,65
761,122,23
761,787,37
572,152,84
887,324,99
570,283,86
15,104,57
945,337,28
625,298,61
616,60,94
648,393,66
798,281,33
397,851,83
496,85,84
771,101,46
963,880,54
57,825,53
28,450,54
480,67,97
54,97,9
415,745,55
928,544,23
767,941,68
449,209,84
542,230,97
308,258,15
372,738,97
497,792,63
443,208,3
782,137,99
403,904,50
876,793,41
435,243,11
95,356,69
635,899,95
1,208,19
817,580,53
700,77,91
681,521,96
407,303,84
678,707,41
890,584,49
399,115,64
432,751,74
695,752,72
217,569,63
478,270,92
794,360,1
193,38,58
593,469,94
933,869,36
631,301,65
227,997,75
32,215,82
417,694,38
881,226,52
865,21,80
153,214,70
149,711,73
730,304,27
45,869,52
512,97,85
731,129,17
520,547,97
580,428,70
592,294,29
375,597,100
715,327,1
524,657,55
201,703,76
181,215,37
158,947,62
351,467,65
238,47,86
352,640,46
486,605,98
835,981,99
896,696,62
864,422,47
337,604,21
908,762,79
609,113,55
858,352,34
535,704,19
506,191,38
925,27,64
942,923,69
994,386,71
915,295,92
121,762,67
505,298,90
530,804,20
771,672,77
78,959,3
606,248,1
112,158,77
429,943,5
860,65,46
644,571,85
132,101,71
811,262,1
518,33,22
148,112,98
962,718,62
825,276,63
74,388,69
619,817,63
69,678,99
281,322,9
792,454,16
153,784,89
871,932,91
549,895,90
476,720,82
645,795,88
972,415,52
243,484,48
579,766,42
487,558,27
496,666,70
767,820,90
71,692,63
488,241,91
623,718,32
34,363,29
834,335,60
451,579,33
746,159,42
363,646,70
434,142,93
772,909,59
894,981,89
949,469,37
899,92,59
569,127,73
36,961,45
918,412,40
284,158,4
417,522,98
108,957,41
466,729,28
645,624,5
515,573,60
628,472,32
458,42,54
652,79,64
181,997,65
290,282,53
558,699,21
472,807,46
495,919,64
442,435,57
859,63,21
369,522,37
6,174,84
615,646,39
785,205,73
477,677,93
127,206,48
506,702,91
87,5,55
402,985,49
572,600,94
23,386,25
174,864,45
132,991,40
365,498,43
518,8,58
106,96,95
758,234,87
931,465,91
279,867,17
984,439,30
335,463,86
891,637,2
125,769,79
566,135,12
708,653,14
997,760,93
290,518,68
957,450,29
5,730,5
38,714,71
672,50,16
692,941,65
577,67,10
452,633,99
209,339,47
688,629,27
580,592,55
626,631,94
111,304,91
60,997,23
647,574,34
3,27,15
495,853,58
640,62,70
971,152,79
845,732,4
450,358,38
139,531,58
450,178,34
829,181,18
840,677,20
194,318,58
888,865,24
121,682,22
625,132,87
760,902,54
199,42,86
647,322,11
686,163,59
578,358,26
533,246,6
238,458,76
97,579,18
688,205,90
638,965,86
58,165,96
9,802,93
139,450,58
451,136,59
440,714,3
747,247,9
918,486,27
927,584,40
617,272,98
440,910,92
167,969,31
935,979,24
197,119,53
780,570,38
527,10,94
632,757,87
984,676,36
793,603,80
182,221,90
777,662,56
63,765,54
569,743,58
684,270,11
513,903,12
591,887,66
155,681,47
303,864,72
724,641,84
56,979,71
358,42,28
39,202,40
10,886,62
731,992,68
167,451,69
409,176,10
314,233,3
48,592,30
547,231,67
9,271,65
213,282,13
689,274,6
68,6,81
334,154,73
282,322,15
93,731,43
546,46,65
979,94,64
561,650,75
871,864,73
68,553,51
666,621,68
256,956,41
994,238,16
183,331,17
549,878,26
148,857,65
340,311,15
763,872,70
457,744,74
434,813,88
686,480,29
945,737,68
358,731,44
93,915,72
560,465,66
74,613,28
681,953,89
930,717,65
830,174,22
594,609,19
912,296,17
747,599,75
880,692,25
346,253,37
690,327,23
892,9,50
405,940,59
791,770,23
921,365,19
864,277,45
288,129,22
449,876,41
342,757,18
150,103,69
312,686,40
153,91,91
712,882,45
446,804,74
428,957,9
308,406,64
787,749,24
959,899,66
385,324,53
138,636,14
900,790,37
602,503,37
75,949,37
913,738,53
29,166,7
274,474,43
395,261,36
274,221,9
256,606,56
33,744,95
497,645,32
52,248,24
490,324,93
732,237,58
643,267,19
512,541,93
735,468,28
984,502,91
545,51,74
724,541,81
852,274,54
719,917,16
752,430,70
19,764,28
616,748,29
958,618,100
945,163,77
181,887,49
538,459,84
602,211,10
209,471,25
753,499,58
508,519,71
732,136,23
458,94,9
183,40,59
960,221,48
278,962,70
871,500,81
382,103,52
322,312,27
480,65,79
667,574,91
318,764,65
636,948,79
117,909,54
486,188,22
595,59,89
164,441,17
945,764,27
197,245,55
948,912,30
219,531,29
627,849,84
129,485,95
671,603,89
436,89,16
163,685,24
391,850,98
723,796,50
367,993,52
77,942,15
953,789,10
614,590,11
828,26,19
231,190,19
693,582,39
597,305,85
265,672,32
179,750,10
5,112,9
363,66,19
570,376,4
263,991,96
559,820,47
660,607,91
373,786,74
28,792,8
846,155,74
454,725,6
980,988,48
97,548,39
240,494,94
574,512,38
491,453,22
712,113,93
9,361,66
34,796,97
225,893,71
237,134,78
300,709,31
257,913,90
13,520,12
556,773,2
891,782,16
381,616,77
597,651,88
801,876,44
554,114,91
801,414,11
561,522,39
774,779,8
100,793,9
914,349,18
933,622,60
440,219,74
743,21,83
940,575,23
271,377,89
312,938,22
554,712,90
710,813,39
387,727,23
836,970,23
69,903,56
919,343,1
419,87,6
797,27,94
626,167,27
835,877,31
838,264,4
191,101,96
785,171,74
2,90,15
897,307,45
342,794,92
692,420,51
754,256,51
629,95,8
231,287,34
280,75,95
100,514,65
7,411,68
942,342,77
176,685,85
22,377,13
36,132,98
927,761,31
83,992,34
341,796,82
769,77,29
288,177,29
317,185,35
653,127,44
588,304,40
465,363,57
872,291,33
373,374,37
162,715,63
24,485,41
962,774,81
413,91,43
276,745,25
482,333,46
374,650,1
643,116,38
45,988,10
208,362,76
365,525,67
318,550,63
348,512,6
556,925,62
949,202,96
470,684,42
295,58,78
448,702,74
963,748,22
770,957,5
850,640,17
234,989,60
392,545,14
642,495,20
637,965,67
967,261,50
947,709,72
43,673,89
128,444,34
574,397,42
546,247,79
68,481,34
102,874,87
61,516,83
222,154,96
68,121,21
973,69,12
937,241,11
251,816,55
887,363,8
163,431,28
429,533,24
240,595,6
546,818,25
818,887,18
351,861,67
510,380,70
871,631,2
628,518,47
633,682,26
121,112,93
482,352,19
359,899,70
391,717,65
545,69,53
768,664,63
104,174,78
683,45,35
77,674,24
835,308,27
25,429,26
67,271,58
204,662,21
229,208,67
114,976,61
442,81,54
151,764,10
491,842,33
350,677,80
891,703,28
545,452,54
551,519,15
457,724,32
80,954,77
773,68,14
130,511,36
491,503,100
51,395,79
41,941,83
942,493,34
114,950,97
949,30,40
992,804,15
12,934,37
113,596,31
979,836,86
687,328,23
73,379,24
162,420,10
703,363,46
764,477,37
550,426,55
290,419,19
99,432,88
403,525,16
180,286,56
216,448,55
665,917,25
86,467,94
537,758,53
984,279,25
771,682,87
394,222,62
346,403,45
678,620,66
430,814,11
546,480,57
139,566,8
159,104,51
598,898,52
471,882,49
889,653,74
834,48,62
992,395,87
437,73,25
330,504,84
376,50,11
340,189,46
771,348,92
960,947,18
8,418,11
336,308,87
345,142,65
578,134,63
213,571,86
468,902,40
538,279,51
88,619,44
204,391,63
425,351,8
544,360,99
545,697,10
903,621,23
2,834,78
850,841,44
577,929,73
493,134,9
757,559,4
968,103,7
598,648,70
537,848,13
618,752,51
833,754,18
621,929,94
311,779,59
872,850,86
853,607,86
186,576,42
880,175,65
271,712,41
705,330,87
760,164,13
650,785,9
842,97,13
875,379,77
838,251,48
935,104,87
591,291,50
351,171,91
760,443,15
17,148,11
27,909,97
791,559,54
485,401,47
958,277,70
469,51,41
758,643,4
622,994,93
661,755,27
496,800,78
743,592,15
776,77,23
906,36,66
177,295,99
43,53,12
201,676,96
530,337,15
303,751,9
224,248,66
55,992,97
445,768,14
237,675,31
307,91,75
492,268,45
729,312,76
609,514,69
484,45,17
114,348,31
719,629,49
514,74,99
386,312,77
294,620,1
28,113,70
58,842,27
901,936,1
999,51,92
848,567,66
946,287,55
36,801,21
428,482,27
53,511,43
947,570,36
154,712,19
875,614,89
641,613,62
756,462,97
761,444,93
153,339,68
858,768,66
184,822,9
622,770,46
903,924,47
636,800,38
306,442,81
28,198,8
894,404,95
272,558,2
839,417,47
888,601,31
449,223,74
581,126,2
425,763,87
883,70,85
955,98,82
490,415,49
432,310,86
820,583,19
547,422,35
43,311,63
361,760,95
450,341,17
464,767,99
278,650,31
535,606,24
990,96,76
88,529,96
591,349,73
653,897,30
131,940,30
211,302,84
515,753,85
946,217,85
140,496,67
404,31,17
545,110,34
634,702,92
306,355,69
401,486,13
808,698,52
484,161,44
760,301,36
686,705,21
220,472,32
850,18,18
10,652,64
519,959,93
926,361,34
922,144,95
325,628,25
945,388,94
61,75,29
208,295,9
657,156,20
639,676,70
976,603,37
322,799,45
59,124,7
957,70,17
62,340,65
440,718,8
837,376,61
887,16,67
896,992,43
266,792,4
805,114,2
489,174,49
503,288,10
280,351,79
353,792,30
572,630,82
948,517,97
0,413,19
656,679,82
188,485,95
520,974,47
976,777,66
161,562,69
877,488,75
971,436,84
81,437,92
183,93,31
79,282,58
88,803,65
273,780,10
589,283,10
193,444,14
149,605,84
898,482,83
277,453,68
173,534,8
483,718,95
472,797,82
946,886,24
623,749,52
131,942,90
201,92,9
187,991,93
661,268,19
572,442,88
920,925,14
362,398,35
615,741,31
923,364,71
515,495,56
551,697,8
317,546,15
894,118,33
7,38,61
838,401,82
468,488,5
984,103,48
660,27,67
86,542,75
454,94,35
915,287,81
368,604,96
90,499,51
253,506,53
343,345,49
831,813,68
663,797,37
237,458,23
175,545,28
610,999,90
758,283,9
321,374,76
3,628,63
723,971,30
845,802,15
456,466,10
171,703,45
913,879,94
198,489,61
576,231,4
242,989,92
282,314,86
180,884,20
615,340,96
540,425,90
776,623,48
165,443,1
601,956,22
411,238,86
849,797,51
258,977,64
470,592,93
149,440,78
531,980,90
793,757,60
545,770,24
527,936,54
500,537,7
784,948,10
382,797,77
18,56,37
399,676,93
772,208,95
570,2,4
992,547,84
615,75,86
681,575,53
703,359,24
964,742,39
22,760,32
57,299,72
684,698,56
753,470,45
802,41,82
609,34,13
186,649,67
700,331,96
752,35,69
752,999,75
549,22,65
403,79,2
784,764,81
842,517,28
108,319,36
376,929,65
191,116,90
82,817,11
548,569,88
942,871,14
271,274,75
899,59,71
225,901,93
22,10,84
861,386,51
733,578,79
256,661,4
110,209,79
999,583,27
889,526,90
800,797,100
791,697,80
546,922,85
410,806,85
931,540,76
569,796,100
47,906,51
608,596,39
100,388,42
103,752,46
566,163,61
416,95,30
934,687,10
233,734,75
115,126,66
525,735,50
732,836,100
636,487,90
235,158,52
815,574,8
935,418,13
851,353,16
674,586,1
404,701,40
930,227,76
564,595,16
10,58,87
208,294,30
569,110,31
26,45,15
147,896,33
498,976,30
168,907,34
816,525,41
546,536,58
867,744,37
346,313,88
399,340,91
872,487,89
698,443,91
109,942,76
564,685,39
759,48,81
963,262,13
323,662,92
727,534,91
29,232,83
901,342,14
506,130,47
224,994,36
467,754,6
769,432,35
784,483,70
449,512,17
608,165,90
770,672,36
617,896,52
966,363,32
364,610,89
253,987,20
491,772,23
264,222,57
270,780,59
618,389,61
532,159,67
577,776,73
615,743,42
408,108,58
365,40,30
815,531,93
749,796,94
196,66,67
58,685,27
85,218,97
785,795,28
381,410,3
341,819,31
912,490,7
862,855,65
800,671,61
510,421,65
441,617,93
154,676,73
255,762,51
516,547,6
555,929,45
226,183,4
902,45,69
618,845,63
866,355,7
911,797,63
23,951,35
820,207,89
835,724,90
645,279,10
867,616,43
908,843,98
440,746,42
828,365,57
887,232,34
368,143,70
466,167,33
241,987,47
778,823,62
863,469,51
876,336,22
161,244,3
629,684,2
502,400,66
217,769,5
730,236,46
194,477,13
867,256,56
264,119,32
940,996,34
234,157,61
370,787,69
254,930,74
502,432,43
982,649,30
606,379,97
398,574,31
778,705,58
849,646,99
256,880,87
908,251,72
244,505,43
94,8,13
344,990,63
363,597,61
619,995,45
352,172,8
342,951,15
451,801,66
557,57,84
821,966,21
872,211,82
854,305,50
268,649,44
331,13,20
775,632,24
793,984,19
418,778,88
231,336,30
925,157,44
870,30,6
321,884,86
781,152,29
279,259,37
323,52,32
708,724,58
704,881,17
903,73,74
572,86,35
745,366,93
551,690,31
341,230,8
458,938,90
354,616,43
587,321,2
977,19,88
703,336,43
160,908,5
101,654,44
302,205,77
115,5,62
400,360,63
640,947,15
762,925,11
636,323,56
584,26,91
387,186,41
277,288,18
481,148,62
658,264,81
775,664,81
562,67,71
636,704,78
633,288,96
966,676,93
209,954,55
105,489,26
207,970,84
856,629,88
510,404,79
524,912,49
486,475,50
373,111,21
819,712,74
242,921,5
954,26,85
258,234,93
709,90,9
425,600,42
805,124,59
489,611,74
241,984,46
697,567,33
442,387,75
864,629,16
942,552,45
407,977,3
277,782,18
687,211,19
801,654,43
377,760,88
152,866,91
161,809,56
261,216,74
961,494,22
786,554,2
223,872,9
644,560,69
632,362,80
7,991,63
12,368,27
602,520,55
34,682,91
19,943,44
981,905,59
726,692,43
743,915,72
274,559,93
16,192,85
413,200,27
328,212,34
4,815,81
546,850,77
465,851,60
528,577,19
145,321,41
635,595,28
685,611,53
97,24,56
500,353,3
272,357,32
564,903,34
538,801,16
456,267,52
794,940,14
225,576,50
215,261,94
399,359,27
782,860,63
378,132,80
790,697,84
52,235,66
184,692,68
167,971,2
728,765,10
609,990,14
86,206,56
288,388,36
755,767,85
580,557,51
308,610,10
838,794,33
227,690,20
760,299,95
870,386,83
241,562,38
972,851,18
287,186,35
709,495,41
366,333,53
715,968,24
122,957,27
199,827,73
482,69,56
372,41,6
650,605,87
695,892,77
298,601,64
510,968,61
518,683,39
147,841,6
106,40,69
453,523,45
361,896,54
121,546,85
487,241,69
90,50,74
472,569,36
823,57,25
876,311,98
210,764,57
612,126,81
56,247,85
105,735,47
47,776,97
591,866,79
103,339,46
298,162,20
214,534,82
971,411,10
92,233,88
310,290,52
81,443,75
628,34,73
225,137,11
392,436,78
616,651,26
44,623,10
784,393,1
288,486,91
918,797,87
797,872,23
410,954,17
801,582,83
58,808,96
655,200,41
414,816,92
708,861,69
413,645,17
739,933,97
299,852,36
148,649,71
394,60,48
83,861,65
806,920,3
667,575,55
965,990,94
914,699,100
487,112,82
453,852,71
906,151,54
278,695,66
355,778,75
15,584,34
483,252,53
152,218,13
638,133,39
978,74,71
904,980,18
683,136,22
111,414,56
599,770,36
949,785,98
218,268,35
64,421,41
900,60,59
435,46,10
583,929,6
235,613,34
188,724,65
836,323,97
262,273,94
273,491,59
536,555,50
18,455,8
634,891,84
871,974,12
182,558,13
475,794,42
904,982,36
748,818,8
362,80,36
762,353,49
430,890,55
669,544,69
864,415,59
85,598,8
235,73,80
999,978,52
299,89,99
384,851,58
961,281,88
682,470,6
162,335,11
616,421,10
629,657,58
435,656,39
224,144,69
832,443,45
521,828,12
563,789,29
496,884,96
338,566,70
725,729,38
527,346,7
927,975,94
402,410,87
855,635,27
34,467,73
303,988,9
424,552,82
826,48,52
30,387,32
704,112,90
146,567,75
234,969,39
980,825,34
869,860,86
203,164,98
364,588,27
316,415,61
152,445,35
555,149,59
687,864,38
166,10,38
619,245,64
483,225,6
949,298,88
905,663,84
969,133,85
968,376,100
663,542,26
925,162,27
158,645,93
215,627,99
133,577,68
215,482,62
885,895,61
970,864,69
501,777,17
182,746,100
727,410,96
284,336,85
86,494,56
114,709,42
238,843,29
661,58,70
747,943,38
813,914,47
13,416,31
901,598,52
973,610,1
943,696,29
557,811,88
800,49,58
620,710,25
922,458,24
121,271,8
184,285,59
25,187,37
613,353,87
610,327,40
944,270,70
772,827,74
310,628,97
691,248,59
130,171,69
513,292,91
811,477,89
525,502,83
839,115,25
729,670,70
676,442,68
434,753,94
242,444,75
761,574,34
987,899,93
521,425,70
242,264,95
317,743,13
719,472,25
391,149,59
892,583,8
20,826,75
397,587,90
946,326,23
787,313,33
106,834,80
927,77,2
864,394,83
526,113,18
860,505,25
636,397,80
166,418,79
140,815,81
688,762,58
324,549,51
859,656,96
46,447,73
15,974,38
457,834,45
48,471,11
222,637,79
223,777,77
812,466,38
727,790,19
955,650,60
17,470,88
338,989,10
491,37,56
42,260,36
11,484,79
796,296,24
343,23,95
440,978,26
193,996,96
529,153,9
312,844,97
70,182,81
663,674,85
727,716,40
430,728,21
910,525,11
856,868,21
593,309,99
980,502,42
838,31,30
212,344,30
119,415,87
144,236,12
823,147,85
798,4,66
796,597,21
774,578,14
748,416,79
876,629,11
2,765,71
830,715,65
375,860,71
649,683,21
447,481,90
115,278,23
91,53,95
570,802,57
81,678,12
935,526,14
205,528,43
554,359,84
642,831,58
185,947,23
327,39,49
47,609,28
183,690,37
948,626,62
463,832,85
741,96,65
598,198,90
138,840,61
161,26,95
462,354,65
816,401,83
973,584,31
808,533,20
170,997,53
61,742,55
311,483,88
296,81,73
867,381,7
15,843,67
999,633,45
488,441,82
602,611,35
549,673,99
883,984,56
313,281,89
942,947,47
412,814,39
909,829,35
760,32,84
13,32,17
851,520,17
223,123,51
592,673,3
704,556,25
300,869,32
977,812,66
152,134,39
274,895,40
56,909,70
327,984,32
795,576,40
937,281,36
63,581,12
827,433,1
997,586,53
996,860,16
93,388,53
679,716,6
388,512,96
770,450,68
708,513,29
516,985,72
137,813,91
983,810,27
964,807,63
841,836,34
704,997,18
812,767,60
201,475,100
172,992,71
664,114,92
624,920,56
951,546,76
101,424,25
46,237,28
441,438,31
954,977,57
799,815,20
961,767,19
54,435,3
756,536,24
455,582,83
922,24,41
864,375,84
800,622,31
866,576,76
46,50,45
306,849,52
212,865,37
659,621,27
531,77,66
639,999,16
187,864,30
344,664,25
262,578,83
901,884,54
355,370,64
233,242,15
202,413,84
3,600,36
179,945,28
977,760,83
353,22,61
778,924,58
54,279,95
141,856,93
94,90,2
669,517,51
321,720,68
973,723,99
490,903,75
671,881,27
384,234,33
676,13,39
852,67,48
398,209,86
528,304,98
900,973,53
45,295,74
603,269,75
761,759,33
864,431,29
728,816,58
614,492,51
424,345,12
515,743,6
500,172,22
55,217,79
332,581,56
236,446,89
21,174,9
41,789,77
175,729,30
486,191,53
100,691,21
688,747,35
572,79,15
725,412,7
637,648,91
982,669,39
144,711,89
541,447,63
744,236,95
149,808,49
375,533,29
183,171,15
437,154,92
866,298,64
84,96,83
516,894,59
677,435,98
73,737,6
865,886,26
736,262,13
20,446,24
952,884,49
554,751,47
868,835,43
967,352,42
27,29,75
534,59,45
589,133,72
981,735,16
614,755,56
420,708,99
379,262,38
638,131,10
993,98,93
242,125,48
928,660,37
605,250,3
20,131,88
322,112,93
887,727,49
898,148,72
793,528,53
439,166,6
756,401,36
620,329,20
544,935,36
658,278,17
996,64,71
250,857,30
768,297,39
417,218,90
163,975,78
36,595,25
569,140,78
353,742,9
268,400,8
296,849,43
52,845,69
956,96,36
389,864,33
987,281,17
745,445,85
904,482,83
394,51,53
819,404,97
200,673,3
861,969,10
688,22,23
579,979,61
327,368,29
372,356,84
636,101,88
876,6,81
710,400,85
685,219,32
402,420,20
519,282,13
485,970,28
297,549,88
205,877,22
978,250,20
32,887,24
515,474,56
549,159,85
989,562,59
101,81,88
184,567,63
288,864,4
373,70,52
635,81,75
547,614,3
783,679,32
321,668,34
280,770,64
522,954,84
735,243,16
497,616,71
137,443,31
27,79,79
804,626,55
345,91,38
359,874,12
533,196,13
269,476,8
87,999,8
472,734,41
722,232,46
410,397,7
859,201,60
923,546,64
116,906,24
990,440,26
532,710,80
845,797,24
113,270,20
753,35,36
324,445,44
252,228,79
620,345,12
863,335,3
302,868,90
218,714,36
133,828,25
783,453,23
665,206,1
916,530,89
565,506,71
415,758,95
813,378,52
117,242,56
861,544,68
315,762,95
567,896,48
90,679,67
606,345,45
158,261,28
155,827,26
458,243,45
989,56,50
866,173,15
77,34,18
952,917,98
574,7,73
650,614,84
745,928,22
64,386,65
141,376,28
597,242,22
538,478,59
445,6,84
27,656,51
954,589,79
143,334,8
160,398,9
419,540,28
735,138,20
224,433,36
747,972,95
621,516,95
412,962,31
211,989,21
623,944,58
809,88,72
922,248,42
423,668,7
300,403,72
421,627,48
133,409,21
490,620,53
504,244,10
108,53,62
382,399,31
259,700,92
275,121,81
724,983,58
146,765,27
84,898,19
984,389,19
874,894,27
709,2,71
632,48,60
804,430,2
645,690,29
888,966,7
760,690,25
250,920,14
903,904,9
176,779,88
694,488,8
265,121,91
812,925,32
758,570,83
406,459,21
175,219,93
928,226,54
447,477,35
865,381,9
673,558,27
78,517,100
829,329,98
885,494,37
255,598,80
621,45,52
908,911,84
99,584,98
70,959,68
529,37,69
110,867,7
693,765,95
229,491,78
969,367,97
430,275,74
272,375,60
672,445,45
325,975,38
495,85,80
995,701,2
665,625,13
417,611,18
768,581,8
164,11,67
473,284,53
366,957,98
218,283,2
107,778,17
864,773,40
501,356,6
796,439,18
436,208,98
444,373,40
727,846,78
386,212,62
490,430,59
570,537,90
603,903,61
865,806,35
753,603,61
332,484,32
425,212,47
802,598,66
754,660,49
151,396,81
321,999,87
847,865,6
384,870,95
581,203,88
150,628,54
566,431,40
194,568,47
253,323,77
849,474,94
749,643,22
458,39,38
770,424,4
122,5,18
960,156,19
10,723,88
659,917,82
398,170,15
797,20,74
593,867,22
388,617,19
328,845,77
479,968,62
815,939,51
229,599,18
211,998,27
516,795,77
296,389,2
871,777,38
89,827,92
346,155,18
28,634,10
716,467,56
560,283,12
127,513,17
612,724,19
268,241,45
489,409,93
650,498,80
887,845,86
970,874,67
3,150,70
923,278,52
444,891,16
962,160,76
276,105,57
979,594,84
460,245,72
232,103,15
331,126,60
898,129,45
748,53,74
112,497,15
200,460,94
398,716,7
676,177,79
452,945,100
74,178,88
656,408,50
894,157,42
818,469,37
386,0,1
60,398,33
841,527,52
486,601,55
112,829,26
117,723,2
176,134,32
732,953,28
749,340,69
971,728,46
618,569,35
210,56,60
263,405,11
954,523,41
802,699,100
920,432,99
96,683,44
143,272,51
732,483,75
923,465,52
285,729,83
477,683,71
393,486,4
443,407,79
447,915,84
790,11,71
534,94,20
7,238,59
50,970,35
541,179,26
339,657,20
661,51,41
682,494,68
135,942,32
769,733,2
59,275,94
304,325,49
33,474,63
227,16,18
151,356,76
758,17,76
852,699,70
353,834,52
770,604,62
198,691,90
720,751,80
481,56,80
212,90,67
837,317,40
641,468,35
103,227,72
616,79,56
624,433,11
574,203,78
257,402,73
208,123,69
435,604,22
987,816,20
14,653,19
458,398,77
876,14,97
947,213,95
504,470,10
754,679,8
754,114,86
812,101,41
959,116,91
424,174,2
358,633,52
520,509,64
761,504,8
596,710,90
0,465,79
8,277,67
833,237,20
312,662,79
87,20,28
260,541,88
448,303,18
316,55,42
827,651,90
18,651,35
324,659,4
731,493,10
255,806,77
953,893,99
125,602,90
470,877,32
267,194,74
20,22,78
484,40,51
414,365,25
621,96,98
66,352,8
172,305,56
300,590,49
969,715,95
941,186,56
653,454,72
419,474,64
837,959,22
907,373,75
636,994,37
860,61,81
889,233,35
812,534,80
889,504,3
568,445,21
125,98,61
876,518,67
649,356,76
643,901,20
920,761,19
548,650,49
6,352,4
246,920,73
673,45,100
554,921,11
910,571,31
599,600,89
344,149,87
323,631,34
836,638,30
854,885,21
318,558,63
880,113,78
961,24,83
398,250,99
100,166,51
703,765,24
67,109,2
82,432,71
559,269,12
389,124,74
139,442,34
935,322,100
653,283,90
942,682,79
268,783,47
273,486,9
635,636,39
21,195,13
46,585,17
956,724,76
9,313,61
616,255,31
475,524,9
499,798,79
289,678,31
520,335,22
121,382,76
846,339,86
14,765,16
504,774,42
277,391,99
973,366,2
699,655,73
980,844,99
896,364,54
9,486,46
707,332,4
130,347,56
213,851,57
609,129,45
261,863,2
438,836,75
412,536,19
65,516,31
31,413,47
332,422,29
16,130,96
39,260,76
827,473,53
390,83,39
344,345,16
164,783,40
350,196,46
192,261,60
879,292,87
930,625,43
467,641,9
337,680,21
554,508,90
820,242,87
881,406,96
779,757,98
213,949,62
165,829,90
530,759,86
317,226,45
235,563,74
414,117,27
66,740,9
800,560,72
880,442,15
744,221,14
803,435,89
124,600,22
738,130,6
977,448,27
858,684,74
419,98,28
489,164,39
457,965,47
668,846,13
285,591,82
660,395,51
139,258,2
51,236,68
190,94,34
893,514,20
713,3,67
273,461,90
394,130,73
957,416,13
741,76,10
961,61,22
782,201,42
734,252,7
134,443,11
220,336,77
404,49,85
68,717,22
230,674,38
983,416,5
132,377,13
800,160,35
727,894,23
891,29,57
149,249,13
922,653,66
698,407,8
936,475,35
305,706,9
89,690,67
950,822,56
872,622,6
373,242,16
193,392,29
350,314,23
87,950,8
334,255,60
256,344,38
594,294,55
310,167,31
185,164,7
956,537,95
756,731,99
805,82,1
508,640,37
618,727,98
204,62,7
497,319,5
479,913,43
284,223,39
712,409,27
491,366,80
512,122,56
926,927,65
654,435,74
395,54,94
86,258,6
32,755,24
323,235,10
909,520,27
662,233,76
579,725,31
221,164,87
491,818,90
400,213,37
38,300,85
738,333,47
758,656,60
691,565,82
848,227,91
415,807,98
347,841,44
402,63,80
384,554,58
802,955,15
275,994,100
6,732,24
492,491,86
458,31,7
934,446,83
136,793,92
179,581,39
602,384,18
238,659,21
175,665,4
445,158,91
372,373,91
865,832,84
585,766,44
113,903,5
483,478,26
916,658,95
904,261,51
847,500,34
785,675,27
456,121,78
617,494,98
962,359,21
338,944,36
776,541,80
589,458,35
982,363,11
760,211,27
300,452,48
195,32,71
662,370,18
32,307,85
921,879,35
36,699,92
362,895,2
49,557,23
680,452,45
601,132,96
291,53,96
344,510,81
608,2,82
869,205,27
367,604,34
184,653,13
372,333,22
91,703,98
42,595,35
291,549,71
996,2,32
118,370,84
135,554,25
709,927,27
736,18,27
891,180,21
589,26,33
797,318,3
7,892,86
423,889,43
80,8,18
342,143,59
258,853,94
507,590,65
459,838,2
716,729,50
569,319,58
362,116,58
704,123,78
466,546,98
230,627,62
364,969,3
53,228,85
669,735,77
304,194,80
76,911,18
27,480,24
6,843,44
493,14,34
660,610,90
892,663,22
977,333,4
652,637,70
166,713,80
971,748,84
650,51,66
777,778,62
724,671,37
898,648,68
912,468,3
929,877,58
426,849,100
766,499,36
655,952,94
559,754,20
708,531,27
468,256,67
891,154,27
648,962,32
42,875,65
150,804,92
999,230,36
597,997,96
246,652,66
440,212,30
752,921,73
843,389,89
605,281,51
15,929,9
908,122,4
966,122,78
874,719,88
281,965,53
640,406,10
754,159,13
399,2,73
301,607,76
357,623,93
376,352,47
270,260,39
968,227,80
898,101,20
824,382,94
403,23,96
195,777,97
909,177,22
11,478,91
395,836,28
708,212,66
993,483,20
400,452,82
930,350,39
393,578,96
14,774,90
794,683,93
577,695,46
967,90,51
981,799,64
348,792,20
975,193,72
829,124,51
785,303,94
124,697,5
486,711,96
740,51,22
373,33,46
219,381,54
548,356,32
328,186,63
460,971,62
765,96,27
310,209,35
653,153,100
691,893,37
820,267,75
748,486,77
469,34,68
384,363,75
423,823,42
765,589,8
804,240,19
555,550,14
812,203,35
154,894,81
548,715,100
975,464,61
783,934,30
949,319,30
624,507,75
45,867,93
256,680,76
