100
2475
98,88,87
46,63,3
91,22,59
37,57,64
17,51,11
94,90,48
65,31,84
46,16,61
66,15,99
29,82,86
99,20,7
87,58,28
61,75,85
34,11,1
41,77,70
6,23,20
50,16,35
44,25,8
4,31,42
10,66,51
23,14,68
58,42,7
4,95,45
55,76,56
15,37,6
94,78,46
6,14,6
37,35,13
3,82,41
51,26,40
19,16,3
71,80,4
80,2,70
7,3,65
72,41,42
89,44,9
43,2,49
79,80,33
80,45,16
71,93,61
56,18,33
26,29,1
4,88,27
37,4,96
90,19,69
92,58,27
33,98,16
30,56,32
49,22,8
82,14,8
68,26,47
12,60,80
65,49,85
30,3,65
78,12,91
65,47,91
74,20,65
21,72,83
75,49,81
48,80,60
36,58,29
50,99,7
4,61,66
84,27,77
15,69,98
28,76,99
10,26,53
57,31,32
9,57,21
48,86,57
41,46,34
45,85,78
77,43,67
70,82,55
89,50,86
60,84,43
69,40,97
99,63,52
35,23,40
52,28,4
27,19,63
76,60,17
90,31,55
33,90,24
70,6,57
27,22,20
20,17,75
45,87,55
75,23,83
66,11,57
89,38,76
88,28,82
10,56,50
68,69,47
73,20,54
86,52,52
66,84,28
52,55,75
93,24,63
3,77,35
84,24,47
59,44,35
9,97,68
44,84,18
64,26,41
39,77,57
78,85,44
19,38,77
61,38,6
80,88,48
23,53,55
23,15,75
85,46,21
91,24,77
35,75,6
77,94,23
3,56,21
36,35,41
20,89,97
68,98,2
16,89,51
50,25,77
46,88,100
94,24,92
34,0,54
58,68,84
29,85,37
25,35,57
95,15,68
41,60,22
67,3,33
56,85,9
39,10,33
30,69,94
46,82,88
68,50,2
65,13,22
4,44,39
7,74,2
16,10,65
61,8,67
31,69,78
70,73,60
20,81,38
