500
62375
23,250,44
417,366,79
134,209,82
213,419,91
38,61,31
423,54,90
378,73,21
460,435,83
250,367,2
55,28,64
406,51,6
207,469,72
296,104,97
168,317,24
33,356,98
114,279,21
90,158,70
465,118,15
457,369,78
180,425,6
477,332,63
25,40,64
439,336,78
63,5,8
106,38,69
210,153,90
369,243,88
102,209,30
270,166,64
307,347,40
372,324,64
489,349,78
76,289,61
267,352,98
276,458,81
141,169,91
286,38,65
89,140,81
11,410,68
302,218,32
19,90,84
67,79,35
81,423,89
12,200,64
482,342,78
105,128,99
472,218,48
48,229,91
291,32,53
381,51,91
295,119,20
60,275,98
114,357,8
21,370,3
387,353,57
422,458,7
495,430,92
209,479,45
334,270,77
176,151,80
109,446,16
122,7,14
291,121,35
383,143,76
176,30,73
312,453,64
76,448,66
59,158,58
272,492,7
17,169,49
314,279,15
230,401,91
422,193,31
472,77,75
393,254,39
166,66,99
398,142,55
61,202,54
203,474,39
116,491,13
179,305,16
190,36,71
208,459,22
347,431,30
129,324,48
441,491,81
207,389,87
422,451,63
295,154,100
161,270,27
197,450,23
11,141,7
228,349,92
139,196,14
126,325,99
368,267,20
176,475,92
127,397,81
280,193,44
408,354,38
27,51,65
453,63,39
414,292,47
335,431,74
365,426,95
33,102,28
91,229,99
100,9,61
264,418,56
198,446,45
84,399,94
111,314,75
487,149,12
59,338,34
458,203,41
123,237,65
264,328,39
303,428,31
35,192,38
122,391,88
260,476,53
462,87,41
457,75,46
383,135,33
368,93,1
278,217,17
291,482,75
33,285,5
286,321,50
456,443,50
73,204,71
89,167,51
420,125,88
219,377,97
241,156,59
0,447,16
88,481,67
104,267,76
313,224,48
414,298,25
492,387,6
400,208,60
276,428,33
247,169,72
435,170,94
105,258,37
61,362,31
339,176,18
60,91,80
486,83,74
79,242,40
298,142,23
25,419,59
129,166,98
390,101,58
98,206,11
288,268,65
246,107,17
429,168,21
409,154,42
278,234,84
455,32,38
341,57,55
155,187,40
139,77,46
293,176,40
205,464,93
480,211,28
431,140,44
474,50,70
100,328,6
468,284,70
410,281,39
8,420,48
206,214,92
112,420,59
286,401,33
67,332,77
17,307,76
121,407,53
459,376,97
330,356,32
258,267,70
374,275,8
68,482,2
438,95,68
273,381,70
319,449,77
5,466,56
242,88,53
308,47,51
133,136,20
390,11,87
68,79,84
459,17,2
271,291,34
484,110,10
30,116,75
383,358,50
144,167,87
281,325,9
274,459,89
35,350,61
72,418,25
91,378,24
205,149,15
201,134,36
146,165,58
58,48,60
59,193,44
107,474,8
34,249,85
98,284,44
173,357,96
328,448,43
1,153,51
465,354,43
39,0,47
279,118,1
496,226,59
38,261,25
40,359,68
392,32,77
163,361,84
311,362,90
110,327,33
43,367,22
142,97,84
289,376,67
130,372,10
445,411,69
9,451,36
358,344,19
64,7,96
26,429,11
188,472,4
75,404,24
416,34,54
485,479,72
314,489,12
3,347,68
225,412,36
309,130,10
255,157,88
29,346,70
408,273,40
23,190,45
11,175,73
409,490,50
259,494,93
453,220,80
154,29,92
174,285,72
123,314,4
44,484,10
20,417,56
494,428,24
448,338,96
391,98,6
181,51,73
384,206,44
218,380,6
210,3,71
84,128,85
395,148,31
396,143,33
73,91,13
241,482,82
404,164,60
287,49,82
200,267,8
398,477,26
411,26,57
408,110,100
300,6,99
109,403,46
346,477,16
423,218,12
97,123,77
323,410,38
255,110,40
386,420,93
251,329,57
245,129,20
388,238,37
174,85,33
51,8,53
411,105,52
8,185,54
349,254,58
168,140,86
13,391,27
469,136,19
431,25,90
296,199,76
138,250,88
384,96,47
479,105,39
185,454,39
400,122,27
36,135,55
1,104,32
96,35,51
430,332,9
349,471,27
276,171,62
310,55,44
273,35,9
421,220,48
323,120,18
365,156,15
300,158,42
371,254,22
467,184,45
262,33,41
308,310,64
16,120,17
321,393,2
230,314,26
94,138,92
80,3,39
202,304,45
429,175,79
191,142,80
286,405,27
352,214,58
89,231,80
382,52,45
211,283,90
260,378,53
429,459,13
255,161,76
239,91,21
478,282,50
400,68,24
357,421,16
123,10,92
10,393,43
291,105,81
387,365,1
120,295,78
357,50,24
399,290,30
115,268,68
475,169,34
240,26,70
221,150,38
432,161,6
196,453,77
244,340,26
170,460,46
55,318,75
102,217,9
240,333,31
160,308,67
149,49,49
60,270,84
480,203,1
295,400,48
215,145,61
0,316,97
81,371,68
212,474,99
134,214,13
325,374,60
185,24,63
71,84,89
108,65,33
307,361,85
459,76,25
451,77,57
404,159,7
175,372,2
163,6,71
485,331,29
116,16,66
249,197,22
404,4,85
460,464,21
162,415,53
179,319,78
69,494,23
432,158,95
10,144,78
463,260,37
440,58,72
2,307,68
130,212,76
120,173,43
186,335,82
330,15,41
133,84,86
309,17,69
491,27,52
5,490,48
35,431,65
154,434,45
471,64,22
292,185,78
78,371,39
279,202,11
299,336,52
315,145,16
488,136,72
306,141,2
384,177,23
21,331,35
465,303,60
122,96,34
452,174,29
117,453,47
298,253,68
347,57,29
157,363,40
459,248,85
191,269,86
358,235,10
90,357,33
7,309,49
296,427,92
286,226,1
113,290,10
85,137,39
194,295,91
444,254,62
371,446,20
130,305,57
192,396,99
351,403,70
184,199,13
471,486,38
11,100,46
120,185,6
287,379,87
318,324,46
97,195,53
146,325,42
26,54,7
406,25,82
409,158,68
444,445,68
275,263,77
360,361,79
392,8,6
229,440,72
463,14,9
100,41,67
436,448,87
259,461,71
183,371,26
291,316,44
280,91,14
94,451,98
102,344,15
289,37,74
12,137,35
290,73,20
94,333,16
434,16,24
434,308,96
378,89,20
87,183,93
158,286,68
236,223,85
256,13,73
290,25,19
390,410,92
377,345,32
235,279,19
175,246,66
393,404,85
455,140,31
91,397,78
75,53,20
459,444,19
177,321,3
411,56,53
455,466,60
88,141,41
405,35,41
8,490,75
334,82,68
174,346,42
39,421,83
221,381,10
313,58,92
251,470,50
469,425,33
344,14,60
466,419,76
492,428,47
159,262,58
475,476,92
280,197,14
30,11,47
101,262,18
229,231,45
323,76,52
58,43,4
329,36,87
91,196,81
435,420,65
126,395,71
239,176,76
233,206,93
285,308,77
308,37,84
256,360,23
219,419,85
101,249,11
412,341,27
485,276,96
495,403,15
481,142,66
165,375,6
360,161,31
318,470,38
8,227,60
275,446,59
85,48,12
432,460,11
475,446,71
439,441,71
298,422,2
333,87,82
75,447,5
214,274,80
162,49,28
31,134,94
149,67,8
344,482,2
484,280,16
266,114,24
424,190,70
244,316,82
34,30,91
51,193,24
15,224,17
28,374,27
1,482,32
421,327,80
282,311,85
66,78,15
437,3,72
257,247,90
343,281,56
203,333,79
112,348,71
156,376,95
268,378,60
423,299,90
60,82,1
478,149,52
10,86,20
232,344,61
271,187,17
340,390,64
103,3,84
91,160,20
453,429,31
298,352,23
470,413,1
454,392,32
17,403,87
82,135,87
395,407,17
490,248,16
418,351,58
195,443,61
348,396,1
379,195,11
211,165,18
338,220,18
333,115,43
15,106,34
87,24,18
164,219,21
66,448,28
16,285,55
341,473,43
68,312,21
202,160,40
91,412,5
116,378,23
21,463,5
93,480,29
285,321,78
114,389,40
164,321,100
330,24,79
398,337,88
415,243,40
0,359,92
34,381,59
205,259,1
157,374,95
421,38,57
330,369,32
399,471,53
217,370,38
447,285,7
489,286,2
411,320,97
295,47,81
161,252,8
347,410,19
422,331,36
320,161,7
241,61,19
409,279,91
414,226,75
161,215,49
268,126,38
257,422,94
219,83,50
441,431,31
38,354,32
173,174,100
178,416,17
154,325,66
0,239,91
131,401,26
49,170,68
287,427,27
73,147,58
111,88,15
60,126,92
340,300,45
286,132,37
69,132,13
78,264,49
304,313,94
156,101,47
431,174,90
290,285,34
81,346,92
225,186,53
44,468,75
280,254,29
340,323,52
141,402,72
343,207,41
216,363,43
17,295,76
464,86,85
0,167,58
163,393,73
126,438,34
68,218,57
143,59,57
351,200,26
323,44,91
110,261,67
497,278,36
59,242,4
407,243,36
101,406,77
481,33,71
330,102,27
433,246,84
360,98,51
190,422,80
227,32,17
128,30,56
324,89,43
107,497,6
57,99,41
400,81,100
182,411,11
182,345,52
241,205,24
1,396,2
305,124,26
371,252,90
215,77,69
301,184,100
131,241,39
368,142,10
139,325,99
12,8,62
132,249,55
350,251,8
491,56,58
164,428,77
367,143,48
160,445,26
450,77,51
340,445,46
311,85,87
194,98,100
421,230,67
354,81,42
185,73,54
139,237,70
347,104,46
132,265,76
102,216,65
314,56,5
168,368,95
348,62,98
37,484,17
475,339,24
164,24,71
411,163,37
85,11,59
403,144,58
166,246,36
6,60,79
293,229,2
164,77,2
134,114,93
335,89,29
117,254,74
473,165,81
67,251,31
265,154,70
229,320,29
408,327,6
145,120,97
250,285,42
77,346,89
256,413,72
447,179,38
282,408,14
363,317,64
4,462,92
375,213,96
323,132,23
386,203,44
39,266,30
446,343,53
19,100,52
343,48,86
322,330,60
122,193,65
249,198,27
496,73,48
29,396,33
482,283,69
190,322,41
270,268,18
198,288,86
39,132,25
60,455,2
489,77,1
235,326,23
444,323,69
366,352,31
180,25,87
205,296,83
74,494,72
44,34,83
62,94,47
411,84,87
453,319,8
193,264,59
6,130,82
216,52,99
210,233,58
26,438,88
110,13,41
484,58,20
490,121,10
451,32,22
490,485,72
43,185,13
84,402,36
460,113,22
362,139,65
60,250,81
480,225,21
303,176,71
210,167,10
436,22,60
427,65,42
48,150,38
222,110,97
129,472,10
475,33,54
335,286,57
253,267,97
292,70,24
365,280,77
422,217,11
160,144,36
82,192,33
408,415,53
347,44,4
425,20,75
253,355,58
316,108,73
104,401,28
69,266,98
201,189,58
355,349,90
76,432,59
446,341,51
427,188,88
381,113,86
369,367,77
143,183,67
184,287,29
295,357,33
187,58,35
297,414,99
50,490,66
496,436,75
358,364,77
265,246,77
192,115,33
474,258,49
365,443,24
158,238,30
218,426,47
468,224,87
68,274,84
101,271,23
38,395,42
214,87,5
257,61,5
484,427,62
499,86,5
371,304,34
301,273,7
146,342,61
480,443,11
251,419,55
386,457,83
268,172,80
265,430,75
21,415,86
220,414,42
23,88,20
112,234,27
476,214,60
111,466,45
376,352,58
37,121,76
286,387,82
96,409,26
334,129,77
158,288,22
287,312,54
189,424,63
434,400,81
230,388,28
296,426,5
33,212,73
201,308,36
284,143,55
281,301,87
65,88,69
437,277,54
44,212,55
365,334,82
153,65,42
293,361,65
55,394,85
205,96,74
263,380,73
452,161,19
429,227,41
218,165,11
432,209,2
46,75,79
172,229,34
128,79,82
281,284,31
243,48,1
349,0,68
256,429,58
251,148,72
11,126,45
217,486,31
464,114,25
107,395,30
345,139,29
464,488,27
253,496,8
309,33,83
269,365,3
169,47,23
460,155,77
36,0,45
160,464,52
339,462,35
41,389,13
324,199,57
233,468,45
441,425,67
135,95,94
444,55,59
149,91,45
493,251,52
326,36,46
403,375,38
75,241,2
206,475,41
202,416,94
281,52,38
408,497,2
190,146,11
473,139,46
221,465,85
179,369,92
99,348,73
409,424,90
419,130,31
396,332,96
299,114,97
297,23,7
351,214,54
497,188,31
394,409,93
328,88,6
364,98,52
333,17,5
277,414,61
52,11,72
464,363,81
21,360,56
219,254,52
383,82,13
416,220,30
298,85,5
105,419,34
41,197,63
311,336,85
195,388,40
225,374,12
35,94,89
255,477,93
63,394,19
60,193,87
156,298,90
269,340,59
297,151,93
38,347,36
290,450,50
406,176,37
382,211,26
113,466,63
427,30,52
461,90,46
80,247,1
119,17,69
355,314,65
388,144,64
391,433,53
174,46,59
435,473,2
90,434,65
439,15,4
86,135,99
74,490,14
214,418,37
201,306,54
139,9,98
253,400,76
78,74,84
370,9,58
191,100,72
104,39,60
265,126,63
443,201,89
436,415,29
282,117,75
272,256,24
287,87,23
307,458,12
301,150,83
230,254,34
175,20,16
255,463,47
316,181,78
112,453,66
418,266,78
123,53,20
403,361,100
192,162,21
82,393,51
11,69,41
66,324,90
323,151,66
495,468,7
285,80,64
331,499,36
386,122,100
30,26,41
383,301,96
390,312,44
417,378,74
407,202,22
296,197,19
366,482,39
391,313,59
182,200,42
27,231,15
233,363,85
102,247,92
365,137,15
353,461,66
161,258,84
437,125,54
294,16,42
151,198,29
130,225,30
135,459,49
359,61,53
224,123,20
441,476,12
360,138,40
477,76,61
77,371,91
490,22,61
450,288,23
158,148,21
114,33,15
207,257,1
355,199,47
465,60,84
326,114,11
336,105,3
44,210,92
477,160,44
370,318,93
324,433,80
205,140,21
209,496,94
5,121,42
72,457,100
161,2,66
404,480,17
434,350,5
325,381,47
295,90,70
465,281,63
194,90,17
462,95,92
344,167,30
332,329,91
30,233,1
389,168,81
66,281,9
177,106,95
428,402,95
176,367,52
385,62,52
389,24,71
15,369,15
99,201,91
185,232,38
251,121,50
168,188,73
261,365,33
236,294,55
301,471,32
147,356,77
84,246,50
117,262,44
318,362,60
348,47,14
112,299,27
258,230,17
79,466,75
302,267,47
394,415,94
48,0,34
275,436,44
25,285,85
7,398,31
110,443,65
402,201,96
59,281,18
11,84,27
435,478,76
215,26,18
242,253,21
31,29,53
182,54,4
381,62,11
380,172,76
347,75,70
45,134,29
209,146,56
141,81,34
488,297,39
337,39,20
304,71,73
208,253,56
397,135,86
485,15,86
16,362,58
249,407,19
263,117,46
362,258,35
438,247,30
41,84,17
397,388,53
282,96,78
222,494,80
224,480,41
399,496,77
149,246,83
34,9,77
65,372,88
178,310,40
88,352,54
39,249,2
335,255,16
245,480,47
171,379,6
459,29,14
156,63,47
469,129,62
41,307,95
360,396,33
263,435,95
55,496,58
443,331,29
327,76,40
190,247,30
50,207,56
156,363,88
272,333,72
260,374,93
59,234,28
210,498,50
112,53,59
46,497,85
236,324,6
455,65,95
176,493,28
447,254,48
26,313,74
1,24,59
413,136,55
320,182,53
59,419,66
375,324,46
438,280,48
209,314,83
344,490,100
155,464,62
232,465,86
308,379,77
436,199,98
63,259,25
13,134,96
479,73,46
263,128,28
10,440,22
10,96,100
325,329,43
163,137,51
138,74,83
296,137,27
373,150,36
275,130,31
457,140,57
453,404,35
440,414,97
364,425,90
253,250,40
107,414,52
341,52,33
275,348,87
468,222,27
296,497,3
197,454,62
381,407,38
194,348,30
447,212,50
297,465,58
475,73,45
292,415,86
182,190,31
209,158,52
388,455,48
196,152,66
146,33,82
0,227,75
269,175,67
463,472,61
407,448,99
266,240,83
177,422,47
437,132,65
420,20,77
399,217,12
333,364,78
175,364,63
365,133,10
136,4,11
78,271,55
435,448,81
483,386,23
189,306,59
351,206,45
165,40,41
13,215,85
89,81,62
339,348,18
63,484,14
234,62,94
146,498,47
449,171,65
437,23,81
143,188,19
213,202,12
148,291,84
216,131,52
381,194,81
51,429,21
492,75,4
158,6,55
241,443,16
31,87,21
362,300,51
408,449,65
36,165,28
12,47,47
472,99,36
496,91,50
17,474,21
20,132,22
195,374,64
393,406,91
280,268,95
369,177,60
249,213,47
261,225,27
103,194,48
314,211,33
82,232,23
358,428,77
77,321,31
383,102,4
270,483,51
40,450,79
410,53,28
371,368,96
307,451,13
375,309,82
318,386,18
168,270,44
286,262,11
81,310,35
90,81,92
325,121,80
258,32,33
385,403,2
224,210,11
295,86,80
296,405,72
118,73,78
42,359,96
438,441,80
56,32,33
157,357,77
209,115,27
314,0,82
288,224,74
213,20,78
448,316,22
69,434,35
461,477,74
116,416,93
81,472,63
126,129,85
294,338,39
494,153,4
98,442,74
412,156,14
313,104,5
120,174,65
499,136,89
420,333,47
133,460,7
204,255,50
391,250,56
79,348,31
492,261,84
425,75,46
176,195,42
361,195,96
23,434,55
102,354,3
153,488,20
333,192,81
352,84,16
25,164,55
140,156,71
412,82,46
288,258,52
339,119,72
26,143,83
466,245,79
240,399,20
474,232,92
465,85,85
205,111,54
294,252,20
144,164,100
70,453,51
191,292,84
7,319,41
257,285,9
362,26,32
454,1,71
240,466,72
110,171,42
144,465,64
335,110,69
108,180,5
292,378,40
87,136,92
69,452,98
242,193,55
2,303,8
372,447,62
283,391,38
23,31,55
56,323,67
408,411,6
46,40,100
210,110,70
375,353,59
6,355,100
308,227,49
77,223,27
455,6,33
14,30,17
445,86,63
255,495,14
201,42,27
146,252,85
43,127,10
27,442,15
368,19,5
492,475,57
55,436,35
425,192,65
29,40,48
462,83,19
247,217,30
388,244,42
256,113,15
348,106,90
446,114,4
73,169,63
288,95,33
498,302,24
251,332,35
256,294,88
388,41,92
155,430,96
364,186,51
93,34,36
297,480,79
492,54,50
123,343,61
446,342,79
162,93,28
419,350,94
259,238,88
317,394,84
119,258,95
35,351,29
57,149,40
194,141,7
0,264,64
402,210,81
107,373,16
144,293,69
475,53,6
348,370,60
151,490,73
140,25,7
164,82,6
170,276,69
230,277,11
134,180,68
380,288,12
220,432,76
410,407,53
340,255,33
163,406,11
245,47,90
179,212,5
263,382,85
488,112,29
477,246,52
177,127,28
251,347,90
118,258,29
38,98,86
328,262,92
109,8,96
414,188,27
302,451,72
467,439,37
409,416,37
32,94,57
443,345,8
286,464,13
37,2,25
457,439,84
418,354,8
92,157,39
148,125,45
316,34,89
232,67,37
166,296,62
314,333,69
62,377,8
72,335,89
90,253,54
453,494,82
50,311,62
63,43,97
172,319,66
126,485,11
44,300,60
464,362,47
216,435,18
407,25,68
157,275,5
486,326,2
350,389,100
282,61,7
224,188,31
462,232,84
35,197,93
486,413,16
272,321,34
312,275,56
198,433,24
78,419,31
269,270,12
59,276,72
99,239,13
439,275,55
142,261,55
281,34,100
444,346,47
191,123,42
278,393,83
254,398,73
293,457,31
20,57,14
480,496,86
136,139,41
207,421,100
99,365,30
267,295,4
368,486,76
180,20,76
24,313,9
146,334,30
7,314,74
143,451,34
41,159,76
474,259,34
252,26,63
75,394,92
22,283,49
362,463,47
100,488,95
296,134,14
49,141,70
299,285,67
189,326,59
0,300,48
176,53,29
149,129,51
108,152,60
333,14,86
78,115,52
136,412,90
29,461,15
237,261,10
397,450,69
216,451,41
294,127,58
399,277,75
398,386,17
426,297,59
161,434,96
30,464,27
41,202,76
337,100,26
459,316,6
383,111,51
360,10,70
467,408,10
226,89,69
0,16,95
390,177,32
191,207,45
455,249,2
480,86,23
456,45,18
383,429,81
438,290,92
270,257,55
489,484,28
162,375,20
332,66,79
467,22,45
304,3,75
242,460,88
495,344,78
360,283,100
236,54,34
20,43,44
394,470,66
284,133,60
352,466,77
127,433,39
151,238,74
262,480,58
5,337,45
381,73,19
15,94,80
134,489,49
238,274,20
216,126,77
262,253,63
330,405,80
401,168,54
433,87,3
309,92,59
468,474,12
180,490,70
436,124,10
163,362,33
22,79,6
348,342,10
107,172,39
105,74,67
83,8,32
38,317,13
331,285,60
197,466,7
159,403,97
110,66,47
336,89,18
188,437,37
293,44,91
305,149,5
484,233,36
251,272,32
111,104,37
445,301,69
269,461,7
218,71,57
30,407,33
422,95,15
156,389,66
63,194,17
342,42,24
435,488,41
493,257,61
455,476,44
483,7,75
101,430,59
255,150,57
4,195,75
487,231,96
243,73,32
103,8,93
265,2,37
388,458,61
83,442,63
187,43,12
386,199,44
474,454,1
258,459,91
220,446,97
114,190,54
50,293,98
475,59,97
157,448,10
316,31,92
482,219,75
78,105,75
261,79,8
124,58,46
385,173,65
219,224,18
62,199,51
408,356,22
212,172,76
457,155,37
246,233,13
235,495,11
177,91,39
79,216,73
428,101,59
466,321,32
299,384,33
190,292,2
30,4,48
401,462,84
492,209,75
463,122,48
77,202,72
249,130,86
95,97,39
165,396,85
435,87,19
62,117,52
362,19,25
316,11,14
5,199,97
189,162,80
465,239,57
457,489,21
467,250,27
267,186,89
360,249,47
458,111,28
19,428,69
4,123,78
342,89,48
382,47,9
53,99,29
322,66,82
486,333,57
238,194,51
107,152,16
394,460,39
493,465,82
255,308,17
256,191,66
247,244,67
148,53,20
161,291,31
423,399,86
296,394,14
97,289,23
190,37,23
139,294,97
229,364,2
389,13,47
384,174,87
73,97,16
413,393,19
426,491,62
399,323,27
338,14,94
85,153,10
23,287,85
206,17,97
455,407,29
259,291,35
354,364,19
348,278,48
238,204,9
416,104,91
377,442,76
377,27,32
170,50,28
5,256,78
205,212,39
417,471,32
304,326,90
288,175,99
166,413,20
35,329,79
227,207,95
434,84,90
294,255,12
442,261,24
108,466,74
180,383,12
44,187,25
272,476,28
280,143,43
491,178,32
308,406,20
66,341,4
352,135,47
189,78,79
282,186,2
88,367,44
366,411,38
470,184,8
249,464,1
442,456,29
464,264,30
195,331,79
10,183,63
81,373,5
413,155,34
211,244,41
393,110,56
263,81,68
109,331,28
99,273,55
341,433,41
257,444,37
308,25,30
255,149,94
439,43,3
35,306,92
316,415,41
61,14,92
262,282,25
228,123,63
25,381,8
6,189,8
360,128,92
370,384,62
124,324,13
490,360,34
436,176,34
214,237,64
265,0,53
55,228,82
278,254,83
446,260,17
139,121,37
51,116,35
376,107,61
53,258,1
114,24,50
457,79,95
424,358,82
273,305,95
311,444,19
477,215,91
28,267,57
404,143,70
139,150,73
51,203,59
201,317,67
350,275,74
229,200,41
362,473,80
255,284,46
270,262,30
277,291,97
401,196,7
131,335,97
406,387,97
439,88,74
496,439,27
133,168,94
129,30,53
430,286,76
176,57,47
137,334,93
365,235,6
237,367,40
259,273,24
484,212,6
28,209,87
347,343,62
366,472,63
359,403,38
137,80,53
178,217,51
11,83,35
39,320,78
404,80,54
156,65,68
497,93,39
277,440,92
226,307,67
206,167,95
473,305,21
297,483,26
455,495,10
349,34,75
110,439,21
144,95,98
391,92,73
148,96,52
421,303,5
355,74,7
330,30,99
388,379,87
268,489,64
227,134,52
370,375,73
428,23,6
294,444,74
327,42,15
165,397,80
487,228,73
304,116,78
156,385,74
447,112,14
163,164,68
110,458,28
360,286,43
387,452,33
121,244,89
132,400,37
133,347,45
269,182,62
431,496,8
468,160,65
29,270,32
34,131,13
82,19,18
28,9,52
202,130,13
169,397,53
111,98,82
1,67,87
54,96,14
66,131,41
365,214,81
116,243,14
306,446,64
241,439,4
76,109,13
260,67,50
125,179,36
486,180,35
8,234,67
225,166,5
168,282,85
120,89,84
203,331,88
50,408,35
293,168,19
203,293,55
211,280,97
286,289,62
458,90,33
262,315,72
41,104,12
249,308,29
396,358,89
153,151,2
477,355,7
480,66,43
164,353,44
82,312,24
301,74,74
188,355,78
357,397,2
116,146,5
206,43,45
205,197,84
372,174,74
332,155,98
73,319,43
103,401,23
223,203,51
158,391,75
77,249,37
100,365,66
432,72,3
122,277,34
465,149,24
162,482,81
427,55,51
45,158,97
476,381,50
342,117,1
100,217,55
5,150,81
453,273,18
418,401,84
394,328,66
190,374,57
388,350,76
289,332,4
83,175,14
125,276,61
14,235,26
273,333,25
181,252,16
71,147,53
121,226,58
107,16,3
133,99,82
276,225,37
148,274,70
455,229,57
379,301,14
131,318,5
258,440,82
235,48,42
46,182,22
31,458,21
294,96,98
337,244,81
116,177,43
229,133,94
94,12,74
107,144,96
458,402,19
36,138,18
131,184,49
326,216,21
246,10,2
426,348,87
380,464,56
114,288,29
147,396,4
498,354,32
291,391,71
132,23,27
155,349,29
137,96,18
215,22,25
37,403,18
38,285,84
317,47,29
108,46,77
131,469,15
146,125,19
378,262,92
120,478,81
209,15,20
264,54,97
12,225,11
49,43,83
482,151,60
270,452,12
449,84,57
205,109,93
354,229,59
25,439,78
100,203,6
460,215,72
221,265,57
29,247,16
383,17,76
75,467,15
237,120,3
24,325,72
74,179,93
102,205,36
146,305,20
245,266,79
69,488,49
457,401,85
487,214,25
171,313,71
297,415,100
363,62,80
131,308,57
115,377,45
365,315,27
362,273,13
376,204,16
358,191,92
460,466,85
388,137,37
495,435,54
308,298,70
427,429,33
312,45,70
185,411,38
77,273,100
140,8,6
125,469,67
348,357,40
385,353,69
337,161,90
353,88,69
176,401,40
377,86,53
394,164,65
186,34,8
181,175,70
368,300,73
21,149,42
311,35,46
37,373,84
60,226,89
13,402,68
12,280,66
422,175,61
105,361,17
438,42,3
280,411,56
92,432,18
260,244,21
282,281,71
465,341,40
237,355,8
410,368,46
170,290,94
94,396,47
53,335,95
187,115,43
206,468,30
327,251,77
320,217,92
40,454,42
162,365,67
65,36,75
143,130,78
83,183,83
65,370,16
459,492,45
285,199,15
356,26,19
207,347,45
401,387,28
450,50,87
367,116,88
75,260,43
179,343,19
173,368,56
437,154,89
169,10,43
152,218,41
353,119,22
8,69,92
30,437,50
87,12,39
275,191,55
146,310,48
388,484,61
123,421,50
58,91,97
20,243,30
328,97,89
25,106,67
272,136,81
135,223,5
259,498,17
225,145,3
102,34,27
347,158,84
246,217,90
157,237,67
286,66,7
34,91,89
109,499,78
378,258,15
338,484,80
109,86,96
365,434,19
43,180,41
311,338,51
434,159,46
150,13,90
3,122,34
79,0,15
376,449,52
131,314,20
45,357,41
176,169,14
45,494,17
479,428,90
5,79,52
395,83,35
284,163,90
432,318,87
64,194,32
283,325,51
436,371,28
269,48,51
442,93,40
239,73,1
195,78,23
351,190,55
285,254,14
167,37,54
364,473,95
419,243,75
144,185,98
363,425,10
10,120,56
49,44,60
22,396,64
314,181,82
301,348,13
113,213,29
296,133,69
28,277,50
353,140,37
251,151,71
228,390,56
179,439,77
388,462,24
288,276,35
442,77,91
134,191,97
300,488,76
210,16,84
306,370,7
327,122,98
469,351,31
397,30,61
369,419,17
237,207,53
286,149,86
295,85,1
39,296,52
60,103,24
223,431,25
37,400,16
241,297,74
384,166,57
490,403,85
372,189,35
332,373,25
484,168,29
124,207,69
307,492,46
457,29,86
490,155,99
440,145,22
99,17,81
407,350,70
0,334,85
179,458,49
155,239,98
234,47,90
243,4,73
154,462,73
361,452,55
236,393,87
14,493,68
323,402,14
332,81,52
50,237,1
37,471,88
15,215,33
23,369,53
301,231,23
235,467,1
314,481,69
411,463,15
358,286,63
141,119,40
382,170,68
363,207,93
390,223,62
418,48,13
366,283,26
207,98,19
42,9,24
278,368,10
416,10,65
136,392,33
93,255,17
21,146,8
164,70,76
177,488,96
420,354,75
131,62,47
324,105,31
480,384,13
424,301,7
487,437,16
221,31,39
162,52,67
327,217,30
237,394,82
196,315,47
439,446,81
281,271,47
132,251,13
352,176,45
205,385,86
84,48,59
110,375,61
206,113,47
290,310,85
229,249,47
230,30,51
337,163,25
328,15,26
120,98,21
349,303,39
110,388,52
424,499,67
382,496,30
124,225,50
312,456,66
272,293,61
483,121,99
371,242,87
423,92,91
360,203,49
345,128,29
206,84,58
180,467,71
463,91,14
497,404,19
61,177,33
289,160,67
374,455,20
19,315,51
53,161,75
87,367,4
325,47,33
60,11,97
21,9,94
437,71,76
147,360,18
480,393,97
54,267,34
221,287,19
91,341,2
89,428,54
171,254,34
221,314,24
363,335,73
410,273,45
133,421,54
17,401,98
434,455,63
306,177,43
494,268,35
344,357,14
61,29,94
104,115,26
391,25,66
248,158,93
466,176,75
78,111,84
457,418,41
124,412,43
132,257,21
69,319,26
260,146,91
265,251,16
107,142,89
222,391,39
259,358,33
197,436,73
91,394,88
162,18,52
1,151,66
198,220,31
425,480,37
404,246,2
118,77,38
396,337,58
352,34,61
418,125,63
403,287,5
301,289,21
456,487,77
431,413,18
52,318,35
424,317,55
439,435,41
344,332,87
108,184,23
309,103,27
17,308,65
281,264,13
267,195,13
233,247,56
15,111,64
161,455,56
143,64,69
161,373,28
304,277,71
234,294,3
454,76,37
162,343,60
284,77,3
224,25,24
480,40,74
173,201,94
197,345,41
406,7,27
218,311,63
37,46,57
164,0,76
55,163,2
143,447,52
478,172,11
485,153,35
103,326,63
177,24,86
316,431,74
328,149,5
119,187,72
204,351,91
371,50,85
454,29,79
63,14,68
212,117,68
63,294,81
260,110,29
464,439,39
480,58,84
41,262,64
103,128,71
329,499,12
3,454,41
348,17,81
347,229,57
173,293,58
22,54,28
233,499,17
351,41,7
320,144,86
197,474,8
126,477,24
83,326,44
54,173,55
144,346,67
28,369,68
23,172,31
458,405,62
452,256,31
208,77,81
93,275,33
478,401,25
317,484,34
174,39,84
260,184,38
140,212,32
75,236,44
29,194,14
483,147,27
479,355,46
119,449,94
233,428,85
325,245,61
334,180,73
81,396,86
62,426,6
448,410,1
92,389,31
