100
3713
42,14,44
81,14,45
31,9,20
38,52,69
84,36,99
29,2,8
68,18,24
38,92,6
6,15,71
69,47,13
28,70,36
19,1,37
87,70,66
42,22,68
76,4,56
20,14,8
9,56,60
86,6,54
92,45,55
91,46,28
11,88,62
37,82,10
64,62,88
62,49,67
41,58,40
23,34,9
78,7,52
20,63,77
80,76,8
33,39,6
50,26,86
24,49,91
89,28,10
12,25,39
72,96,19
89,23,40
14,22,70
72,73,93
89,97,30
17,12,71
25,85,80
10,91,11
0,37,23
26,63,85
48,73,7
78,88,80
50,66,76
21,39,64
97,21,9
62,43,84
94,60,2
5,53,100
53,21,35
36,62,88
59,25,46
80,30,20
20,28,32
85,81,3
65,4,1
37,84,52
45,81,87
76,17,31
33,85,59
65,90,79
6,55,100
4,74,28
20,74,16
46,58,1
27,69,95
69,14,32
21,52,78
21,79,65
6,48,22
97,88,34
45,12,16
50,61,21
76,53,31
27,33,79
89,40,16
68,30,88
20,76,2
87,27,26
17,3,38
47,29,17
71,96,76
76,89,60
17,14,7
0,20,19
50,91,60
33,38,50
95,72,10
99,9,54
15,71,60
9,72,80
5,28,4
70,20,8
74,35,22
52,63,31
61,75,58
66,80,1
63,95,77
79,19,40
33,46,12
73,88,84
46,74,54
40,94,22
53,57,92
96,3,52
57,92,68
76,40,38
58,47,28
89,41,58
66,36,83
31,0,73
71,84,57
5,7,28
25,75,53
57,52,1
80,9,50
37,78,66
75,84,52
4,81,92
25,6,58
35,63,57
8,36,30
89,50,14
18,1,44
59,5,72
45,66,68
22,52,37
30,95,42
10,21,6
65,97,33
57,87,51
23,18,99
41,48,87
1,45,51
77,56,4
7,21,29
22,37,81
40,84,83
40,63,93
22,70,12
56,79,33
85,86,45
11,35,35
81,15,16
51,18,99
32,85,54
50,99,29
36,16,73
60,15,88
62,66,14
45,99,97
26,97,99
82,92,38
3,49,59
12,49,27
62,10,30
98,72,14
90,15,25
89,4,11
28,47,79
84,54,11
78,57,66
98,56,30
67,42,95
99,92,53
69,20,57
18,70,28
84,77,1
78,55,40
42,70,60
37,39,41
3,89,77
38,74,34
19,39,60
95,8,56
64,71,22
71,12,20
41,35,28
93,28,99
89,13,62
63,85,6
94,23,45
84,44,56
52,27,91
77,9,62
70,50,15
76,44,6
49,43,92
52,76,77
41,24,33
99,1,91
80,98,13
6,47,26
71,77,75
38,12,95
83,36,99
64,88,87
7,94,33
61,35,42
7,16,49
83,23,79
16,58,94
70,96,59
70,52,37
15,12,2
83,73,100
54,81,84
22,65,1
38,66,94
91,19,51
64,0,9
25,71,46
74,70,63
15,85,18
19,65,64
19,30,55
63,56,13
60,37,70
70,12,77
53,14,32
18,62,78
48,77,97
12,96,54
91,21,29
85,45,17
92,63,26
46,12,71
45,82,37
3,21,64
93,94,57
4,41,29
41,17,35
55,71,75
54,64,90
91,62,72
39,43,38
9,70,65
42,12,59
87,15,92
70,33,26
98,57,75
53,94,61
32,3,83
66,33,60
43,96,49
89,39,74
95,91,95
46,30,88
77,49,9
4,24,43
73,14,58
75,23,8
35,54,34
92,50,25
0,9,98
1,56,55
36,33,18
54,11,1
69,16,85
52,90,48
75,65,67
40,39,20
19,41,71
28,78,57
38,2,71
14,55,27
0,68,40
68,17,62
8,76,43
2,44,1
80,77,62
24,40,23
40,17,10
12,97,91
99,37,42
34,83,7
49,91,95
29,62,28
0,51,70
84,78,94
9,5,55
6,4,80
27,89,1
5,19,68
60,99,22
47,99,48
74,95,36
31,15,82
96,15,51
88,43,11
71,48,24
90,56,26
14,30,74
72,23,50
18,97,4
51,69,72
3,87,43
55,73,77
65,24,53
17,85,96
5,60,19
62,60,100
47,33,58
6,82,31
94,67,10
32,30,46
86,34,97
80,91,78
5,98,2
45,78,22
90,80,29
28,86,66
56,28,84
16,92,62
59,13,68
6,89,43
96,27,90
64,44,58
12,99,27
19,63,26
14,39,3
60,92,60
61,98,62
49,95,46
71,59,87
14,61,39
82,80,97
6,21,35
80,10,13
55,70,47
9,81,22
59,53,47
52,53,82
49,35,66
11,18,55
34,5,3
56,61,27
83,24,46
62,74,55
23,85,28
79,72,98
78,29,61
34,84,48
77,95,48
42,18,96
26,8,17
35,87,50
49,65,54
6,17,21
3,94,88
31,63,44
26,99,22
93,49,14
89,74,46
87,24,39
73,56,8
43,89,71
34,76,58
96,97,8
79,59,55
82,86,85
66,49,89
98,38,39
78,42,24
2,20,78
46,69,34
92,75,91
35,40,22
86,76,54
55,79,46
10,37,16
52,84,36
43,45,32
70,63,13
70,82,78
14,45,98
69,62,94
56,32,4
57,3,17
98,12,72
80,97,35
77,94,17
10,77,17
15,51,1
67,55,35
5,97,72
76,74,31
48,60,86
21,29,7
29,20,7
30,98,36
51,19,80
74,98,28
84,46,86
75,44,74
9,17,32
20,24,69
14,26,60
25,79,84
23,54,22
40,98,52
14,7,63
55,8,25
84,82,59
89,7,75
5,71,28
69,44,29
60,70,17
79,31,17
45,35,79
20,5,34
49,47,24
43,59,40
24,25,48
89,0,36
67,76,70
29,61,63
96,8,83
4,16,92
67,16,31
91,83,23
48,69,64
80,18,80
95,1,77
88,42,19
61,47,79
52,14,73
43,6,61
44,73,29
33,9,30
2,53,14
49,33,4
2,67,65
71,69,8
75,1,30
78,53,77
36,9,9
9,88,80
90,31,90
67,80,61
2,83,68
47,55,39
50,31,64
61,0,90
9,93,26
40,78,27
65,43,81
54,82,29
23,43,9
19,2,80
95,22,15
2,23,87
9,74,94
24,68,89
17,70,97
92,23,11
77,70,7
50,16,34
59,26,20
35,26,8
30,39,3
39,95,2
53,46,55
49,39,61
74,44,5
47,84,87
50,37,24
71,86,62
17,4,46
65,63,48
21,26,22
46,77,86
0,46,55
21,64,60
25,69,5
43,40,58
73,33,47
99,58,57
56,84,66
89,21,86
11,0,47
56,72,36
94,55,45
33,50,72
62,13,15
14,23,52
18,99,35
27,31,27
72,1,92
69,93,35
75,95,6
20,99,33
70,89,89
97,51,58
63,9,77
7,44,95
8,15,88
9,65,5
59,69,72
55,76,55
71,85,75
10,41,30
25,29,60
82,74,22
57,61,81
0,39,87
4,25,43
76,48,29
14,58,2
29,84,64
46,34,28
60,91,34
86,48,82
99,53,75
81,2,39
23,10,37
60,86,12
90,9,22
14,64,19
50,45,21
56,81,27
55,36,10
11,96,59
15,40,72
78,31,61
58,59,58
24,63,5
48,21,70
91,58,7
66,2,10
88,59,94
52,12,60
65,29,6
75,77,38
26,93,71
8,84,78
12,85,6
36,61,91
99,13,24
20,55,74
4,82,74
89,91,25
57,18,51
7,71,99
91,6,4
36,90,32
99,33,11
90,77,63
72,85,44
66,7,6
38,7,80
16,86,32
97,59,100
7,54,98
67,92,18
60,64,13
82,20,17
7,88,97
60,16,39
56,27,31
15,98,4
98,34,64
30,52,78
13,0,100
99,8,65
27,57,79
12,83,61
26,92,84
44,46,84
72,59,8
44,10,75
48,49,61
13,48,7
27,55,26
32,6,58
58,55,11
49,50,10
9,20,38
6,76,29
7,67,7
26,57,15
2,40,4
40,73,44
68,21,80
67,29,50
45,93,49
61,95,39
40,27,12
90,84,20
29,26,70
37,62,46
94,61,95
67,68,26
91,15,39
36,5,71
14,71,89
32,17,68
7,84,88
54,66,16
34,57,39
84,2,48
8,79,77
36,45,17
92,7,51
86,19,99
18,19,83
28,12,54
39,32,1
42,56,44
17,98,50
53,70,82
26,32,65
26,43,26
52,54,93
4,13,16
96,21,37
15,50,24
85,54,27
13,61,80
48,0,100
8,14,40
6,58,15
15,63,6
16,34,54
12,80,38
91,56,41
93,16,24
48,42,72
0,42,54
57,84,34
27,3,36
74,45,48
95,7,3
34,35,35
43,10,54
58,30,94
73,91,51
97,34,36
66,93,19
62,51,24
18,33,2
78,60,44
22,79,45
63,64,2
92,83,43
2,95,39
6,96,6
6,59,9
23,68,98
43,87,98
34,60,89
85,41,40
53,65,64
99,87,82
41,31,70
99,86,42
53,69,53
5,72,38
12,57,12
4,80,89
54,34,46
1,37,26
13,55,85
1,65,63
45,19,70
95,70,53
15,72,92
54,19,90
93,10,83
58,1,37
25,33,62
89,63,94
17,39,87
84,70,48
80,92,22
18,17,41
98,47,94
12,72,6
19,81,31
68,4,27
93,79,90
99,97,7
0,79,94
76,73,68
13,20,53
79,30,93
4,23,54
18,15,33
90,85,59
48,18,41
80,87,87
85,62,86
21,13,66
79,11,68
12,2,100
43,20,33
24,5,2
70,85,91
59,98,85
35,32,99
21,56,15
40,96,84
34,67,56
38,71,45
20,72,2
95,12,5
76,47,3
56,38,24
27,94,82
93,89,73
55,65,14
64,56,42
47,45,44
0,65,24
76,21,87
10,48,28
61,10,21
14,12,43
43,93,10
65,31,63
95,92,83
59,56,35
27,54,90
73,29,76
18,25,59
8,39,46
64,43,80
7,23,11
35,19,4
89,79,25
68,97,71
65,59,96
19,70,88
76,45,7
82,34,22
2,99,47
73,20,79
24,13,24
92,72,57
17,90,90
28,43,47
69,34,4
47,90,71
92,18,86
40,52,69
95,3,58
0,63,66
0,55,19
91,54,48
66,97,55
11,69,54
88,27,84
64,73,49
89,88,76
84,66,45
17,65,42
53,86,5
27,34,33
15,58,62
40,56,16
72,30,87
30,31,63
75,38,15
66,79,4
31,73,13
69,89,63
97,91,40
14,66,84
57,41,99
89,99,17
40,31,10
63,46,79
64,70,40
72,29,95
39,55,95
53,82,30
0,93,64
2,3,90
33,1,11
22,6,89
43,41,21
99,82,41
60,95,39
95,48,69
24,60,82
38,80,69
87,74,12
93,84,61
83,52,32
85,77,23
53,41,10
62,8,46
55,30,49
22,48,75
18,91,91
41,29,32
11,28,34
90,83,43
71,6,70
51,33,68
2,51,15
76,60,17
73,71,81
44,34,58
54,36,25
53,97,53
88,38,29
22,61,8
46,6,78
93,50,9
57,93,34
90,5,93
7,77,98
11,40,22
8,97,77
14,54,92
81,48,83
50,68,99
44,65,86
10,36,56
33,41,13
38,86,31
10,59,63
54,53,7
55,12,27
59,92,22
32,54,85
75,45,55
4,10,46
44,37,15
28,51,8
90,38,56
91,94,39
37,18,30
50,55,19
67,4,74
90,35,91
67,18,68
72,97,11
54,49,91
88,93,95
73,61,17
55,95,9
5,25,37
57,23,56
55,96,42
97,85,15
54,61,99
13,26,49
22,57,50
95,13,38
13,69,39
16,23,13
27,46,72
27,82,62
81,5,59
33,29,29
2,22,55
98,25,69
42,29,73
4,85,22
90,50,84
16,48,7
37,25,93
78,63,55
24,80,66
95,5,40
62,4,23
8,94,58
42,4,51
2,34,60
89,33,100
15,88,37
29,97,58
7,47,47
29,36,25
55,46,24
19,53,7
78,75,88
89,58,79
11,73,80
10,24,66
8,20,50
51,35,26
91,12,68
38,89,11
71,40,28
12,93,99
27,73,70
39,31,68
71,70,100
75,34,50
46,90,81
44,3,42
24,76,42
8,16,19
71,87,8
23,62,46
77,61,60
71,19,24
66,35,73
42,46,78
23,35,90
78,39,7
87,39,53
98,26,83
32,68,35
32,53,94
8,23,98
92,25,70
79,46,60
58,96,85
13,96,8
5,26,30
10,34,40
41,26,50
68,82,59
4,40,42
50,98,51
29,9,57
8,22,9
74,0,90
44,91,71
35,89,50
62,5,50
62,52,42
27,19,43
68,95,5
1,76,40
21,71,20
86,55,62
69,30,68
42,50,37
35,1,92
77,2,90
53,61,17
35,72,66
92,35,41
26,78,56
33,81,62
1,62,38
13,91,39
50,4,97
75,94,37
57,58,46
96,16,5
97,7,13
58,69,72
10,1,64
82,23,95
25,11,93
29,46,47
31,46,39
24,19,65
24,99,43
94,46,84
87,84,6
72,26,89
96,24,61
21,58,24
13,37,87
75,3,25
89,14,47
37,61,67
88,70,35
56,94,100
6,31,46
1,29,45
86,87,87
65,48,31
53,35,48
42,8,20
86,18,74
17,94,15
0,52,49
70,14,76
7,6,62
0,66,38
3,6,80
86,59,66
79,53,94
36,77,4
73,18,48
92,34,51
74,33,100
97,54,50
77,68,39
42,84,48
32,58,64
44,50,68
46,43,49
96,41,36
79,88,39
43,38,26
33,15,41
35,84,77
25,16,17
95,36,30
30,59,88
92,39,13
57,42,17
2,35,81
26,65,8
3,36,69
75,85,37
15,14,88
35,16,45
3,25,74
2,45,68
86,8,59
51,40,14
4,19,19
10,96,43
97,69,39
19,55,52
8,33,2
23,79,1
35,76,14
5,41,94
5,61,41
3,1,54
48,44,52
94,11,55
30,47,67
35,15,54
58,26,23
67,57,61
78,6,54
45,41,70
99,71,65
29,6,90
53,48,82
75,5,68
20,6,88
32,34,27
15,5,86
35,85,45
26,30,64
11,51,51
51,39,86
16,20,17
4,64,58
95,15,24
95,51,62
12,63,39
26,77,3
42,89,88
33,16,4
55,1,61
81,88,93
78,10,76
41,13,53
86,97,78
21,69,64
21,9,26
10,70,64
24,43,69
32,81,40
29,3,10
71,51,24
12,8,77
57,74,22
25,87,76
5,74,24
39,66,72
49,84,83
98,89,5
79,40,98
72,89,45
17,89,40
42,97,64
29,76,65
70,5,59
16,26,7
82,95,70
62,32,22
15,76,53
24,84,76
20,18,47
17,54,24
50,57,57
73,30,55
37,77,71
5,87,5
3,99,52
95,23,19
2,16,67
60,12,16
29,43,14
86,46,75
82,56,30
11,14,40
52,59,61
0,86,97
22,56,99
31,53,32
97,11,70
42,10,65
90,25,92
91,51,33
82,91,92
13,88,82
0,23,15
63,2,78
27,70,15
11,39,24
39,44,37
72,21,97
96,33,28
9,55,52
83,40,95
40,12,93
93,8,38
79,78,19
62,44,64
22,83,56
8,57,75
86,94,48
49,81,91
68,85,20
92,56,86
60,93,95
75,47,16
26,82,56
28,42,88
75,74,95
46,76,41
14,51,6
60,85,86
32,59,17
24,59,77
77,15,25
65,61,65
86,36,40
88,69,34
9,11,86
78,11,89
58,7,16
26,20,23
52,73,49
7,32,44
5,58,49
79,69,33
34,9,93
13,47,59
8,82,49
85,21,35
73,97,42
92,93,90
50,95,19
18,39,86
4,88,52
36,97,51
60,47,34
63,29,28
7,64,89
98,0,7
24,35,81
89,12,90
48,79,41
90,3,84
76,32,88
26,55,88
11,12,84
60,61,47
62,87,47
54,65,24
63,81,18
91,39,100
49,2,3
95,94,40
49,87,42
47,56,82
29,19,10
1,48,67
60,22,36
49,69,35
39,85,81
91,43,11
73,99,51
41,59,50
73,39,29
62,72,31
17,21,56
54,86,79
83,1,37
53,27,14
45,11,85
94,78,11
9,24,55
6,9,72
43,34,88
40,67,54
24,56,21
30,2,28
81,59,6
24,54,93
70,7,70
38,93,21
73,32,100
56,66,68
50,28,83
6,84,86
15,57,87
34,14,83
9,85,18
10,16,81
12,48,34
27,77,88
36,15,97
49,89,79
17,74,47
62,68,11
80,86,2
47,46,24
64,46,10
53,66,97
51,50,57
36,73,62
15,20,2
60,90,80
64,86,1
8,18,100
88,36,33
67,90,55
48,59,63
76,5,47
60,65,67
52,64,76
31,32,74
57,24,15
72,52,96
51,63,10
24,69,26
4,26,94
22,13,77
62,92,14
43,85,47
27,7,76
55,4,93
58,51,30
20,97,94
83,41,30
33,68,33
97,55,70
70,86,50
64,96,79
27,4,5
38,36,15
17,31,71
67,20,55
1,60,47
58,79,47
98,76,60
3,93,63
30,17,45
43,22,42
40,80,75
68,84,62
15,56,100
97,70,74
33,67,73
81,17,32
75,16,83
35,36,74
40,91,15
3,39,27
19,8,100
74,58,15
14,10,14
42,2,72
27,64,57
12,22,63
82,65,99
8,34,99
49,98,40
96,44,17
92,85,3
23,22,52
25,62,17
30,56,1
49,15,99
96,98,59
11,59,80
16,91,81
88,33,70
46,7,38
17,49,70
12,51,86
23,26,98
60,80,89
60,26,23
61,32,87
5,33,24
57,59,45
33,76,65
77,91,44
53,49,45
34,66,32
45,9,38
95,44,31
56,67,69
69,68,61
33,83,91
31,70,29
40,48,14
78,2,98
90,23,95
45,57,64
0,54,31
53,20,69
43,73,79
22,1,21
23,40,90
64,11,81
22,62,46
60,84,19
46,87,20
91,11,29
36,53,76
34,38,76
97,74,45
80,15,40
27,51,9
99,39,10
49,72,92
62,78,21
79,20,68
99,11,3
80,7,64
74,14,25
76,82,63
22,31,38
70,57,13
5,37,42
99,64,83
87,63,60
66,71,35
54,50,15
18,95,53
88,77,99
27,15,86
67,89,49
56,86,85
0,19,83
55,66,20
79,18,85
34,85,22
56,39,47
41,32,61
50,85,99
11,72,42
95,93,82
93,73,98
66,99,3
31,94,4
50,5,69
48,23,38
38,57,59
31,60,47
47,12,4
90,12,36
52,97,17
71,20,71
76,68,32
96,57,39
95,10,40
35,71,9
30,62,5
13,79,9
31,10,70
98,41,9
58,87,100
99,41,81
52,31,46
42,1,82
91,57,95
48,32,99
20,54,92
