1000
124875
60,195,97
310,993,10
306,28,51
214,445,64
163,194,1
285,631,12
763,711,67
750,360,92
487,810,14
680,862,51
23,923,100
505,233,65
951,753,35
804,917,44
689,202,69
722,965,46
659,716,52
867,203,68
871,883,68
187,907,39
697,412,30
202,467,48
734,418,39
711,223,1
883,912,74
202,294,18
79,161,31
766,33,23
316,220,80
789,918,98
496,120,34
743,854,95
743,566,92
661,450,29
781,137,66
867,340,24
669,419,90
674,186,30
564,502,94
361,292,34
571,788,13
248,531,63
345,275,70
665,937,24
898,719,99
767,587,40
930,256,1
254,931,98
612,495,2
190,857,99
687,428,24
304,677,71
776,22,30
814,687,55
303,586,17
929,354,17
895,284,72
282,538,63
855,151,12
930,342,3
298,29,33
454,334,82
141,110,50
104,925,28
5,228,45
625,157,65
832,53,63
295,336,82
691,191,98
582,122,57
330,420,44
507,874,23
361,16,6
237,121,12
801,126,66
951,752,18
456,584,59
245,880,89
572,571,9
51,153,16
872,484,61
722,991,18
907,352,57
203,589,61
424,390,34
874,342,46
482,798,13
143,44,6
141,616,87
330,668,72
641,540,14
373,262,95
980,170,47
603,373,24
347,798,1
218,672,75
842,154,62
49,298,23
137,439,93
796,769,67
609,411,3
906,785,46
194,765,72
834,369,82
64,717,90
685,936,11
648,778,18
410,828,66
216,965,46
639,762,20
730,371,51
362,278,3
257,472,93
322,306,78
760,371,21
997,56,56
907,705,80
970,115,7
704,702,18
686,65,97
453,322,5
987,644,36
889,405,64
509,403,42
65,310,96
400,281,88
562,614,92
690,748,52
581,452,35
843,139,42
383,593,71
395,580,45
715,470,46
406,979,11
153,45,55
606,446,46
175,8,47
76,699,58
948,280,47
524,123,68
165,507,77
128,903,65
737,618,9
751,24,34
168,178,95
896,784,22
905,959,71
529,36,80
901,985,75
725,509,67
689,675,6
246,804,48
383,541,28
990,292,9
578,460,84
289,262,46
377,792,64
164,693,58
231,419,62
422,109,21
120,355,5
721,739,59
941,730,31
185,308,29
607,519,11
814,809,73
981,186,59
372,582,32
69,4,37
442,124,67
619,846,91
338,787,65
348,972,79
819,580,22
648,394,20
738,376,91
197,932,72
193,2,23
297,445,77
757,65,32
957,403,17
886,751,40
124,571,37
882,219,55
448,958,92
201,580,63
304,778,75
990,971,40
680,269,79
495,27,48
156,984,58
605,871,35
27,996,64
29,878,2
426,326,74
200,528,90
534,832,29
800,822,75
70,503,64
784,998,13
564,154,14
747,760,83
681,787,98
187,817,32
913,243,4
863,978,58
907,779,80
923,849,98
520,198,32
817,945,48
985,626,79
150,814,9
193,728,92
563,326,23
461,190,13
192,98,87
745,21,32
802,229,83
857,750,35
66,567,98
36,553,57
794,704,77
368,898,57
187,461,28
449,923,73
691,116,74
711,861,5
581,664,29
85,521,11
787,588,63
434,625,17
709,419,74
798,788,14
615,975,39
760,425,10
95,116,84
985,408,30
671,493,36
107,281,43
111,715,48
669,424,85
931,223,11
92,839,68
714,599,80
260,695,11
922,225,46
447,210,17
635,882,10
345,989,9
644,100,13
569,770,28
913,701,34
45,794,82
152,508,57
685,769,78
335,692,19
812,139,36
698,775,11
78,121,52
740,765,23
117,335,92
919,248,33
944,293,6
808,446,6
272,132,90
432,467,42
816,280,56
411,978,62
888,57,94
354,797,47
922,914,68
259,833,47
299,778,88
132,587,12
474,860,2
586,292,64
389,108,47
332,520,19
50,408,90
889,763,19
494,685,19
435,945,69
623,244,3
105,377,2
33,852,26
94,438,100
623,828,46
432,161,96
220,212,63
66,101,51
709,596,82
267,31,49
660,655,82
830,760,40
588,794,78
206,889,87
117,512,8
137,945,49
676,166,22
624,232,72
335,942,98
732,210,67
73,870,25
622,289,94
437,496,18
690,614,99
772,751,88
15,428,2
471,53,36
28,388,54
182,121,28
367,194,77
208,854,52
810,476,10
206,913,74
491,604,98
288,377,76
31,393,3
940,864,45
81,893,52
166,75,9
460,443,61
625,652,93
491,462,44
647,668,96
300,160,34
567,448,15
585,480,39
32,420,78
531,502,4
420,668,14
430,129,28
634,754,17
227,894,68
676,194,93
729,761,70
161,347,90
986,379,58
676,911,6
259,331,91
917,761,88
19,396,25
772,88,53
988,316,34
874,992,40
919,722,20
413,883,98
388,870,80
783,546,57
681,805,32
248,723,67
944,742,69
394,515,83
92,504,4
684,378,76
470,297,32
18,711,91
914,99,90
188,882,58
374,563,47
892,811,26
171,755,70
846,150,95
610,243,5
691,927,14
765,398,18
561,417,83
241,331,54
791,520,87
415,958,70
783,805,12
666,416,82
54,107,17
819,872,55
883,433,20
657,675,57
531,466,98
287,353,51
607,143,46
626,342,84
664,8,29
946,63,40
156,882,93
764,766,71
790,423,13
147,955,64
26,242,76
799,849,1
359,588,16
877,214,39
201,879,67
941,825,6
788,982,19
509,746,25
663,536,6
492,684,19
787,710,3
437,509,93
582,747,97
276,948,90
979,890,14
746,678,85
395,187,8
810,851,50
650,343,73
444,131,73
482,568,100
369,799,5
845,381,36
535,658,78
105,637,11
501,384,73
879,779,60
3,590,44
665,240,88
11,685,3
635,536,36
254,918,15
409,525,34
110,404,87
998,408,68
738,73,81
822,84,98
36,153,25
820,788,49
403,859,79
367,114,7
989,501,77
249,911,4
894,21,20
317,20,35
331,758,47
585,581,80
523,617,6
629,438,76
272,841,95
298,208,98
241,198,63
208,448,51
701,342,34
598,660,25
905,991,17
284,576,99
749,100,20
367,730,53
773,3,82
39,301,79
420,543,9
303,751,56
97,453,57
912,52,96
747,957,42
342,242,77
517,991,98
311,359,81
542,132,75
615,171,57
897,592,39
377,895,44
305,992,32
505,652,44
427,994,100
926,512,69
525,823,56
855,366,40
189,982,13
824,879,23
3,257,36
933,562,3
316,137,9
752,643,30
145,71,83
780,998,65
406,524,99
392,379,39
511,569,13
801,393,99
683,396,62
461,330,53
230,646,31
904,399,45
230,544,35
551,324,30
385,731,79
42,124,12
66,635,5
71,437,64
957,121,79
99,582,96
804,812,42
647,717,43
133,948,38
691,500,81
247,885,36
327,928,15
788,994,57
60,123,87
210,928,76
7,575,65
203,709,83
943,401,12
8,649,20
803,977,6
723,765,7
278,582,35
271,823,42
384,883,88
80,94,77
589,102,93
815,305,26
989,249,68
664,257,42
224,61,32
197,63,96
746,334,38
320,719,53
17,800,91
642,389,90
844,204,44
755,193,43
68,858,19
30,83,54
969,797,16
673,994,65
960,741,75
70,61,28
64,78,68
152,721,69
342,566,44
838,321,27
584,390,83
587,420,30
651,389,25
500,62,75
413,23,66
661,93,39
628,157,33
396,309,25
553,652,10
915,490,62
883,662,69
380,313,50
674,814,45
962,227,47
991,888,45
81,517,43
251,914,31
142,468,50
600,383,92
549,737,100
140,118,86
119,792,80
162,754,46
228,745,11
387,827,54
703,79,42
329,221,43
607,822,4
376,201,48
220,751,12
727,891,73
547,11,9
181,174,93
43,402,91
794,789,89
62,493,25
246,823,73
932,807,93
821,28,29
448,755,71
730,484,18
22,527,62
60,321,49
925,384,69
870,630,58
36,528,12
25,460,26
215,282,3
157,730,92
992,923,80
858,677,91
280,737,75
493,663,50
200,533,60
729,570,97
690,595,68
458,811,68
255,969,12
808,961,73
664,799,58
3,657,63
870,938,27
58,432,38
631,632,76
834,362,10
565,52,34
757,511,89
231,767,55
435,575,54
563,239,5
346,243,74
806,113,26
3,172,8
864,804,37
259,638,26
224,203,34
785,961,38
158,192,45
500,627,46
804,191,20
908,538,67
669,344,28
368,348,79
500,212,21
265,471,12
392,696,50
571,482,54
262,640,92
721,141,26
755,946,78
29,854,55
547,524,25
178,893,10
982,394,52
590,659,77
837,51,96
288,623,40
700,886,3
304,607,85
536,363,93
960,393,30
922,940,70
228,118,42
882,101,1
88,529,73
124,817,44
641,518,37
100,358,75
347,319,84
74,469,35
593,352,36
507,102,68
80,191,92
704,315,61
952,957,29
87,757,86
935,205,74
435,653,40
875,728,34
433,322,12
93,829,29
445,909,15
326,614,59
26,567,6
243,655,58
284,484,46
683,420,20
401,856,51
360,731,66
789,164,52
571,257,15
454,703,39
529,29,50
919,55,37
266,299,42
371,584,10
502,668,97
323,29,42
874,819,43
747,390,31
449,845,78
62,374,74
289,293,33
83,560,83
533,931,60
468,265,69
824,767,36
35,91,56
979,965,6
86,712,5
452,162,30
521,224,94
620,513,8
774,597,29
229,131,63
267,599,7
573,423,32
547,459,89
552,439,94
376,525,51
590,978,74
650,500,53
812,895,69
318,392,51
803,965,79
56,513,22
399,65,68
709,441,64
731,32,88
916,682,18
325,767,79
248,579,4
768,679,74
420,998,100
671,801,100
346,858,60
482,257,88
56,967,41
156,699,73
235,615,11
815,941,54
514,189,7
829,378,43
941,49,99
18,396,46
608,879,74
264,935,26
492,327,29
305,142,53
885,657,71
45,767,48
885,597,70
362,558,35
860,166,29
616,431,90
339,793,79
761,285,37
799,591,29
778,476,86
73,407,86
577,130,51
132,493,10
83,353,72
913,969,26
678,308,10
536,70,52
722,870,57
50,648,36
37,595,90
792,669,23
144,247,25
36,379,47
485,462,38
102,375,19
150,53,68
993,590,89
121,312,11
840,363,86
36,401,90
881,337,35
137,373,36
887,859,57
990,962,76
62,113,84
444,106,13
896,227,47
218,67,19
190,104,61
757,859,90
476,878,22
338,765,36
663,755,58
362,818,12
116,262,61
460,159,56
117,378,4
137,568,42
559,325,9
173,318,29
125,794,25
451,133,96
636,796,27
784,159,42
44,276,54
411,736,57
6,854,55
668,992,39
435,551,2
61,725,54
428,851,35
673,303,78
684,940,93
450,724,55
35,769,98
882,181,88
888,187,71
272,855,65
224,290,30
501,352,60
97,780,46
487,454,10
11,138,39
331,589,91
811,624,77
566,506,58
59,394,40
406,666,79
746,891,16
637,392,63
255,489,45
724,977,42
496,988,44
647,131,45
854,698,42
242,757,26
818,164,55
250,910,68
972,548,65
47,803,4
902,527,15
211,24,31
659,234,46
697,881,60
359,735,76
528,978,29
92,796,46
323,47,34
445,20,32
960,67,47
964,969,23
946,181,73
916,840,89
206,538,56
628,897,7
747,426,47
625,519,67
667,843,45
619,289,48
119,249,38
423,213,13
255,159,12
111,76,32
201,282,52
173,910,18
879,658,70
564,283,86
46,950,72
575,570,96
124,689,70
741,113,48
328,368,96
95,479,98
704,681,49
851,854,58
896,734,100
368,299,8
359,345,26
194,921,40
318,46,81
692,788,96
279,116,59
26,212,45
849,916,40
955,768,53
971,664,92
645,33,1
604,393,52
513,587,83
992,906,51
161,598,36
443,878,6
94,905,26
225,754,73
37,710,100
105,327,73
805,931,72
851,445,2
818,437,5
832,598,50
634,41,89
551,135,17
681,361,83
728,398,36
543,103,80
23,208,72
537,14,67
443,866,41
938,685,37
339,517,33
339,151,27
217,703,77
1,385,81
539,114,24
787,658,64
717,682,92
976,219,59
166,663,18
873,941,61
544,280,31
256,498,69
104,499,4
921,826,74
632,544,88
552,520,21
487,686,98
288,488,20
774,361,90
778,906,10
933,162,20
793,266,42
39,580,5
399,501,96
417,134,96
117,686,79
36,174,59
619,462,77
804,236,21
929,14,75
335,948,65
240,742,72
643,781,71
85,180,42
353,597,96
165,714,29
517,371,75
24,175,10
892,105,65
667,441,69
604,681,44
808,325,93
592,410,20
878,764,51
298,930,20
405,428,4
686,945,100
430,969,76
410,862,73
405,529,99
348,134,78
34,943,99
501,535,70
149,414,82
394,713,87
67,805,15
150,235,73
409,646,9
774,51,98
580,400,7
67,434,9
880,935,24
103,84,43
9,834,64
355,901,93
647,52,27
907,462,78
30,236,10
683,816,45
470,884,29
201,764,3
467,867,38
148,959,85
542,968,67
55,324,86
373,971,42
927,879,10
128,910,67
380,593,7
33,64,62
119,265,30
142,732,81
248,881,48
834,423,70
255,478,8
578,852,29
953,780,5
791,908,46
866,289,99
757,323,72
533,443,25
73,585,32
481,833,85
849,668,1
185,924,41
846,503,100
478,456,4
989,248,31
411,114,90
427,871,29
506,405,72
852,478,25
930,960,22
890,809,2
274,995,81
136,841,42
851,320,32
346,310,7
751,721,86
445,148,27
462,655,43
922,508,11
968,438,17
847,329,7
395,603,50
868,739,6
844,591,3
277,938,96
958,689,84
754,134,12
422,596,4
495,519,32
46,487,31
559,334,34
881,730,45
198,599,52
836,721,71
626,679,16
796,856,59
112,351,61
935,398,61
198,957,38
789,838,88
984,37,47
919,395,58
445,232,98
910,858,31
63,995,88
352,792,1
237,904,10
642,840,75
762,828,38
719,813,91
276,732,80
277,178,60
999,88,78
400,152,17
236,504,40
927,742,50
971,384,30
813,681,77
51,401,22
328,678,53
999,955,28
903,954,68
666,355,41
423,591,78
974,519,95
429,490,98
725,904,53
59,717,97
223,769,16
200,97,61
909,97,37
797,0,93
773,666,60
901,90,29
534,65,48
909,494,31
670,219,99
350,279,69
711,502,80
475,702,72
315,409,1
375,84,27
674,618,35
492,528,5
801,198,14
14,548,25
944,260,66
643,735,7
440,652,55
333,967,87
227,635,24
788,10,4
440,685,55
157,178,75
368,979,11
799,994,18
509,939,40
721,583,97
636,23,97
162,356,79
98,584,36
217,373,27
420,814,34
241,971,3
591,340,16
139,140,73
235,649,92
591,370,54
683,7,34
141,268,71
489,486,12
849,906,100
894,148,27
117,739,95
320,879,67
518,114,19
655,706,21
375,389,26
119,818,41
904,449,90
962,298,51
835,193,93
680,310,41
865,630,55
190,148,6
165,804,79
511,179,26
864,298,39
387,518,52
178,422,100
457,385,58
642,221,10
975,901,10
49,766,71
1,957,67
68,123,91
841,634,96
4,498,19
926,65,2
317,522,95
7,164,95
890,139,80
83,189,44
907,190,55
880,258,82
615,104,74
870,90,57
644,17,48
841,335,89
423,342,78
226,232,60
930,316,75
401,224,29
829,105,80
380,763,53
566,378,27
251,249,92
822,893,52
458,735,5
617,158,14
403,315,28
55,716,18
897,546,21
201,494,45
507,745,80
905,568,100
319,26,56
69,643,96
161,584,12
487,987,85
129,42,12
967,939,70
816,648,48
180,553,85
437,873,40
430,943,100
580,104,43
116,592,28
966,721,83
534,716,87
648,684,19
690,387,33
227,203,54
509,384,78
359,822,4
235,252,88
756,833,44
861,949,5
953,916,3
88,450,54
163,99,79
178,790,14
334,17,1
138,526,69
496,885,71
728,121,14
903,877,88
183,738,62
55,692,19
648,780,23
958,943,68
952,122,75
333,456,21
917,595,53
886,92,61
678,821,82
721,725,69
597,908,62
423,964,38
165,613,83
357,571,30
648,523,98
730,856,71
829,774,50
454,661,16
965,339,72
597,61,5
107,659,60
356,82,92
296,247,3
18,604,51
683,253,14
471,983,52
715,813,23
555,267,94
488,233,36
242,831,14
721,938,67
109,294,57
462,591,54
428,609,31
966,292,3
27,763,97
946,479,33
639,35,62
994,523,98
689,766,73
860,598,7
103,489,23
454,455,99
646,429,37
47,69,69
716,63,62
618,752,87
352,197,47
24,58,7
991,416,4
550,519,94
718,974,31
178,32,24
403,678,81
107,725,71
847,441,39
111,60,21
141,413,86
659,438,95
776,430,58
954,980,32
745,877,99
351,281,43
494,236,68
664,348,11
586,489,60
706,149,74
885,926,62
479,880,40
594,502,32
803,600,58
603,988,74
128,483,59
95,147,27
564,440,6
443,325,74
752,805,66
30,82,40
897,886,75
44,489,66
581,618,83
354,714,12
476,837,79
88,402,15
849,845,20
536,598,47
104,641,83
175,672,17
494,569,99
413,613,72
320,194,1
711,549,55
249,26,92
521,114,28
233,964,83
271,500,18
114,605,78
357,781,92
682,275,100
894,688,62
596,9,100
916,721,24
951,971,13
823,492,77
98,726,68
938,112,77
299,469,88
333,152,41
935,47,4
563,560,9
525,512,44
513,335,35
616,434,43
683,653,93
251,592,31
425,892,92
380,225,39
611,161,24
530,313,70
459,877,24
110,402,46
732,916,75
847,532,42
526,467,98
477,893,85
898,274,78
471,885,28
92,416,96
357,876,33
183,987,14
520,719,53
194,567,24
302,255,48
64,782,86
418,259,62
666,158,17
138,629,41
773,722,39
721,80,14
547,263,73
776,784,13
920,978,16
597,281,79
490,345,44
851,764,93
105,430,69
634,569,63
48,342,45
878,63,90
585,611,72
279,387,33
693,308,3
674,906,25
911,397,70
931,248,39
210,354,65
648,988,29
715,36,5
505,915,92
376,500,75
510,780,15
429,473,68
327,148,54
506,60,27
30,991,68
319,202,92
37,850,65
324,565,29
954,71,74
648,448,65
953,958,75
645,388,15
646,716,6
553,223,25
857,253,16
410,573,23
317,610,12
212,935,99
990,537,90
338,490,57
66,782,12
816,335,26
625,193,28
426,603,7
429,920,76
282,132,67
701,276,84
192,267,70
131,605,49
28,70,38
315,137,5
317,954,3
543,579,10
23,6,45
75,435,100
739,718,91
337,420,99
826,613,100
852,744,56
369,773,45
23,88,80
459,405,20
231,949,39
195,972,54
763,47,86
252,786,50
872,124,46
769,950,98
934,803,51
703,173,62
543,196,93
521,655,55
483,846,79
438,98,95
110,971,46
204,741,66
910,675,25
361,378,71
585,922,93
616,898,35
283,863,18
922,347,92
609,785,58
83,896,57
682,101,39
231,12,53
834,858,56
213,474,1
479,757,74
828,679,28
23,288,51
317,372,93
582,54,99
588,286,18
269,871,100
329,982,60
739,30,42
63,509,48
252,337,38
788,361,90
111,678,4
330,260,71
650,848,10
982,118,95
688,447,98
355,760,61
879,499,32
878,563,43
634,815,65
70,604,40
794,715,73
891,45,21
42,696,74
479,678,84
788,367,59
78,722,50
186,602,59
324,480,91
971,115,67
957,185,15
328,872,28
613,914,82
746,394,69
997,183,88
697,262,2
157,448,47
116,773,20
639,744,16
977,701,24
920,5,86
284,946,49
686,692,30
765,690,93
213,388,88
383,545,71
155,662,77
408,301,49
332,199,23
867,778,42
275,63,74
597,749,93
315,515,86
215,728,61
378,112,69
990,267,70
374,676,52
504,454,35
335,787,85
171,654,42
458,527,92
268,842,34
769,58,52
93,427,14
190,802,23
587,306,95
264,641,1
139,813,26
794,155,77
512,614,2
979,883,78
963,653,6
675,311,16
499,404,84
591,594,38
360,182,74
583,447,45
594,587,74
259,381,1
854,893,51
977,873,17
943,836,84
431,11,34
321,602,54
13,963,28
651,141,86
714,254,65
937,232,28
45,176,22
877,576,59
354,897,12
426,910,83
681,922,65
672,678,98
343,392,52
907,330,25
345,375,99
620,181,75
203,414,23
603,841,20
878,906,70
929,579,41
381,923,6
89,831,10
28,176,23
145,796,32
407,202,1
246,406,14
983,10,76
630,977,63
200,855,20
343,785,32
165,167,46
379,256,78
924,285,55
845,430,51
947,838,64
109,84,4
686,67,36
104,698,40
45,898,34
893,242,78
321,408,71
671,787,16
852,712,40
211,557,37
366,505,86
724,615,6
488,302,71
262,407,52
13,452,85
620,346,40
13,667,8
572,339,48
490,403,91
392,493,48
847,981,48
371,244,22
592,257,90
712,878,19
75,891,45
846,464,60
405,853,95
676,343,56
506,366,89
841,758,13
792,606,80
45,977,76
705,570,93
818,283,16
278,358,22
405,205,35
871,610,16
530,287,62
592,793,4
424,635,32
750,427,99
57,473,81
609,178,28
418,997,73
106,275,59
687,680,41
731,552,19
630,83,64
872,676,13
481,101,18
848,851,82
823,909,49
297,937,57
103,43,57
267,730,86
637,462,58
618,93,16
886,966,67
645,296,29
770,120,34
368,895,92
145,193,95
920,296,9
970,564,8
700,202,74
983,820,26
350,706,26
392,654,29
536,299,13
532,69,81
436,438,65
859,584,92
219,504,86
623,474,57
758,175,93
355,158,18
46,508,93
704,901,80
809,438,50
212,971,82
734,407,76
152,267,80
763,487,97
671,110,88
143,868,86
818,224,100
313,271,97
515,975,39
371,785,83
527,997,5
752,732,89
417,885,32
665,649,24
419,320,76
648,464,95
52,283,55
615,597,85
686,112,7
660,483,4
72,11,36
456,764,36
306,847,74
853,266,39
510,915,72
36,967,69
786,582,43
808,269,91
805,929,43
588,2,97
368,458,86
880,706,87
278,12,29
693,376,67
526,412,87
641,199,67
180,813,98
489,402,69
809,770,26
894,651,61
272,255,81
947,475,5
210,117,7
55,471,2
170,651,49
214,141,7
261,950,58
766,845,39
977,4,21
202,277,24
292,930,39
759,878,89
639,88,92
718,144,41
806,314,30
708,529,50
11,790,49
85,556,11
810,534,24
465,736,15
375,28,45
234,788,82
568,427,10
19,146,49
942,952,59
517,661,32
233,673,40
900,759,9
412,569,47
929,35,12
449,645,76
52,214,45
744,233,99
733,694,66
414,927,33
885,828,2
913,240,11
774,893,87
101,342,70
217,395,67
761,139,21
451,721,76
94,454,57
398,868,71
375,754,64
112,667,48
418,143,98
760,917,79
512,19,88
911,237,54
524,998,90
370,450,98
393,544,82
110,943,79
755,319,27
228,431,35
941,849,49
602,122,20
723,34,84
238,558,21
894,928,30
271,322,53
102,433,4
803,188,67
257,417,46
379,359,48
644,184,9
827,787,64
30,510,34
470,749,36
909,643,90
799,914,72
610,820,18
307,77,16
435,457,34
412,101,75
999,929,11
709,959,87
454,429,2
756,339,47
987,138,23
541,371,10
527,982,40
702,290,37
294,725,89
245,137,91
381,137,28
304,847,21
737,301,51
920,58,92
746,46,75
486,587,50
244,114,24
822,817,63
590,358,74
805,739,54
949,44,18
52,782,1
586,702,88
459,448,70
470,935,70
854,179,78
220,1,62
876,479,39
258,69,93
777,874,50
434,824,22
938,876,45
745,462,22
610,922,99
521,393,2
20,247,41
633,468,6
64,345,86
607,603,17
509,380,41
835,753,18
302,499,46
472,109,8
90,630,79
643,650,59
376,284,25
110,348,87
323,956,13
606,465,23
763,615,76
745,450,88
603,753,59
924,225,82
168,315,77
805,959,14
689,336,70
42,446,58
740,770,69
41,376,47
724,140,88
221,885,71
472,489,87
222,414,58
81,582,34
572,387,70
713,77,4
139,119,47
914,860,30
646,902,71
843,626,60
919,319,57
936,542,32
179,624,10
737,196,27
255,910,88
109,50,70
410,964,11
481,610,24
929,453,31
991,29,51
954,966,58
331,145,68
291,882,5
638,138,35
63,247,27
607,658,89
11,140,91
318,70,83
251,588,99
32,580,63
133,535,59
776,866,46
44,158,8
882,860,21
306,467,25
695,479,5
695,798,83
148,49,69
711,82,47
862,992,82
565,36,84
152,545,56
876,427,85
848,734,41
478,430,38
249,125,96
90,274,52
519,985,14
528,289,84
72,152,71
483,717,42
53,870,2
420,746,88
647,595,76
342,74,53
516,323,14
488,413,41
510,933,84
615,461,58
936,534,69
249,18,66
600,72,4
496,492,53
819,139,32
877,481,66
366,998,11
980,486,54
743,612,29
907,548,31
223,798,4
257,398,27
162,895,6
59,592,35
379,958,64
81,807,78
72,550,81
525,458,51
513,681,61
519,939,54
597,101,79
168,915,78
879,974,76
72,354,23
263,378,86
614,532,15
900,57,75
735,570,56
368,90,70
400,688,74
328,856,72
970,736,94
205,808,5
400,71,21
533,12,90
474,626,27
965,527,8
915,262,15
546,631,57
117,32,2
789,360,13
377,330,65
940,536,94
153,469,32
908,943,80
196,909,91
541,824,63
458,371,61
465,488,85
160,278,67
712,656,35
97,454,82
266,607,16
447,516,26
255,713,26
590,255,43
189,713,31
418,178,64
680,338,63
302,51,4
254,51,28
743,149,94
169,415,72
64,863,49
904,119,57
652,709,49
226,898,45
170,317,49
603,997,13
315,300,3
683,554,82
648,298,44
68,468,3
95,533,38
639,437,82
896,90,76
409,316,83
634,487,63
38,91,52
782,406,17
422,739,51
417,807,17
828,902,12
103,542,10
496,439,40
601,483,59
921,522,92
239,304,11
856,880,67
29,303,92
500,720,27
439,549,47
822,148,92
821,748,73
138,350,88
941,272,34
835,511,27
136,367,21
528,397,49
659,897,2
597,337,38
439,249,43
822,71,97
646,893,75
318,31,64
472,973,22
149,809,3
131,945,73
992,474,79
157,134,22
43,731,72
477,170,86
564,993,79
800,640,41
784,958,69
119,431,73
726,581,96
845,712,48
331,704,95
214,862,82
994,905,86
112,383,54
480,947,38
919,748,81
253,532,55
956,379,96
197,555,61
765,769,50
467,764,97
901,877,38
506,357,67
105,277,81
344,530,6
541,148,54
170,105,1
379,209,46
301,406,13
928,172,85
417,639,83
812,541,78
589,47,56
315,153,46
788,497,40
795,38,55
453,208,15
491,588,14
753,890,51
570,818,70
157,235,54
508,47,38
736,637,77
322,952,10
186,741,67
580,536,52
123,990,62
772,482,44
630,235,73
895,805,9
333,962,56
410,470,8
29,207,52
696,529,60
516,715,12
834,296,14
757,191,24
911,822,30
955,717,100
818,51,19
916,461,68
62,491,30
845,187,56
582,704,46
60,539,88
75,730,40
80,487,65
568,399,80
291,354,82
819,173,46
310,89,24
272,152,1
441,998,11
139,580,57
554,640,63
265,716,28
395,796,12
718,365,11
863,656,49
726,475,83
640,786,20
15,58,67
882,499,28
937,639,13
697,194,83
996,459,55
26,855,93
544,573,21
461,437,72
733,163,95
179,803,10
714,819,86
355,336,76
263,333,14
887,359,25
308,904,20
95,366,84
537,100,45
456,279,52
160,994,29
186,485,7
88,841,27
184,104,1
740,992,54
151,301,99
136,396,48
558,934,100
143,390,90
532,550,85
741,474,5
651,660,79
202,749,17
89,933,9
309,674,5
890,825,49
225,520,21
177,663,18
408,196,62
633,938,94
255,589,15
363,792,46
312,881,11
366,191,75
412,81,11
760,456,94
505,682,7
184,859,94
253,267,7
873,901,25
968,157,25
723,521,17
228,833,27
666,199,56
779,612,8
717,372,34
617,878,29
37,62,48
121,315,80
621,157,36
429,881,95
30,109,55
513,776,71
187,555,1
942,273,41
153,890,8
46,927,21
799,49,97
820,451,2
822,502,84
423,532,24
858,46,55
493,233,56
740,175,84
359,328,38
857,375,24
417,174,36
293,994,31
358,737,82
581,559,65
684,983,2
898,842,66
888,336,64
434,76,56
253,435,27
962,293,52
599,711,82
285,5,97
422,363,53
631,944,34
343,629,37
587,527,18
878,416,98
402,850,26
102,103,94
131,66,62
535,665,2
114,951,9
687,373,86
998,5,9
869,348,62
723,936,67
453,217,60
562,320,89
107,451,58
946,987,42
496,102,76
51,790,90
970,788,17
834,657,22
326,381,57
347,801,87
784,254,77
72,817,85
463,924,33
921,871,77
44,367,98
119,419,45
567,390,69
21,224,5
823,551,44
561,898,51
114,683,24
885,755,40
976,218,91
518,140,40
49,184,44
681,304,6
104,872,69
315,894,89
184,717,79
434,279,58
485,394,4
791,279,78
914,255,67
963,774,81
882,823,61
169,505,36
875,610,90
972,925,96
294,110,75
166,544,83
938,29,10
393,821,81
603,736,32
32,699,46
602,582,1
356,751,94
415,627,73
346,599,55
172,893,95
716,60,88
539,998,34
756,391,55
252,995,94
4,28,91
530,630,84
881,986,20
737,401,6
203,748,57
594,921,66
96,637,11
142,176,2
219,932,94
116,185,12
751,189,74
85,720,60
1,601,35
669,338,33
964,542,43
858,137,61
647,233,17
496,376,40
344,596,92
584,712,53
819,464,59
83,549,51
977,551,86
857,221,4
139,185,83
170,43,25
122,691,75
711,187,73
478,532,48
177,117,10
61,937,100
135,20,13
930,997,80
326,855,75
62,994,1
339,164,16
754,286,39
403,998,79
428,476,90
50,653,17
384,715,73
183,850,30
532,781,100
433,108,69
862,510,42
213,264,54
256,668,67
486,97,74
129,532,51
945,716,85
783,249,21
618,682,43
309,238,7
993,100,47
843,314,36
979,570,52
113,56,14
724,306,21
989,435,35
969,381,3
800,164,94
411,783,82
131,92,46
21,86,38
422,929,69
87,909,30
421,22,3
852,747,72
430,737,58
541,706,37
368,506,86
445,918,8
204,50,71
202,72,95
300,494,73
713,582,59
697,3,19
737,855,26
84,286,52
865,827,46
28,196,94
356,641,20
467,846,65
670,48,87
960,349,86
179,62,44
308,759,16
459,497,16
358,581,16
995,447,47
338,475,18
188,832,68
956,299,32
775,969,57
665,930,30
18,417,55
988,877,94
815,235,53
928,231,45
868,569,2
5,757,13
783,713,33
408,488,84
82,154,60
105,205,34
191,223,15
36,212,71
379,27,79
303,955,42
674,824,58
521,830,19
201,614,46
180,22,57
128,105,88
7,210,76
995,401,15
401,438,25
685,817,69
204,120,16
955,795,10
274,317,74
351,518,75
142,698,43
421,827,88
855,835,38
494,831,14
356,233,18
431,918,49
533,123,58
591,78,42
474,353,2
186,705,56
513,847,83
863,268,23
318,123,35
984,618,5
52,974,47
559,405,84
883,938,93
328,530,69
126,191,62
202,704,95
978,568,23
581,886,86
19,871,11
288,924,12
791,483,13
212,366,34
756,694,91
354,389,66
35,592,35
563,570,91
360,151,25
281,171,74
820,460,51
334,251,25
253,464,93
111,220,16
499,599,82
892,954,45
476,989,12
764,553,13
621,913,26
