500
31188
358,191,51
269,338,73
280,179,91
89,205,65
61,265,11
170,233,13
94,448,3
321,106,15
148,119,62
140,429,84
457,58,54
298,339,11
329,490,96
148,160,10
106,255,30
178,76,7
172,224,74
82,365,77
213,304,88
198,59,67
39,454,98
85,283,11
398,432,62
444,39,58
438,217,36
40,390,19
260,472,73
410,185,19
349,222,55
346,420,57
182,460,15
447,46,45
203,444,58
120,388,17
292,327,25
40,367,100
13,127,3
352,37,17
495,387,99
399,233,50
362,415,34
281,363,61
483,66,78
118,186,44
293,479,42
184,19,28
221,386,12
161,381,77
324,280,93
407,143,30
451,424,85
40,408,68
74,27,93
496,320,69
245,5,30
361,472,48
104,193,47
385,354,46
54,178,50
455,86,17
272,37,65
452,78,87
199,152,95
133,149,49
45,394,30
478,255,37
444,360,23
297,246,52
31,300,79
203,28,47
286,481,33
277,180,85
296,313,49
136,359,63
481,337,10
299,282,14
309,79,84
174,110,2
218,156,6
348,360,31
15,147,59
261,424,11
160,221,27
208,358,31
150,340,53
348,139,39
407,448,41
211,123,56
316,341,28
65,205,21
435,467,44
486,127,90
350,335,12
73,486,38
133,335,6
475,242,88
430,270,83
119,447,23
169,13,54
366,449,62
488,435,83
332,285,60
34,358,11
77,491,47
389,365,40
143,296,87
238,416,72
24,86,79
15,452,17
474,441,97
60,274,45
483,309,97
391,386,51
136,145,99
63,178,56
274,417,100
432,441,90
103,456,100
224,430,73
280,491,99
121,474,92
321,366,38
13,2,42
172,125,43
197,188,31
18,462,83
255,395,77
78,499,68
354,223,68
72,4,59
65,125,53
367,447,12
56,460,82
391,133,42
262,330,82
311,349,42
277,105,92
184,183,10
47,38,65
127,177,13
387,44,51
13,101,64
337,67,4
242,344,76
43,28,55
342,76,88
365,418,100
392,46,40
45,433,3
146,447,23
207,89,45
401,485,10
426,323,2
300,66,53
280,109,41
444,451,85
146,317,3
461,210,54
452,256,42
488,402,80
125,109,48
257,11,39
144,437,88
98,238,34
225,463,12
130,110,69
454,71,41
324,24,44
128,12,25
379,138,3
220,395,23
45,39,33
194,138,36
410,36,11
234,262,14
10,393,31
409,171,52
469,299,50
432,179,82
6,399,87
90,445,83
112,140,67
373,50,95
153,284,9
397,295,95
252,400,57
178,309,46
129,279,9
91,212,73
192,218,88
226,421,75
401,294,19
113,448,99
88,346,74
456,99,15
172,277,62
60,407,8
248,498,32
115,191,32
382,381,35
445,9,24
347,122,59
35,211,39
18,168,94
401,341,40
94,401,30
67,150,64
251,266,23
154,148,98
497,188,3
425,36,45
301,71,57
24,89,81
347,491,78
447,85,41
455,153,35
461,404,27
159,58,60
239,424,23
426,422,94
441,149,19
471,174,46
169,21,40
208,469,63
149,424,74
241,386,56
99,45,40
105,284,14
354,210,96
291,332,63
264,273,71
308,245,12
442,414,29
66,123,63
277,272,43
140,14,31
408,113,50
235,219,97
486,74,95
159,365,94
350,439,84
194,381,13
60,447,56
396,224,50
156,365,33
302,274,31
494,9,55
470,496,77
157,156,92
177,336,43
470,187,100
9,382,8
462,443,6
38,339,56
388,495,35
251,298,46
228,292,33
425,263,8
196,420,19
333,97,24
101,68,49
308,77,2
396,40,67
431,79,7
191,467,63
317,219,17
217,447,67
126,373,65
32,70,54
95,404,26
494,6,69
80,314,68
49,210,85
460,142,77
459,151,69
4,368,83
342,495,41
444,28,23
466,123,19
85,117,73
273,197,36
39,246,64
346,207,65
85,378,35
157,383,36
177,226,82
71,170,80
405,222,16
280,495,24
469,35,32
369,381,54
411,113,100
287,198,32
314,356,15
210,33,70
101,105,59
20,141,39
62,46,30
221,327,5
182,166,44
494,78,21
225,365,56
335,179,69
328,389,91
48,491,13
437,11,63
463,73,6
455,373,85
234,55,72
395,50,96
170,275,45
143,111,8
473,440,18
336,488,10
306,426,65
417,389,35
75,101,31
60,56,33
342,291,19
318,357,15
210,1,56
282,474,36
243,311,25
196,117,33
198,109,52
30,170,47
235,12,14
496,303,2
308,121,26
395,332,98
93,114,86
231,358,33
358,54,51
410,215,54
353,413,47
396,443,100
497,179,46
389,176,7
467,484,84
403,379,17
340,473,68
251,204,52
473,62,33
313,473,28
188,326,19
172,223,90
326,220,71
493,109,34
463,77,26
56,480,62
481,321,96
20,72,63
417,46,40
369,360,59
37,48,19
118,220,70
143,47,6
348,40,46
228,4,89
94,60,14
339,42,68
58,62,38
481,480,8
467,350,81
426,388,9
212,7,92
222,150,33
452,498,73
293,227,23
211,322,65
110,161,69
330,220,1
123,201,64
463,169,43
163,96,13
411,309,95
380,31,80
397,484,85
453,277,96
14,489,42
135,99,33
298,429,68
25,53,56
232,16,42
291,179,88
237,91,8
191,472,75
295,369,95
398,323,64
228,337,71
381,472,81
195,271,13
230,297,6
466,30,18
372,321,29
374,58,1
184,249,76
27,44,87
353,443,6
457,172,4
243,249,9
365,479,84
41,446,38
233,319,12
67,378,19
2,405,24
306,258,76
434,216,70
399,267,98
336,10,46
46,375,29
53,416,53
447,254,44
364,322,6
30,325,76
241,132,50
396,66,37
222,465,13
102,302,4
231,348,24
340,401,82
397,491,94
272,439,37
341,303,67
288,334,7
141,75,99
252,471,44
80,194,51
176,296,67
281,28,5
262,369,96
160,266,78
208,38,14
10,380,27
136,168,39
87,309,22
169,62,2
433,319,66
349,101,44
279,24,26
436,232,96
33,243,16
432,379,43
166,466,2
476,136,44
258,455,59
234,388,55
7,237,38
308,351,85
478,131,77
414,68,58
389,101,12
244,34,10
269,201,58
103,178,53
0,436,91
40,171,22
360,486,69
185,464,36
33,379,44
114,268,57
439,13,50
142,282,13
313,386,20
120,386,24
382,426,26
32,326,39
419,187,10
158,372,2
29,406,93
467,21,77
7,460,73
81,103,25
357,416,32
310,36,39
200,419,8
262,451,93
2,370,32
229,29,12
421,59,11
332,34,96
322,473,73
254,484,76
90,246,25
252,249,57
102,479,44
325,401,22
454,394,37
216,413,36
430,236,86
61,82,11
230,336,37
317,427,91
265,283,55
204,108,79
202,63,25
227,168,67
287,384,83
462,315,97
110,376,87
42,107,45
459,424,82
122,281,91
34,46,50
426,251,75
218,454,28
405,182,88
319,469,56
146,431,34
356,85,97
339,44,57
249,166,2
340,200,89
213,126,13
194,345,100
239,250,86
452,69,58
50,216,53
462,427,60
148,123,81
470,373,21
73,213,73
222,426,95
122,121,60
477,361,50
14,314,78
19,364,79
457,327,1
437,79,30
110,198,31
385,271,25
361,493,48
463,116,74
410,94,81
376,128,5
360,85,14
270,22,30
465,24,53
284,135,88
476,21,40
214,346,65
168,256,54
484,365,97
114,241,3
109,101,73
432,372,69
333,338,33
463,122,45
291,98,76
391,480,52
485,195,67
195,363,79
0,348,43
413,463,82
454,73,32
80,5,87
230,339,34
404,303,32
213,95,62
44,486,1
317,167,25
314,81,80
237,35,17
262,116,45
160,346,45
254,464,3
211,9,41
149,267,24
282,84,16
279,217,24
124,32,47
432,270,84
314,32,59
201,193,40
428,89,65
458,343,24
83,54,46
195,204,82
279,486,2
31,265,81
451,389,64
452,322,85
141,338,16
140,267,51
390,226,9
106,310,53
330,6,85
323,285,2
399,317,80
193,268,90
20,220,59
246,350,32
68,490,77
480,381,57
235,487,79
45,318,31
58,141,88
59,40,13
324,234,86
458,371,88
73,118,57
26,186,53
248,167,38
195,402,37
453,447,47
218,6,50
268,65,98
272,370,40
129,328,33
195,401,72
111,428,26
18,176,49
306,372,96
82,326,21
175,44,11
410,312,68
186,448,67
196,220,55
462,349,89
99,44,28
297,175,50
406,482,69
418,64,38
377,240,93
342,150,19
374,337,30
295,34,11
87,496,14
208,96,74
231,451,100
182,248,47
311,155,1
311,73,50
138,450,42
10,293,28
194,167,3
326,463,95
179,51,42
382,259,78
34,174,61
114,485,82
301,436,93
167,446,18
184,140,24
38,466,82
427,146,46
312,29,56
293,159,87
226,193,96
408,308,84
245,484,19
156,285,87
18,453,35
174,138,82
498,176,5
285,103,68
123,415,35
221,209,80
310,436,6
73,344,55
322,90,31
368,247,83
278,440,68
347,438,83
383,223,95
65,347,42
276,68,9
147,379,68
211,452,79
84,275,79
441,143,98
83,494,86
413,120,83
323,4,52
337,69,56
267,346,4
407,493,28
483,205,79
403,289,41
415,230,79
174,313,85
199,493,43
166,406,84
71,229,63
200,67,47
176,335,23
220,243,70
144,226,92
173,45,14
259,419,43
323,85,24
7,157,6
196,357,33
155,398,89
457,420,8
49,93,50
371,62,63
7,322,28
172,152,79
437,348,98
269,302,20
438,360,47
349,15,12
486,473,93
254,22,30
67,394,54
99,401,100
51,38,59
89,210,66
283,147,35
335,417,12
421,355,69
260,204,77
498,191,29
408,13,66
223,112,95
359,164,100
141,253,56
75,37,16
358,372,17
443,293,5
389,54,97
350,52,77
284,209,56
241,118,84
92,342,23
345,201,3
136,343,29
138,418,82
287,276,60
354,220,82
276,109,94
403,459,61
222,244,74
265,79,89
156,425,43
211,61,39
19,200,42
365,488,38
83,342,86
95,118,59
161,22,85
281,244,44
58,497,85
348,154,31
340,365,41
175,385,72
429,250,91
459,334,14
209,429,45
68,91,32
387,373,3
450,483,62
1,42,95
186,232,8
303,408,69
120,337,91
425,296,37
73,5,35
340,73,79
129,460,81
162,411,14
428,413,44
191,44,11
392,33,24
61,153,53
481,79,29
236,153,41
420,493,49
197,122,88
346,285,2
480,213,95
156,405,53
224,14,4
24,407,94
233,468,90
278,450,87
121,187,97
272,151,41
66,132,58
273,288,75
24,13,73
6,38,59
21,271,1
189,50,43
438,171,19
340,140,69
236,30,65
254,302,45
58,369,16
75,142,75
498,167,82
436,173,95
281,194,87
94,384,60
359,323,92
310,163,29
370,399,67
234,154,44
250,212,65
399,288,74
336,286,25
287,222,71
276,4,9
37,98,25
347,457,60
329,268,59
452,138,43
60,124,54
384,23,78
351,360,94
485,148,24
293,425,28
296,462,60
183,310,58
394,140,47
268,92,93
42,197,63
470,257,49
111,141,20
194,271,34
137,68,71
178,251,96
177,145,99
445,414,61
352,456,100
132,427,7
463,78,55
252,334,46
188,29,46
49,166,10
373,344,68
6,22,25
280,468,45
146,320,69
210,452,90
30,489,19
493,453,27
448,205,61
381,393,48
86,443,66
385,323,79
56,104,32
183,460,74
152,491,25
160,484,1
168,314,99
119,401,31
198,147,2
183,203,86
136,345,83
409,29,38
135,182,11
351,342,2
19,89,18
393,257,4
161,376,10
371,112,45
398,311,24
249,494,24
204,131,40
410,40,88
76,176,11
235,28,77
378,48,62
453,441,30
343,102,28
135,474,22
187,373,34
387,123,48
291,327,46
41,237,52
320,314,93
86,427,5
130,225,13
158,360,39
298,48,25
250,436,70
196,228,65
274,269,40
392,90,35
10,460,16
381,440,72
195,71,80
111,229,54
1,27,86
153,474,76
367,248,100
320,140,59
403,339,2
148,220,76
274,416,19
126,27,58
338,29,67
98,295,31
295,448,97
220,316,10
415,136,26
201,223,32
39,50,76
30,15,48
418,114,74
85,409,23
115,46,74
145,247,3
4,108,56
202,88,2
120,128,60
455,298,60
317,329,7
209,247,40
396,332,5
31,58,87
481,173,81
69,319,96
379,323,3
317,25,99
31,146,11
295,102,9
193,129,2
264,26,46
244,57,31
356,39,18
14,108,29
419,488,51
434,305,57
36,337,65
267,133,53
296,370,42
154,63,32
260,327,48
199,72,12
197,429,33
369,443,85
360,363,21
16,334,70
4,101,44
94,397,34
104,52,45
245,313,18
412,12,60
135,210,58
269,439,9
128,115,11
293,131,44
295,135,22
430,229,53
435,334,34
4,80,19
401,492,53
371,128,17
111,295,25
317,424,52
319,217,66
156,12,35
95,443,63
431,379,88
320,383,44
22,285,80
236,156,59
161,426,62
165,38,24
109,355,69
168,175,46
240,358,39
130,179,9
101,201,70
63,438,81
154,99,3
271,265,27
184,375,13
22,43,19
77,402,92
144,87,1
155,328,54
319,60,59
94,278,24
236,50,14
417,235,77
453,257,68
165,334,53
209,479,65
181,134,20
12,180,5
22,499,14
233,377,80
383,471,13
132,207,22
147,124,82
38,78,66
472,243,66
310,453,55
235,134,75
488,146,15
200,168,35
473,402,5
371,285,5
47,418,36
273,66,28
235,104,90
454,77,92
8,387,76
41,122,42
208,111,48
56,312,73
126,157,47
322,204,3
225,478,9
253,213,45
359,168,28
210,177,60
13,218,63
452,426,52
37,483,35
448,12,51
389,334,32
249,60,86
176,313,47
206,173,83
314,383,56
310,397,72
157,387,28
199,178,67
26,126,81
11,16,26
200,266,36
367,442,39
248,149,28
298,464,43
25,274,59
470,203,72
198,60,52
439,86,22
193,98,86
281,298,98
392,414,37
27,212,87
46,238,29
463,208,72
382,249,14
214,189,20
173,382,94
149,164,18
391,94,27
76,486,71
410,14,79
209,61,10
283,24,85
59,253,64
196,136,26
394,351,87
178,24,30
61,173,28
242,65,21
89,141,95
324,262,64
37,45,13
458,104,45
432,301,44
155,196,57
67,374,61
362,436,93
321,178,99
413,118,74
467,443,71
81,480,63
221,439,74
114,372,27
143,27,85
24,94,71
430,457,78
9,278,24
153,152,38
439,65,40
278,33,10
378,115,59
24,336,71
275,450,64
328,94,12
76,119,53
200,49,68
260,58,36
498,212,27
5,152,85
130,431,39
198,309,4
247,334,88
236,110,92
486,15,92
469,215,58
409,475,49
128,474,62
404,308,68
489,56,41
410,293,15
281,391,70
246,377,89
331,347,43
465,257,61
158,385,67
64,384,98
123,319,93
113,224,14
412,213,66
46,123,25
291,404,52
473,151,60
171,483,55
84,448,54
473,107,95
337,171,4
137,408,77
401,320,86
221,367,81
335,158,58
340,132,22
222,303,17
452,388,99
439,362,18
67,382,50
143,19,34
455,142,5
91,478,99
132,318,59
325,40,69
1,492,27
125,431,94
261,310,53
459,453,40
288,443,78
242,75,1
328,401,10
218,402,11
496,28,10
137,386,1
477,147,90
200,106,45
443,172,40
107,166,66
414,454,50
199,197,50
302,25,39
446,243,34
82,240,33
150,377,5
461,355,35
83,56,23
158,0,2
452,23,11
218,222,43
60,25,87
303,471,65
449,54,50
123,204,39
183,166,68
391,250,88
205,408,91
192,38,37
346,490,60
454,209,37
260,269,19
91,72,15
166,22,89
481,145,45
174,329,87
222,220,58
327,425,48
433,118,50
383,419,89
343,180,27
328,271,83
285,437,41
296,419,34
12,93,18
394,316,76
68,77,92
148,223,84
218,107,18
498,450,38
170,64,15
104,372,84
223,267,76
62,294,53
327,362,1
211,11,9
59,229,39
327,228,25
275,276,91
152,261,95
228,365,16
397,88,51
383,151,61
12,478,89
219,189,42
150,249,42
188,76,83
177,352,42
445,347,49
277,499,45
471,227,67
37,125,79
371,8,62
499,21,97
491,241,26
493,391,86
225,79,97
187,256,92
424,201,60
109,479,63
55,451,87
268,360,81
319,360,80
350,351,16
70,344,100
40,70,19
87,257,1
486,182,84
233,292,74
479,348,63
453,216,68
52,484,89
160,304,36
289,154,52
160,224,26
422,265,1
263,352,9
361,339,97
161,72,8
440,52,43
170,5,68
389,58,9
409,8,86
336,90,89
42,353,23
7,215,37
155,376,90
95,316,98
383,487,97
388,377,6
116,455,35
288,292,79
225,334,81
15,342,89
145,497,89
348,93,56
103,476,51
363,364,41
220,410,21
265,27,45
478,315,72
282,40,50
312,202,87
61,50,5
127,153,31
180,17,34
111,199,77
411,164,96
192,446,18
309,387,7
268,200,51
274,389,63
301,70,29
193,181,42
326,70,6
371,493,99
442,404,7
329,97,59
257,407,37
241,175,29
428,400,26
165,175,33
55,476,98
463,170,15
98,368,37
187,140,90
10,397,33
221,139,76
132,67,8
305,232,35
368,288,34
1,252,90
316,322,32
81,231,12
366,418,66
248,429,27
367,88,10
407,456,33
424,458,3
111,274,65
295,477,71
346,59,21
209,425,25
212,174,40
113,212,4
153,214,49
260,82,47
101,490,84
111,26,78
315,321,8
440,168,82
297,378,11
276,204,38
131,358,95
268,119,19
495,220,40
179,451,91
321,62,65
238,378,95
132,319,78
86,116,30
466,188,64
20,464,11
286,95,26
267,364,65
331,360,89
385,39,83
354,361,48
350,99,2
167,232,14
152,319,5
16,286,51
130,93,86
148,360,78
285,191,67
451,431,91
322,281,9
71,449,50
141,102,99
326,118,15
200,89,36
40,220,49
275,153,7
435,296,61
135,247,100
197,69,95
358,141,88
251,282,9
464,109,39
463,310,44
269,350,32
167,325,32
427,100,57
377,36,98
365,369,74
107,227,60
298,479,11
91,444,79
3,408,17
4,177,68
225,345,17
316,272,45
59,150,72
100,56,27
387,421,6
244,29,64
242,327,55
23,419,77
413,422,97
114,426,50
164,152,88
40,468,9
17,28,74
30,128,40
216,16,10
271,260,78
54,3,31
317,27,83
25,440,70
141,55,37
434,219,15
73,260,88
484,278,11
46,309,82
164,25,39
204,297,7
273,352,45
169,170,17
223,336,65
387,271,24
204,345,50
489,330,86
303,376,51
246,41,77
205,245,67
425,18,34
148,188,86
398,173,97
89,397,67
334,284,94
300,488,68
26,478,99
30,282,58
344,29,86
184,235,90
321,160,1
311,309,100
470,207,17
326,296,27
18,131,13
483,431,94
292,458,57
432,489,64
449,333,96
8,18,43
312,339,15
135,150,52
147,121,27
333,447,86
415,466,97
283,450,36
139,243,51
474,175,27
92,125,68
239,134,48
122,447,87
165,82,18
18,230,77
78,63,14
435,479,95
423,262,65
343,402,92
221,376,77
88,469,74
290,208,20
9,330,56
68,496,83
108,92,26
387,28,85
133,451,39
330,294,87
269,16,83
384,105,92
125,395,7
1,405,76
323,473,59
229,251,61
364,360,8
64,247,38
242,381,98
183,212,77
27,481,23
247,366,16
436,492,75
334,493,46
62,317,17
287,46,5
357,475,32
217,218,32
28,402,2
134,429,36
256,176,10
484,113,98
107,448,71
136,11,35
138,298,74
391,324,91
4,182,10
365,399,17
108,427,53
63,61,4
499,318,54
97,410,34
386,47,99
492,185,48
144,76,91
209,81,91
249,446,33
8,54,15
168,117,68
258,117,59
24,419,59
404,17,91
233,403,100
72,395,3
211,40,55
173,250,45
362,7,21
334,176,43
368,434,7
220,459,25
375,363,95
440,97,39
53,170,39
352,381,74
227,55,32
184,373,72
43,71,53
118,439,1
310,160,59
422,35,22
51,475,25
83,29,16
12,381,96
481,109,55
200,293,36
420,380,18
146,424,73
49,43,10
387,353,97
183,275,87
344,326,23
101,410,4
338,404,20
202,105,4
414,172,19
445,109,35
91,293,60
271,137,84
428,239,93
182,107,65
360,309,84
332,249,59
461,124,16
281,69,2
455,160,19
405,432,93
181,361,43
369,475,41
480,158,30
495,19,70
117,351,42
265,36,69
85,497,75
128,279,16
281,234,42
227,139,89
311,321,81
135,190,20
427,166,65
436,284,97
118,135,93
165,263,38
281,45,58
58,272,58
268,84,27
339,220,4
386,448,19
91,375,90
316,311,95
393,7,97
5,125,98
115,290,11
4,71,40
127,130,56
390,399,99
475,239,63
249,125,40
194,217,59
306,34,90
202,427,74
228,48,89
72,53,9
462,181,85
124,71,57
371,46,54
338,296,47
254,491,77
45,298,56
148,1,33
493,377,18
18,450,7
115,413,14
343,37,48
471,408,88
338,247,33
331,2,56
41,47,48
286,195,1
459,454,65
65,447,88
220,466,80
427,81,81
316,425,2
277,396,84
284,234,97
88,65,29
384,107,90
75,353,93
320,419,92
442,139,53
16,67,86
3,383,25
28,160,28
461,445,48
142,34,35
326,419,17
56,398,98
483,474,9
363,294,45
485,253,41
361,257,24
162,285,19
360,247,9
293,390,34
398,273,91
398,256,74
252,120,59
26,312,81
440,297,23
421,158,15
285,321,60
311,181,91
282,475,7
213,165,18
37,63,76
334,316,51
426,343,86
255,283,38
338,205,39
178,491,18
303,302,50
176,85,88
440,373,17
420,86,2
174,123,92
184,458,47
315,385,12
258,141,55
498,479,72
398,158,35
119,461,61
21,138,64
399,79,77
45,499,93
355,173,54
229,358,85
420,173,44
455,432,11
273,431,61
297,329,59
312,448,13
129,470,65
32,370,73
309,415,73
172,270,82
160,0,29
438,376,18
412,150,87
365,447,8
476,259,98
262,421,76
54,231,72
311,64,89
135,171,1
132,110,40
62,22,17
422,388,99
112,365,21
251,415,47
359,178,41
338,232,78
233,78,56
398,389,28
64,24,83
152,157,11
116,219,28
230,141,46
292,254,70
114,5,16
325,365,97
457,204,89
321,437,11
89,336,49
421,400,31
425,53,19
39,169,34
176,400,10
397,133,62
381,91,8
97,412,26
392,2,19
76,423,22
284,349,35
150,389,50
234,65,35
461,266,87
443,358,76
430,255,52
282,136,7
339,234,15
334,126,86
165,202,49
397,486,86
182,137,6
137,372,38
492,333,27
41,277,45
397,207,8
388,490,12
469,330,98
463,164,80
459,330,1
379,227,95
148,409,81
306,47,44
31,39,92
22,80,30
371,478,85
476,366,66
219,335,80
298,258,66
104,137,28
326,92,19
127,123,34
263,145,12
296,494,39
406,213,46
347,409,71
453,207,47
52,208,47
125,34,61
246,162,10
406,425,69
147,101,86
367,397,67
453,304,24
97,104,49
77,493,45
194,45,95
96,171,29
92,417,42
211,324,76
477,471,61
259,338,33
37,292,59
27,167,17
427,265,67
35,342,27
454,36,24
82,133,88
244,226,33
68,438,49
417,212,48
174,167,56
483,203,82
286,157,51
155,484,72
93,52,94
355,370,50
89,39,25
162,456,33
27,426,53
59,101,90
358,84,46
498,371,67
175,6,45
486,161,12
23,254,9
498,109,63
453,361,7
231,388,39
249,448,46
434,306,48
323,305,22
369,481,92
156,467,45
426,491,19
249,489,8
442,377,59
175,331,20
365,62,39
482,311,60
200,246,39
4,69,61
178,439,24
359,95,39
200,22,76
296,271,80
2,214,53
407,390,67
174,256,57
433,439,60
344,443,11
59,122,40
256,481,99
421,182,96
76,478,90
221,481,49
244,389,2
97,63,11
13,393,10
241,327,49
215,171,74
259,231,6
243,488,89
323,409,19
425,486,62
299,208,78
367,49,75
103,63,14
78,305,56
492,20,88
350,280,73
331,23,84
293,346,11
437,272,28
60,72,15
164,460,76
158,328,78
216,431,29
167,9,54
397,353,18
80,184,10
251,477,88
332,415,48
175,140,82
403,299,57
181,15,20
23,183,80
170,130,37
338,27,16
286,108,23
258,359,49
76,191,14
168,91,79
456,171,67
408,353,40
293,376,4
187,47,20
84,385,23
268,430,96
180,7,61
8,175,9
311,7,6
255,463,77
498,372,2
256,165,9
198,353,53
270,437,45
371,271,60
79,39,53
147,219,65
407,227,43
259,39,18
378,294,70
169,292,8
313,49,51
333,248,84
401,19,42
355,390,41
481,470,7
37,117,40
100,25,3
339,284,77
86,163,35
295,333,91
377,146,89
124,480,84
224,382,44
262,237,42
71,218,14
419,256,55
487,357,78
283,197,43
118,283,2
170,455,95
142,80,38
361,304,18
100,67,78
230,138,31
329,58,80
288,330,47
316,449,29
7,197,1
32,367,21
202,10,40
354,371,93
387,472,69
158,202,60
147,32,24
393,78,100
496,367,43
296,183,29
379,191,91
41,223,24
158,426,16
356,280,4
359,167,29
429,326,34
137,473,82
404,367,29
218,363,4
361,159,97
453,39,14
243,80,86
401,239,12
69,96,77
121,385,63
336,23,43
83,427,22
409,146,37
102,7,35
479,461,95
48,204,19
339,105,77
58,174,58
56,283,4
223,405,85
215,241,58
181,325,100
15,235,9
211,338,80
67,317,41
463,366,82
438,206,30
154,264,96
465,320,36
232,44,30
385,259,11
163,457,7
387,199,24
310,138,89
338,292,68
42,258,38
28,491,100
420,376,70
54,436,94
13,100,94
208,13,5
91,70,21
308,380,89
231,219,1
418,261,12
426,290,75
478,211,30
290,265,81
44,279,29
255,487,32
134,228,23
251,320,88
66,129,14
21,360,76
267,279,75
273,206,94
269,184,19
141,475,55
450,20,68
359,275,11
386,161,22
61,228,24
118,249,39
394,17,83
433,290,97
261,59,76
194,9,74
268,291,33
71,177,43
194,239,22
447,357,13
61,252,64
454,185,88
54,447,62
338,250,67
98,358,33
379,53,90
434,321,23
400,392,2
27,87,17
487,95,18
108,49,5
20,103,37
491,442,33
163,41,95
486,420,94
319,355,40
442,256,74
243,284,18
182,154,96
333,263,3
171,284,15
456,276,2
491,439,68
384,426,100
331,245,29
99,188,87
260,431,63
290,399,12
96,404,15
101,351,57
116,236,95
53,67,96
344,167,32
393,428,6
225,436,84
225,227,48
380,395,14
298,491,34
1,119,2
479,220,97
398,337,14
242,390,50
332,235,98
110,128,78
320,354,59
246,80,87
72,461,61
130,259,84
92,260,69
415,240,70
89,138,6
0,381,76
478,213,10
124,324,96
198,145,94
209,391,43
447,463,53
81,94,85
207,187,1
452,102,96
417,192,74
414,171,19
344,296,64
402,494,23
315,204,82
309,151,90
265,233,58
480,440,25
456,392,40
172,310,50
28,30,72
264,445,5
215,289,48
490,192,28
222,318,9
368,63,90
426,19,64
86,192,7
439,220,72
202,200,14
216,190,95
224,101,28
437,323,7
400,191,97
439,117,97
369,203,78
110,142,19
382,128,1
100,330,95
107,47,15
306,272,89
39,12,72
148,413,33
321,352,3
13,222,17
398,333,29
3,215,62
93,315,16
384,423,43
365,229,69
448,243,43
355,283,78
84,432,34
41,267,41
282,165,64
166,169,91
178,262,11
20,147,87
411,13,13
73,461,21
446,316,12
331,401,76
129,405,8
279,447,52
152,229,43
357,395,94
279,73,58
16,94,33
177,6,81
67,79,43
202,26,11
119,357,59
469,487,21
443,419,5
480,277,77
185,56,23
270,251,31
399,319,7
489,21,29
396,140,26
205,110,36
418,183,58
80,126,32
470,107,23
257,292,23
35,117,76
76,106,19
144,3,17
70,208,97
482,127,18
162,207,79
261,178,75
136,436,51
69,54,63
75,127,43
332,163,25
408,239,50
5,384,80
242,454,27
121,99,20
279,360,24
44,497,94
101,66,3
107,142,12
330,474,3
170,382,34
117,387,83
67,130,26
226,220,98
12,342,13
6,121,46
179,165,75
287,267,23
451,374,36
242,204,87
196,375,51
390,492,49
469,59,97
2,286,40
473,298,99
44,305,99
476,484,68
406,272,8
403,223,28
41,465,71
154,162,65
149,52,59
32,21,84
45,24,67
279,498,68
355,43,7
54,20,6
418,426,60
50,329,73
268,26,11
354,175,75
434,208,80
73,253,50
498,33,35
221,389,47
250,443,85
264,361,74
59,468,12
34,236,35
170,91,59
360,25,81
71,98,1
307,96,7
41,318,48
117,333,99
342,383,88
321,477,99
272,148,58
400,8,97
236,79,51
325,387,39
449,429,79
461,249,27
417,366,87
234,208,22
464,105,54
162,426,86
96,199,30
123,99,12
174,336,63
325,161,28
72,111,97
138,72,17
274,489,19
244,224,32
97,189,41
167,448,22
89,71,39
28,71,82
425,144,67
328,57,77
177,293,85
360,461,14
243,50,14
226,69,35
44,98,75
116,277,13
280,105,15
434,375,20
313,297,99
381,475,59
301,336,35
168,79,8
108,305,42
293,350,98
51,375,57
452,492,67
137,273,92
380,207,54
425,21,33
370,402,72
109,203,30
60,481,8
301,326,21
245,278,7
467,416,8
293,297,50
494,92,6
469,201,80
279,11,91
169,72,9
365,453,67
412,255,89
334,1,54
249,468,22
438,261,7
334,257,33
251,252,45
71,221,54
95,1,46
492,170,82
370,36,49
23,449,98
259,34,89
434,472,40
405,306,45
99,57,92
385,129,99
374,224,99
373,217,20
445,87,21
34,373,89
284,307,40
297,213,69
67,312,39
89,198,52
78,446,93
494,391,73
447,361,95
349,113,1
35,147,96
255,432,2
447,229,24
445,296,100
186,219,43
97,298,65
224,293,67
266,89,57
206,124,82
18,379,14
138,327,92
471,272,10
377,58,7
239,283,23
493,223,61
108,489,36
337,195,13
61,324,83
396,442,26
117,403,60
58,280,76
297,20,17
330,13,3
466,459,9
453,174,28
321,197,40
15,259,68
482,155,16
224,272,3
427,331,71
189,128,88
233,459,73
1,62,19
258,29,86
211,482,56
378,304,94
398,320,42
243,303,59
30,27,8
220,455,29
191,144,85
183,378,94
187,379,67
315,137,91
402,348,31
163,227,18
122,125,86
340,368,19
213,399,40
359,120,62
337,311,60
443,494,1
9,182,36
137,497,54
295,399,59
435,63,34
380,185,14
145,25,70
212,238,19
308,98,62
358,435,22
54,379,90
127,388,39
81,26,35
171,321,14
111,257,33
278,137,37
71,282,18
233,495,88
294,303,100
475,162,88
467,216,84
455,344,85
125,425,5
293,97,87
361,209,8
492,488,43
149,293,17
229,87,19
408,63,86
22,31,81
16,486,1
398,112,37
308,405,89
39,266,19
28,258,9
154,66,24
63,216,84
468,445,57
176,354,54
47,376,50
135,392,85
68,291,98
427,99,75
383,139,77
50,167,42
205,321,52
420,385,30
