1000
374625
836,862,69
443,818,45
922,2,77
850,810,8
851,209,60
87,755,39
879,939,89
650,541,20
411,377,10
264,743,40
942,139,22
636,460,84
526,311,53
717,399,87
460,929,60
887,26,63
350,290,87
816,152,74
620,95,23
235,731,3
542,975,30
510,179,64
880,308,49
12,475,3
239,96,82
605,331,27
107,715,87
924,226,97
670,733,8
757,613,33
870,688,63
831,939,41
483,544,83
867,976,53
509,546,55
127,654,77
463,578,78
979,248,23
916,6,48
65,152,22
444,983,30
920,467,66
727,335,35
234,971,75
532,435,28
315,330,13
746,557,16
952,650,96
674,301,37
941,536,2
863,69,77
364,126,64
113,442,17
501,376,42
285,383,19
53,590,44
861,217,92
277,159,25
487,387,71
725,500,36
293,369,20
354,870,91
972,156,74
592,210,95
133,500,74
819,638,50
849,303,69
949,791,79
175,516,97
844,810,84
143,164,13
818,137,99
876,729,54
525,863,47
717,188,79
694,857,72
285,807,62
263,982,71
742,827,15
592,971,66
312,789,17
188,666,38
275,191,20
862,909,69
811,35,72
399,729,53
291,14,92
973,278,6
181,613,41
355,925,24
667,114,5
612,251,68
706,63,67
767,753,14
534,727,64
861,81,14
410,437,65
748,104,71
752,813,36
948,425,55
53,132,10
194,939,91
64,707,17
113,526,70
298,387,30
97,797,49
660,298,2
888,247,45
368,300,39
917,559,51
676,509,65
163,622,5
550,921,56
18,19,55
924,841,81
758,391,92
7,760,22
388,671,41
710,588,78
739,265,93
10,429,55
991,998,84
973,922,32
502,857,46
328,615,63
402,622,35
777,11,26
75,461,98
14,471,50
575,278,52
58,270,35
561,244,97
905,746,85
751,75,51
989,477,88
988,254,38
658,901,6
917,977,42
441,992,58
395,567,62
328,626,61
259,187,59
113,92,38
824,844,32
100,822,9
61,481,58
889,839,47
401,563,57
565,823,89
974,936,16
130,761,35
360,912,58
68,12,73
31,73,7
896,818,80
738,707,95
572,214,99
974,615,49
3,181,79
220,155,36
530,286,6
684,646,41
674,714,30
486,746,60
470,380,59
2,953,26
768,928,54
252,152,33
342,682,30
194,367,29
958,41,58
734,527,27
583,307,48
251,778,25
626,780,8
216,549,35
421,648,62
177,438,55
651,396,13
777,713,96
355,965,62
314,592,83
226,808,57
67,230,37
839,37,48
763,387,26
370,564,80
345,216,98
362,57,14
759,190,62
389,505,42
799,732,7
759,799,11
366,638,54
874,402,21
626,773,45
816,118,2
402,481,2
119,388,22
550,148,9
946,537,40
934,337,26
731,96,2
823,337,38
292,780,98
525,182,66
942,852,12
259,799,47
81,733,13
635,465,16
989,224,44
375,323,98
542,616,77
828,141,37
596,958,88
752,901,71
56,160,97
77,878,74
353,867,88
91,848,12
167,223,65
206,766,44
26,595,98
28,191,81
333,944,14
491,0,4
448,899,44
296,330,6
677,422,9
106,589,56
858,796,26
226,823,64
736,852,92
205,186,27
575,677,34
106,126,59
879,266,17
530,563,25
49,241,74
415,347,13
6,205,88
364,432,75
317,169,16
461,375,44
550,950,83
628,937,48
594,467,9
891,516,4
610,932,95
919,939,94
26,303,97
955,620,53
737,81,95
704,632,83
350,271,73
122,899,60
161,494,56
764,385,69
608,995,55
800,915,23
197,941,97
26,897,45
25,634,6
398,339,6
723,690,84
105,812,92
424,974,56
515,347,89
751,148,47
504,397,80
685,796,3
498,519,1
583,625,4
568,50,58
911,776,5
771,527,47
546,454,43
264,859,95
880,364,2
130,50,62
720,549,6
93,701,80
968,659,63
122,430,98
74,242,80
94,122,14
512,252,16
726,973,43
460,973,26
819,67,61
898,197,46
346,320,85
751,820,52
40,915,82
399,154,73
653,614,89
39,433,88
126,661,28
962,560,32
457,907,55
382,228,91
285,979,84
430,20,30
698,716,32
218,115,98
712,768,86
180,808,9
715,935,94
479,897,66
441,354,91
723,737,67
750,22,100
598,453,69
361,151,41
552,370,30
898,82,31
857,262,69
922,899,20
445,622,32
197,373,95
929,971,59
682,333,57
151,886,79
736,784,43
89,642,91
251,893,61
347,200,81
341,122,86
690,568,30
777,766,51
886,696,37
164,530,74
249,266,5
416,355,47
845,606,8
253,954,82
119,296,85
884,987,61
272,765,24
33,651,28
766,101,42
832,266,54
523,931,53
904,777,86
178,31,6
249,35,88
414,307,50
345,341,33
973,107,45
979,940,93
516,726,7
318,249,79
242,332,79
962,985,99
979,234,48
983,648,53
752,994,18
173,968,31
696,947,61
485,463,32
789,782,50
25,259,65
38,502,81
277,444,53
924,353,9
910,49,78
837,534,25
489,324,51
392,349,56
449,387,28
838,470,22
213,747,90
822,254,17
81,300,56
555,135,13
724,972,67
356,462,12
771,854,78
446,304,8
623,143,86
266,356,5
354,179,68
870,260,25
566,594,96
615,150,64
350,230,10
308,2,22
616,448,40
312,72,96
478,338,72
391,693,24
27,129,74
719,745,2
547,460,56
346,810,69
725,736,18
146,49,41
710,527,29
630,918,68
731,477,29
91,504,17
47,224,72
153,771,54
133,118,35
344,727,25
557,452,53
219,599,28
953,309,33
792,671,29
122,763,58
581,810,17
785,963,65
926,441,23
522,998,64
854,218,7
235,171,3
143,198,21
274,113,55
118,481,65
923,931,66
848,858,68
499,380,10
604,235,8
321,614,34
275,584,57
901,859,6
291,943,48
491,61,2
654,985,27
235,245,1
325,567,46
893,745,30
374,527,15
943,182,14
444,98,4
803,715,7
544,32,38
966,594,56
27,208,18
672,101,78
176,388,91
132,705,79
627,149,37
955,953,46
617,498,14
216,19,1
61,986,66
474,13,92
730,685,86
731,861,5
769,484,93
334,617,7
930,200,42
492,818,32
87,34,91
951,96,73
75,300,47
843,31,84
0,801,89
918,135,24
543,219,59
317,149,93
272,729,22
518,680,9
750,89,51
995,165,70
926,8,38
718,9,47
995,927,3
889,471,81
29,788,21
370,834,21
528,106,42
722,625,39
11,375,26
31,298,36
224,16,100
217,12,84
346,901,45
695,931,4
332,830,74
750,563,31
388,435,61
192,467,95
5,691,19
826,909,21
796,951,47
806,144,20
649,477,84
599,678,60
174,429,5
125,818,24
448,10,84
70,15,25
708,842,93
358,418,91
395,21,92
180,671,88
796,270,28
963,444,5
695,569,40
862,18,87
496,88,77
822,796,60
57,155,77
547,67,66
990,462,84
576,642,82
640,439,35
554,98,21
544,960,97
544,457,78
560,279,34
696,885,59
190,875,55
706,451,41
892,92,56
349,475,56
251,29,48
723,574,56
213,118,15
791,679,97
698,795,6
297,986,25
358,692,96
63,585,58
206,934,90
752,186,44
397,909,64
2,122,83
66,914,79
409,82,14
89,781,64
655,78,96
95,437,43
988,500,88
972,706,13
433,459,27
923,856,46
987,859,20
169,926,77
31,335,50
991,425,24
747,80,11
489,176,11
922,164,68
941,137,90
895,570,31
35,493,86
257,650,36
514,674,73
464,421,44
493,910,77
960,833,21
927,775,36
735,706,36
725,791,80
575,49,26
351,394,100
463,908,71
0,373,3
412,828,75
370,756,49
466,357,25
293,818,53
934,394,22
201,210,16
850,210,15
920,829,68
901,241,87
716,611,39
306,78,69
567,211,3
533,504,31
291,438,18
99,665,5
300,866,77
411,716,60
895,637,47
248,538,16
428,255,91
365,562,54
660,129,64
48,663,10
857,54,18
205,354,9
763,766,63
970,338,16
422,704,1
693,414,67
938,670,29
622,527,100
971,733,42
187,497,66
688,161,88
796,132,88
86,507,94
142,200,24
861,139,100
535,762,96
263,734,63
346,921,78
195,41,4
706,729,87
126,526,96
350,773,67
179,915,46
423,777,69
338,312,6
780,575,22
628,117,88
330,823,36
194,949,82
190,836,91
740,186,18
799,365,5
457,128,42
618,908,24
514,864,4
332,492,100
191,822,6
780,17,59
895,207,100
698,948,62
766,805,12
36,262,22
617,881,21
774,396,69
853,728,45
49,920,54
68,700,84
38,595,82
843,294,69
835,568,13
192,335,57
340,371,71
615,988,12
799,763,1
847,616,70
387,666,5
749,735,41
129,773,65
717,617,13
252,452,8
624,986,64
976,601,89
209,400,98
838,247,98
197,635,36
475,384,66
454,514,1
29,231,41
898,484,47
335,20,66
108,644,55
252,620,37
385,830,36
282,669,15
976,342,63
581,825,24
888,724,95
648,59,98
54,168,89
445,420,39
439,806,58
833,89,48
475,885,82
753,861,11
415,753,80
1,223,94
895,871,11
810,925,55
369,371,90
548,810,55
558,644,49
237,120,21
782,873,7
670,289,23
863,883,38
97,779,28
390,589,4
852,958,73
735,507,18
424,66,32
202,304,76
866,87,25
391,757,42
670,111,98
284,974,15
831,463,70
466,315,99
290,475,69
752,678,16
335,545,37
536,608,66
163,892,57
674,14,61
965,845,39
845,311,95
684,784,22
31,75,25
968,955,60
530,491,17
204,655,73
852,329,64
572,294,71
255,825,66
806,857,96
832,302,69
538,465,60
789,434,47
977,964,22
774,168,30
463,21,42
167,593,93
716,349,55
577,605,80
223,411,29
945,244,71
494,782,25
208,571,77
876,549,23
37,324,29
852,787,3
997,954,58
17,249,68
423,472,90
685,418,23
250,912,20
281,121,11
746,998,2
176,35,66
774,887,71
394,884,36
607,322,33
170,339,57
338,762,78
918,448,39
742,699,12
349,981,56
527,728,70
255,904,75
308,679,51
148,74,41
943,681,37
409,852,96
125,191,95
314,109,16
921,852,79
441,201,7
82,729,76
396,293,46
958,441,76
405,384,14
174,794,87
283,920,18
154,235,92
474,157,35
493,598,67
493,681,49
222,403,30
855,799,32
168,758,21
556,163,87
660,775,36
883,249,2
958,743,13
243,458,62
522,482,79
249,38,53
362,664,4
270,211,81
98,871,78
161,754,9
382,713,6
201,950,21
702,193,35
605,430,8
308,952,37
769,202,50
394,565,59
357,835,52
941,933,98
301,95,89
911,478,58
264,680,73
853,382,80
264,297,2
109,67,20
992,461,55
540,818,65
299,759,52
929,61,51
314,972,63
413,236,5
462,89,51
378,256,94
3,365,66
831,357,83
224,898,54
452,197,59
614,127,75
871,442,63
607,855,27
23,317,40
693,404,43
845,235,90
890,913,10
82,527,83
335,399,88
561,6,30
22,30,82
573,852,75
116,461,71
916,154,74
80,999,53
603,458,14
23,348,72
642,431,78
576,328,97
619,351,81
980,924,84
364,41,22
149,958,38
338,38,47
648,665,53
446,308,62
772,696,37
497,272,90
229,892,97
991,872,51
606,237,86
682,386,77
912,725,67
142,488,97
831,136,95
867,583,70
572,852,44
137,81,60
53,73,36
894,680,48
617,275,70
18,249,95
205,117,3
893,26,4
357,163,29
713,217,13
943,111,93
409,888,93
842,2,52
910,21,46
115,227,77
902,928,58
41,179,24
119,892,99
270,836,100
102,246,16
296,509,24
766,352,93
655,263,21
793,378,2
49,281,58
759,327,95
495,369,58
395,489,58
513,759,29
742,862,20
859,159,52
482,926,41
108,581,98
755,375,69
630,424,3
433,183,15
58,679,14
862,74,22
559,588,57
870,190,75
159,672,47
801,780,30
705,536,17
988,166,36
553,599,48
445,658,25
706,520,48
457,79,14
968,171,71
341,42,86
873,202,35
332,3,10
372,709,32
787,698,57
627,251,40
651,696,30
354,403,33
132,861,10
498,829,41
195,170,95
82,43,73
642,375,69
982,748,32
858,535,78
901,163,13
544,815,4
845,169,63
666,301,60
567,800,7
640,996,63
755,78,54
424,561,67
152,463,90
132,7,24
808,852,94
831,86,4
544,481,61
530,554,38
892,948,18
648,525,42
458,657,33
83,466,88
878,355,37
975,186,95
766,333,49
738,864,61
431,756,8
209,866,96
921,828,81
723,803,75
612,676,61
227,442,9
324,181,20
976,613,70
550,228,91
49,437,66
205,76,74
828,998,10
805,722,22
210,885,50
362,861,43
270,438,64
938,989,1
955,244,70
847,73,26
567,878,47
92,848,27
292,772,70
936,983,73
760,345,95
198,615,99
78,554,3
187,567,86
733,522,43
978,937,91
322,29,88
0,322,4
240,258,49
366,19,41
354,218,54
780,297,7
652,217,29
352,574,41
126,552,87
778,875,41
280,875,68
553,116,41
810,482,61
413,837,23
631,617,38
403,815,57
743,467,74
606,820,56
839,946,83
10,725,50
210,5,83
734,559,9
516,370,42
340,415,30
658,818,37
462,562,40
483,169,83
79,8,16
227,18,31
151,964,79
167,480,13
666,799,62
955,798,19
724,260,31
961,744,92
18,823,93
750,303,19
483,454,2
439,287,12
747,245,86
427,970,57
670,932,56
82,950,94
503,971,1
942,721,78
611,205,56
243,982,46
357,421,38
270,307,17
323,55,64
175,483,67
288,154,65
145,237,41
826,740,10
559,682,54
86,537,47
198,895,91
599,165,29
290,489,93
226,664,1
972,98,40
761,925,54
522,484,99
6,79,50
694,166,4
458,964,29
858,254,88
314,481,38
252,614,39
675,348,6
745,871,70
546,572,95
131,938,8
612,396,92
393,569,88
193,822,33
798,843,73
575,589,70
837,89,63
178,635,41
559,379,82
396,637,67
489,31,94
63,224,21
252,171,81
28,969,67
153,545,30
23,560,36
470,247,35
855,806,41
636,203,85
673,693,3
279,756,84
707,9,20
304,37,7
745,190,4
895,363,47
651,833,2
75,325,50
615,999,1
187,278,45
983,986,16
950,291,28
887,36,52
369,812,11
234,708,71
660,359,69
333,533,10
813,609,23
496,225,27
872,412,67
5,395,11
146,345,92
695,602,46
478,497,80
386,831,17
982,644,73
904,140,81
825,12,47
25,17,1
212,164,68
689,491,57
204,186,68
566,71,52
962,457,21
890,440,53
191,170,48
366,196,8
937,408,40
854,98,23
3,302,56
755,833,55
345,400,37
432,362,22
351,253,24
616,873,20
332,240,10
66,178,47
965,32,70
356,36,56
102,136,75
343,569,56
42,920,11
180,834,15
664,450,49
318,783,59
169,850,97
429,816,83
787,172,73
447,105,85
941,208,3
835,552,30
93,594,36
604,775,27
798,439,48
865,757,46
174,927,27
661,356,86
180,143,94
84,532,84
568,368,4
621,461,96
595,66,30
403,864,20
662,730,89
705,904,45
599,565,36
309,746,83
192,482,92
181,567,13
378,135,76
128,757,32
472,353,96
590,757,82
149,419,37
465,125,19
709,724,26
309,34,43
53,226,42
388,408,56
256,786,91
492,915,75
190,387,45
954,977,30
583,127,78
206,301,20
36,610,81
611,664,12
669,52,17
295,308,84
56,801,16
574,991,9
446,946,44
75,530,41
124,473,39
198,716,56
131,327,45
291,997,93
214,348,78
484,923,23
141,369,44
776,445,22
538,569,98
892,868,86
548,66,67
815,198,31
746,490,72
729,349,96
22,564,43
115,48,90
201,190,81
232,966,50
794,504,70
829,397,25
976,761,31
736,507,77
544,259,99
943,375,25
266,576,76
958,808,48
95,602,80
377,977,29
20,953,32
860,690,68
191,185,32
871,729,38
116,673,61
410,939,25
893,898,71
343,993,75
298,795,31
651,173,28
949,193,34
9,54,30
577,246,87
381,118,54
883,645,29
898,538,7
722,882,59
149,180,54
8,831,16
844,781,82
634,791,31
114,368,91
780,750,51
246,79,43
256,978,75
163,701,57
64,850,67
632,702,97
697,336,78
816,451,79
182,232,37
666,409,36
385,656,88
749,912,19
436,141,54
402,902,14
199,535,58
779,232,75
149,49,89
889,231,91
379,897,86
830,31,86
574,683,30
19,119,33
315,522,44
469,721,87
325,501,39
518,650,83
163,540,60
40,920,18
327,985,74
269,816,65
124,390,19
55,410,48
611,520,75
354,39,97
146,202,34
169,243,26
90,570,7
293,840,17
527,964,26
446,19,30
484,146,87
44,248,58
326,860,53
109,214,97
413,620,17
293,914,50
989,442,77
75,888,79
572,372,87
795,417,49
212,743,99
150,853,29
126,397,71
306,915,38
729,329,95
723,622,19
557,611,75
355,687,80
173,260,83
138,55,46
351,268,62
424,418,5
713,544,70
362,851,96
543,580,60
345,304,15
61,861,33
218,217,36
265,391,9
683,530,35
98,306,76
531,19,95
361,382,58
107,926,55
880,332,65
189,551,3
186,816,4
755,20,57
336,119,4
335,650,77
879,12,48
275,120,5
251,303,95
675,373,99
788,2,82
71,758,78
235,95,71
707,431,19
198,310,90
945,370,72
350,45,20
306,81,33
80,870,22
353,941,21
647,177,53
60,884,43
124,83,91
200,156,50
897,974,90
580,324,41
638,631,37
255,711,33
875,65,34
254,713,50
728,774,82
633,898,57
849,99,74
652,496,90
303,974,83
359,612,46
505,743,49
455,997,51
582,725,83
594,359,63
689,208,80
939,861,65
220,153,25
474,456,79
54,815,46
265,313,63
188,819,51
877,857,3
727,140,5
170,300,61
534,775,98
824,96,31
643,284,48
206,461,59
767,338,66
53,692,98
699,419,63
553,619,86
268,789,54
137,324,67
604,21,25
58,664,73
882,639,16
289,692,44
148,945,20
229,214,62
611,351,5
841,477,4
209,982,99
70,131,55
351,280,56
251,509,77
954,889,67
165,646,62
397,487,93
294,698,11
63,738,75
470,948,50
571,19,84
500,621,10
152,562,40
972,683,49
922,375,60
446,438,97
864,481,30
196,544,25
808,45,42
930,197,98
172,353,94
304,325,7
82,534,5
348,457,43
312,903,6
15,567,19
667,432,80
338,628,48
380,436,25
44,366,39
271,539,73
15,844,97
442,927,68
951,275,34
835,588,54
158,604,1
391,271,30
105,609,18
364,990,13
669,34,20
171,305,81
27,320,94
208,763,63
924,714,100
97,549,12
174,708,52
819,99,55
895,205,54
600,569,23
742,239,54
250,411,45
9,571,26
104,668,61
76,662,56
635,558,13
804,158,86
963,900,47
156,151,38
57,649,36
354,754,1
201,542,72
410,254,65
269,59,86
698,22,75
367,179,53
446,834,51
964,309,11
129,367,51
865,721,20
269,923,28
517,679,30
428,89,29
896,359,30
524,58,55
52,425,57
731,872,32
860,836,20
628,966,24
46,831,17
218,100,12
932,618,23
266,47,9
855,943,35
502,468,34
173,520,3
22,251,32
707,111,1
701,740,84
62,786,68
146,4,53
839,204,96
614,59,70
749,562,71
943,736,21
561,758,29
52,465,41
675,229,15
800,376,99
26,529,49
871,368,94
763,983,16
904,675,86
728,237,45
804,290,61
992,671,100
920,346,38
635,146,43
355,173,23
13,44,56
876,808,97
798,408,82
504,41,44
484,846,5
930,838,28
543,759,52
386,395,39
605,751,94
470,641,44
570,439,55
403,722,35
912,227,56
658,712,48
695,642,49
404,185,30
459,572,3
661,177,72
36,531,83
456,2,31
685,572,87
323,975,92
273,888,31
103,242,67
780,647,75
216,106,65
48,768,29
980,262,60
399,271,78
551,544,62
930,810,72
22,913,62
756,693,63
676,910,74
168,959,33
837,592,37
38,572,65
241,543,56
16,942,72
768,494,43
407,425,81
593,447,32
22,204,97
97,881,5
280,49,10
231,887,84
987,925,13
5,167,76
972,183,62
992,359,56
585,952,99
92,974,7
293,72,58
404,352,15
475,584,60
138,571,85
374,577,50
153,549,32
874,759,61
90,752,98
731,338,66
820,430,28
112,723,45
286,127,43
510,603,2
621,741,16
657,115,44
861,269,98
249,144,97
588,234,85
287,966,96
938,786,59
263,186,89
315,696,70
951,317,47
158,975,36
277,86,43
371,674,82
354,729,98
819,45,76
889,997,60
699,156,85
626,99,100
822,377,37
736,966,57
277,367,6
604,383,82
831,737,29
244,557,89
353,446,15
781,146,23
184,773,8
424,595,66
750,493,32
713,771,19
577,376,70
907,207,52
966,451,9
72,805,6
174,586,45
433,770,58
791,194,64
527,944,55
11,695,11
462,408,26
481,893,98
420,860,67
916,932,2
859,107,10
812,332,56
270,860,31
194,334,48
674,614,55
531,96,13
595,516,48
110,433,50
431,293,32
338,242,69
15,54,16
887,324,42
703,810,92
215,4,97
842,805,33
503,916,20
96,347,71
38,701,66
46,291,90
353,506,95
995,642,75
252,685,48
605,527,12
778,127,11
375,924,59
214,962,56
109,574,57
328,621,48
392,971,17
105,223,52
760,304,65
406,83,44
400,459,71
80,673,13
461,783,37
431,111,33
692,469,96
461,861,21
872,967,39
968,997,2
591,757,50
247,164,98
30,564,68
738,645,48
408,107,3
653,538,67
520,231,28
362,692,32
175,564,54
212,532,93
78,124,13
249,372,45
217,140,95
604,548,79
775,202,64
57,722,45
809,85,60
422,260,73
581,551,53
416,304,33
480,521,62
190,126,88
8,902,51
952,770,25
233,193,58
78,196,14
960,694,62
836,110,47
114,590,26
532,781,49
500,790,63
670,154,90
562,107,57
779,419,63
490,876,48
818,673,66
76,321,100
94,821,62
894,54,92
545,594,63
388,373,34
428,864,92
246,618,91
380,623,52
593,700,11
588,794,30
373,808,61
313,703,85
360,248,80
747,637,50
554,65,13
759,69,74
953,450,31
936,43,63
240,631,22
365,5,69
982,318,45
652,678,7
918,426,53
558,981,93
185,979,22
745,932,45
929,868,46
812,108,20
491,474,85
978,456,82
169,109,56
608,27,68
685,586,51
282,834,6
806,579,36
781,508,44
799,321,40
449,812,52
104,791,46
78,960,53
730,569,4
809,255,49
151,365,33
411,172,9
604,953,68
665,753,19
835,202,87
479,306,41
580,384,25
789,115,46
26,925,59
322,947,8
628,358,94
513,962,9
908,628,97
624,463,79
153,943,91
474,523,17
606,340,43
713,190,12
903,512,18
458,140,65
186,654,41
867,563,89
302,188,97
882,816,51
211,571,46
655,178,5
24,892,79
189,795,25
301,253,21
773,440,81
207,307,20
270,610,59
796,549,37
266,432,42
566,298,58
214,323,76
52,512,7
403,814,59
894,587,28
41,795,72
751,65,90
649,861,9
889,128,75
573,954,2
379,168,19
78,221,15
572,624,58
319,519,12
507,560,18
2,312,64
107,961,47
762,851,41
849,796,94
579,369,55
608,749,28
960,827,44
825,399,78
505,719,99
773,226,91
836,228,22
955,99,22
671,97,28
522,923,24
997,429,2
991,202,39
547,39,56
414,4,96
243,959,13
400,613,60
247,654,94
844,325,51
269,847,50
93,845,48
407,384,46
406,798,28
741,42,51
177,966,56
561,367,87
473,615,100
523,459,22
670,728,100
242,458,53
946,865,73
688,271,39
434,13,58
140,190,1
879,752,37
231,225,58
238,749,65
570,420,89
751,162,52
640,351,43
888,39,68
935,473,79
79,493,81
502,724,17
540,962,41
37,533,52
263,284,2
819,701,63
192,590,81
837,525,69
496,549,79
775,672,82
352,709,84
508,285,10
988,296,8
942,133,31
371,629,75
413,975,89
948,923,9
431,51,8
186,400,91
226,909,94
131,970,71
524,913,55
443,284,57
912,697,64
10,646,58
240,855,10
143,286,9
755,473,10
341,699,10
212,27,1
188,158,45
865,127,6
900,39,18
911,50,28
844,290,1
477,434,17
161,190,63
247,531,60
241,744,20
219,932,89
167,392,26
28,258,62
173,158,23
16,69,96
506,914,41
851,392,99
483,554,79
587,801,25
392,42,30
224,262,66
889,457,51
691,631,62
532,648,100
424,154,74
606,6,46
223,489,72
30,77,64
369,469,32
453,693,28
469,908,1
879,798,71
547,489,46
373,22,43
81,53,40
285,277,8
42,307,8
601,677,51
202,130,5
66,600,14
110,26,84
523,670,42
709,752,57
901,37,25
583,79,28
341,681,88
490,950,39
319,309,1
946,420,71
64,912,64
204,436,81
792,146,45
433,47,5
352,630,84
577,972,41
513,31,78
147,350,85
259,297,60
399,362,94
938,567,31
148,359,13
110,793,78
109,145,87
188,723,45
949,204,56
187,865,14
91,125,80
415,524,56
325,611,18
145,721,57
12,831,60
509,20,8
979,969,88
991,563,38
34,750,98
427,842,68
119,257,69
173,910,14
794,235,86
774,380,78
548,393,50
467,903,35
110,882,24
522,908,36
952,335,20
508,455,100
588,628,65
131,423,98
868,214,11
596,325,78
294,282,45
554,804,34
565,757,59
419,265,3
530,853,69
551,984,78
808,270,51
478,300,73
412,896,40
920,745,7
454,730,59
845,261,29
864,813,69
307,621,64
947,68,38
335,546,45
936,959,71
863,188,39
72,109,32
86,629,85
857,84,65
783,794,84
657,101,83
801,49,36
377,384,33
25,185,16
989,257,28
698,344,52
470,95,24
483,878,42
309,535,83
757,337,48
273,714,85
359,993,78
570,982,19
891,681,39
841,401,29
875,871,47
596,665,32
456,422,29
366,695,8
660,32,13
276,391,65
76,961,54
538,694,27
841,408,91
419,4,55
982,827,67
147,487,34
404,841,83
512,976,59
302,514,48
493,657,99
555,498,91
974,918,14
57,450,1
562,433,3
763,580,53
996,859,68
621,264,24
207,777,41
647,80,57
781,573,3
596,103,100
712,160,56
290,723,74
695,486,15
588,483,37
245,104,6
744,312,26
209,741,33
856,225,55
1,821,18
65,534,76
580,824,15
528,519,48
56,107,14
444,353,77
97,98,72
527,317,8
121,382,48
333,384,93
649,450,29
325,559,90
182,59,19
457,156,14
45,683,46
592,721,19
880,842,92
394,176,86
729,826,51
293,278,42
507,291,7
828,474,27
503,932,59
276,977,27
984,449,88
984,844,16
369,573,97
72,467,56
498,974,100
539,802,47
640,305,77
897,582,62
838,949,9
502,933,56
8,917,97
691,287,26
200,493,25
405,63,97
438,603,31
945,243,72
385,140,37
802,979,19
788,481,88
224,489,85
504,180,49
358,381,28
386,45,70
349,889,18
620,835,61
197,220,47
357,23,7
465,811,83
507,36,67
467,541,21
455,286,44
131,516,36
104,137,25
320,335,17
677,692,27
14,158,15
833,666,36
142,133,87
632,848,96
503,304,36
788,197,64
45,301,79
137,622,28
450,299,43
786,314,47
934,148,27
844,923,68
381,847,52
56,681,82
789,819,45
539,990,27
125,109,42
845,953,84
414,423,99
226,266,12
362,322,71
859,970,69
219,590,2
893,129,98
716,255,94
829,101,26
865,515,43
640,29,93
587,391,3
215,191,38
663,51,25
381,270,59
921,880,83
796,709,71
624,575,68
877,904,29
934,544,58
259,131,26
665,11,25
715,550,28
165,471,21
870,268,76
677,892,79
999,770,77
125,704,3
829,870,9
568,535,43
359,930,95
420,646,70
646,811,14
752,682,75
568,359,75
959,359,12
71,595,30
392,164,41
725,523,27
452,944,47
729,591,85
477,343,24
494,912,89
403,872,45
83,128,24
468,226,79
816,297,91
35,689,74
790,415,56
475,867,90
807,596,3
951,74,68
961,972,10
505,55,42
534,524,13
330,340,44
721,376,46
277,167,11
357,643,37
381,450,42
997,402,94
956,178,11
25,508,77
526,866,47
858,245,63
897,202,17
504,31,99
83,603,6
718,48,8
877,591,89
378,531,87
254,556,28
298,82,18
123,835,68
663,733,49
382,237,53
241,320,42
745,39,56
428,917,9
622,295,48
46,550,13
980,849,20
780,835,5
828,959,61
122,623,81
619,5,76
148,246,72
460,420,28
233,42,72
397,70,87
259,679,64
15,802,99
503,422,53
229,570,77
275,850,27
361,311,11
365,545,69
664,82,89
514,479,48
214,819,17
749,78,43
243,93,94
483,826,70
213,464,87
995,829,19
821,494,33
720,223,21
556,973,24
71,216,14
389,577,22
129,60,73
440,913,93
601,126,87
74,122,87
92,944,12
193,679,48
772,400,34
648,29,6
219,419,6
388,548,54
382,988,24
479,590,44
41,665,26
432,757,88
318,951,70
214,724,74
334,895,66
427,544,40
623,152,34
570,535,91
430,14,3
526,488,26
580,807,36
314,22,80
449,357,84
541,785,70
293,716,89
41,563,10
375,89,16
467,670,43
510,984,92
940,975,50
147,638,11
119,842,88
242,135,86
901,508,27
574,549,60
304,924,57
523,391,58
550,902,32
6,120,37
198,268,25
913,387,53
774,630,10
350,531,30
73,106,72
735,934,64
782,485,25
813,84,6
279,91,40
719,290,98
799,203,81
720,978,34
777,328,3
343,402,47
929,280,46
263,93,64
777,372,12
412,92,41
315,891,64
606,612,17
528,390,37
981,733,2
513,689,59
420,619,11
812,882,63
288,660,68
856,72,12
814,523,99
183,505,59
954,47,97
487,561,6
831,794,98
16,939,87
888,653,15
651,428,75
27,243,9
793,426,66
292,380,93
984,868,70
365,388,14
248,457,5
406,362,83
409,14,30
407,42,87
929,835,43
955,128,47
29,112,27
665,477,88
282,843,44
694,91,55
190,882,90
624,289,66
713,698,51
229,106,92
990,35,41
744,20,81
179,686,25
4,969,88
527,478,6
867,192,18
222,422,91
618,412,33
211,332,14
683,512,65
634,516,77
427,565,73
312,116,57
79,644,8
890,734,90
752,353,37
648,204,46
536,415,11
445,98,63
39,732,37
603,160,79
831,472,93
913,551,19
473,687,27
226,578,15
401,330,74
988,979,97
163,516,89
694,1,41
232,605,20
336,436,76
556,349,91
421,823,66
798,50,74
910,451,53
375,439,40
43,603,95
127,275,33
310,970,68
225,202,78
849,96,99
949,518,75
737,316,21
801,601,34
673,773,37
828,83,58
986,309,33
748,611,40
947,461,76
496,411,55
869,149,6
292,253,95
167,55,93
480,534,51
397,207,6
590,36,35
754,22,31
25,719,59
26,216,57
546,85,28
382,378,42
446,545,54
111,26,5
422,424,92
506,15,43
674,769,79
152,889,75
792,941,19
754,487,91
865,870,6
229,316,94
649,427,41
603,849,80
766,356,95
965,30,95
187,183,12
181,425,85
823,972,94
233,68,73
172,717,42
138,321,43
529,87,37
934,53,53
109,240,75
151,316,90
477,978,74
754,211,7
348,384,3
369,523,17
240,52,88
467,987,12
725,96,65
33,421,18
118,491,61
