500
93563
408,288,10
183,164,25
133,471,48
37,405,25
41,138,33
114,52,99
244,403,89
281,212,84
208,120,39
457,304,34
242,437,78
488,474,7
447,16,66
34,222,81
96,336,5
202,81,23
280,41,45
317,249,43
142,207,68
132,449,25
461,385,39
467,419,25
397,218,58
291,423,58
130,204,53
182,21,25
354,163,30
331,296,97
245,390,73
134,352,35
40,320,63
168,226,76
132,124,15
179,415,74
332,228,67
429,83,27
234,414,41
258,335,37
255,3,80
269,136,19
1,316,80
158,301,52
18,133,80
445,298,2
287,286,93
19,467,52
104,226,74
8,481,31
140,251,85
396,253,47
68,411,20
233,330,49
264,276,5
209,64,82
315,83,2
217,188,98
454,197,37
73,233,31
262,88,59
391,321,47
84,86,65
75,295,58
27,478,48
232,51,8
191,318,85
363,472,88
494,56,100
376,486,60
433,86,3
178,159,26
120,186,65
413,111,38
229,173,91
133,36,26
359,31,91
171,435,43
279,311,15
499,245,8
48,423,23
381,43,44
192,444,68
497,221,38
231,80,97
447,32,28
355,81,17
354,154,49
117,209,96
490,444,5
37,442,62
236,197,26
287,144,62
149,2,20
257,357,3
288,369,88
363,224,39
382,341,10
259,332,91
223,369,71
409,491,27
176,227,99
247,165,93
331,422,41
497,211,100
124,74,12
407,456,49
335,439,67
213,349,83
266,26,80
15,222,48
307,301,64
61,298,5
33,331,45
222,230,38
244,65,1
127,62,10
253,472,66
44,279,10
257,340,49
181,26,17
180,59,6
306,25,68
417,161,57
377,178,67
73,60,80
252,104,59
11,42,34
214,223,40
248,358,46
13,165,35
343,82,25
110,324,42
20,150,80
490,382,56
302,394,82
140,109,27
37,358,35
215,371,42
419,215,2
285,169,61
329,280,92
180,109,53
91,129,65
106,120,35
482,423,65
401,63,21
44,100,60
45,316,7
212,235,28
460,20,85
201,30,42
213,227,89
176,210,73
34,111,7
2,156,83
328,202,98
440,375,24
23,44,64
387,246,97
359,378,69
461,91,13
184,268,30
330,303,7
39,305,22
349,134,5
336,101,13
219,124,100
452,11,52
99,333,36
211,18,17
33,348,84
467,388,12
58,238,9
351,213,85
59,50,15
141,269,37
269,221,40
142,437,19
395,36,42
239,248,3
268,250,60
489,308,43
345,159,26
361,218,90
479,360,12
221,129,57
475,272,71
59,406,75
362,26,37
77,16,76
29,361,81
196,223,58
412,203,67
399,425,7
252,1,21
366,98,58
79,461,59
43,38,23
315,68,8
409,76,28
50,184,93
46,372,17
282,318,20
56,362,13
347,177,99
0,425,2
376,323,16
456,232,100
462,283,62
368,247,25
275,293,61
245,328,43
314,110,88
344,166,30
413,14,46
50,14,19
452,391,55
31,348,24
187,310,82
27,178,8
304,454,28
453,200,43
342,14,14
366,322,100
38,274,68
33,306,38
30,324,50
83,278,2
464,121,47
456,171,5
115,290,92
288,156,55
56,228,30
484,490,7
140,293,55
12,377,13
85,341,7
172,298,26
119,414,97
339,202,69
381,179,11
198,235,25
321,219,40
437,442,35
74,83,67
36,96,67
138,354,8
171,474,19
494,313,36
474,194,8
149,393,4
52,214,11
446,152,72
103,227,8
53,264,19
380,41,58
49,180,68
16,351,9
398,346,71
483,320,58
247,23,77
467,469,96
130,73,61
219,6,19
122,72,95
142,454,37
4,201,96
229,417,71
352,47,12
319,143,61
475,387,10
312,9,10
0,485,31
34,128,9
390,132,50
215,391,10
64,121,99
274,178,37
316,472,77
397,285,45
50,285,28
174,320,95
252,210,57
261,490,98
408,373,99
102,147,49
220,439,77
482,256,52
132,153,6
291,203,37
437,378,48
210,130,31
116,162,30
413,424,6
332,333,30
226,435,69
297,156,24
366,138,54
408,271,21
346,0,29
422,327,70
492,240,30
70,96,81
91,463,72
369,371,75
436,453,76
450,232,47
94,155,57
401,148,86
132,202,35
197,190,55
198,260,41
354,352,23
149,221,51
216,23,31
346,460,51
476,410,12
485,406,69
394,39,4
376,237,73
36,289,47
378,439,80
91,155,16
410,1,91
183,477,81
348,280,56
157,175,39
168,51,83
369,209,8
330,245,94
144,123,17
239,125,75
188,497,34
123,345,20
464,3,20
345,171,17
462,40,16
14,371,62
356,16,25
138,196,59
74,435,42
13,194,76
428,383,25
131,471,5
298,317,8
17,279,64
118,151,6
416,289,74
66,377,62
457,446,60
247,78,79
41,377,51
12,340,19
389,458,67
282,374,20
372,303,33
221,340,72
331,88,75
413,129,60
313,136,44
491,148,94
89,321,96
3,193,35
281,91,76
436,209,93
397,431,68
155,490,75
413,482,36
12,447,72
1,39,65
341,257,29
328,155,88
156,461,58
71,253,23
130,334,35
0,403,74
191,404,77
75,141,28
238,310,48
294,156,46
342,456,7
372,87,75
349,87,67
363,278,33
417,354,9
211,0,37
460,237,46
461,32,5
104,247,44
172,97,29
19,378,100
36,171,76
347,307,56
125,267,9
415,101,39
345,206,43
469,22,45
353,41,45
93,77,97
238,114,60
321,86,89
411,443,83
310,121,55
173,68,51
353,337,74
48,158,82
10,8,63
202,419,75
496,266,58
376,108,4
220,334,6
375,153,32
472,201,46
155,211,36
21,411,65
465,408,90
62,284,20
281,61,52
475,281,82
217,370,6
283,25,58
358,392,11
353,413,5
174,442,66
341,223,17
170,198,10
296,246,72
230,247,78
259,106,56
202,459,62
57,75,53
320,249,93
367,91,83
475,262,58
366,95,27
279,392,25
91,305,89
274,35,64
483,294,33
84,497,77
98,54,59
492,375,22
328,242,31
388,218,91
340,364,67
281,456,75
337,214,43
94,298,21
311,397,56
144,219,99
173,253,42
164,94,58
236,62,97
461,399,53
480,493,34
497,305,97
68,408,51
15,53,87
204,331,36
111,4,7
103,169,31
273,454,43
318,415,38
92,462,48
5,182,43
179,294,11
107,398,10
130,358,54
29,132,20
491,450,73
352,28,55
207,164,85
435,195,16
468,486,56
95,117,24
440,146,54
239,138,94
65,198,98
38,0,87
484,57,64
113,68,57
399,332,19
353,403,16
63,442,77
469,427,19
74,40,38
60,76,95
32,433,100
122,469,58
358,317,40
233,427,20
98,326,98
161,180,64
290,244,85
420,213,27
364,348,58
156,380,48
82,2,13
81,361,58
471,192,66
198,145,4
457,66,34
142,174,82
369,38,4
171,195,29
408,277,67
114,358,93
90,222,98
368,105,80
30,261,3
151,273,31
137,353,85
72,468,56
370,106,80
346,65,6
285,392,20
370,423,56
21,370,44
347,21,5
210,225,43
269,362,62
105,435,22
300,305,82
245,67,68
187,199,91
265,69,8
105,91,35
368,149,61
332,419,92
150,24,16
437,325,25
330,70,92
76,171,28
125,437,19
97,42,94
439,393,35
303,261,80
393,94,6
425,13,33
360,10,39
233,136,100
176,233,28
211,173,67
184,477,25
349,215,33
415,447,17
270,59,39
217,419,38
335,153,17
392,329,87
491,41,30
237,33,8
181,298,29
458,106,37
249,376,10
473,93,65
187,312,99
466,296,31
223,33,55
350,120,76
193,301,41
484,260,13
148,9,28
371,483,23
15,192,90
311,274,76
437,461,11
498,152,51
425,3,24
234,197,63
343,181,33
58,329,67
334,216,83
384,465,56
133,70,68
179,68,6
258,493,29
457,228,32
459,71,46
220,129,4
491,278,71
246,113,7
193,62,45
414,446,11
97,80,4
210,260,58
475,18,74
243,476,79
208,435,67
355,156,49
332,148,4
327,2,86
215,100,6
173,310,61
200,285,50
220,29,47
288,93,84
238,425,75
308,340,70
212,168,29
63,383,28
187,257,93
397,477,98
84,445,25
206,234,73
485,472,95
235,248,33
146,460,51
58,23,30
396,206,92
5,103,5
145,188,91
22,394,73
493,380,47
221,30,38
460,307,15
242,203,38
281,209,55
260,376,32
125,259,66
234,481,53
91,376,25
408,111,57
250,72,80
176,96,26
346,394,38
205,154,88
457,110,47
91,236,10
19,471,43
477,62,78
111,471,66
480,221,88
157,332,68
37,9,45
127,355,76
72,60,51
85,110,5
36,129,96
469,106,57
190,355,56
402,21,1
200,94,43
153,488,2
216,74,18
287,80,29
315,246,41
184,149,15
408,350,16
194,3,84
499,219,65
414,235,71
459,23,92
480,72,92
47,27,74
471,342,29
289,26,49
128,435,14
62,130,73
484,130,74
481,45,23
90,4,65
279,115,6
327,95,88
432,143,45
284,115,83
383,404,95
130,33,33
228,95,41
329,80,71
149,62,93
206,152,66
10,259,55
307,192,1
132,476,67
300,359,43
494,490,45
125,218,39
386,48,13
278,197,79
215,404,59
212,200,49
160,139,8
72,439,64
388,434,33
237,60,28
182,447,70
294,440,42
205,309,43
137,174,31
260,335,17
360,407,37
320,295,83
439,215,47
156,422,26
70,216,22
389,250,2
397,455,87
106,92,79
322,353,84
177,214,66
473,35,21
203,305,93
231,401,19
194,471,64
97,259,73
407,365,81
390,188,56
210,365,52
15,37,8
287,269,40
480,464,76
390,62,10
50,160,100
166,67,91
374,458,63
213,105,43
26,65,71
144,80,58
7,367,50
271,348,77
8,239,60
463,456,43
186,331,60
96,268,37
373,482,92
490,8,97
346,159,46
313,431,33
244,439,67
237,45,63
110,195,48
289,292,22
89,156,37
106,306,66
204,153,14
171,466,24
485,210,72
40,447,66
384,338,59
184,448,40
316,238,75
217,374,47
100,463,50
492,70,6
375,432,11
451,472,76
72,356,44
202,41,62
27,358,88
145,76,6
428,176,64
113,204,25
377,320,11
453,271,29
477,343,82
339,46,69
199,219,9
10,16,69
468,130,61
202,142,98
381,20,4
493,474,50
77,452,49
499,442,34
340,141,84
257,264,10
112,243,55
78,445,2
490,327,1
221,320,13
224,397,14
463,415,78
429,256,42
115,13,47
449,364,6
299,476,80
280,55,41
402,45,5
163,491,49
232,62,42
94,25,31
342,71,19
51,20,86
35,320,24
263,100,43
436,3,94
259,212,50
478,445,53
114,40,55
165,437,41
472,280,94
293,331,77
479,367,53
141,130,32
360,67,13
124,4,46
156,264,45
180,243,73
377,22,89
444,495,99
82,289,3
241,268,61
221,410,2
301,270,18
18,52,70
365,232,84
156,499,100
488,376,97
258,321,79
439,367,82
266,54,79
217,73,62
392,95,15
208,84,96
47,342,53
5,341,61
274,365,61
244,83,11
266,16,100
20,409,99
274,117,38
213,53,83
215,451,4
123,427,57
216,172,71
382,438,36
188,233,23
472,137,44
99,494,76
377,207,86
495,423,66
394,8,99
393,131,16
258,347,96
172,218,5
47,407,21
40,380,45
404,356,62
164,352,50
375,247,81
239,141,8
495,107,95
86,67,35
313,472,47
247,136,10
105,12,26
470,252,67
312,280,74
388,178,97
384,291,61
445,438,36
216,43,1
234,14,43
123,184,58
212,245,65
224,406,51
61,141,87
151,36,22
24,492,98
178,115,13
10,189,76
280,40,39
341,38,83
412,151,23
481,376,26
222,89,48
332,114,78
329,302,84
286,83,60
495,425,30
421,206,11
93,118,47
455,100,78
23,489,83
78,318,89
323,104,82
108,99,56
432,21,43
6,114,56
232,70,100
334,294,25
374,430,69
4,13,53
247,36,74
283,115,45
122,439,96
44,47,63
392,479,32
446,486,49
119,218,87
393,53,23
361,428,86
248,432,74
386,180,16
13,463,54
459,86,23
9,131,83
160,23,14
332,469,26
127,343,24
209,92,11
305,478,22
437,491,35
371,460,35
320,453,56
441,48,3
415,176,79
150,191,22
164,128,68
142,313,16
402,291,71
121,112,24
309,134,69
87,76,44
449,308,91
486,266,21
104,473,19
182,375,54
381,497,95
258,394,27
32,240,4
482,190,70
318,336,33
346,156,16
2,143,4
473,247,96
129,429,26
76,311,50
331,103,35
102,135,89
365,117,11
466,282,87
119,285,82
38,258,83
198,464,76
462,100,8
0,34,28
206,400,31
104,336,31
337,302,47
227,421,63
260,460,48
40,390,24
249,88,45
270,51,4
136,85,15
106,86,4
211,292,26
434,396,51
93,234,59
34,461,69
245,261,51
118,11,95
454,282,17
391,419,91
164,236,95
469,170,76
110,263,31
54,298,52
462,423,42
267,378,35
124,270,48
66,30,59
94,195,97
415,165,95
86,329,52
0,249,24
135,495,95
33,458,91
442,225,58
133,349,49
243,416,80
251,426,100
293,59,70
99,146,73
204,146,76
369,282,68
339,315,99
232,257,64
4,390,82
47,134,45
389,265,16
71,363,70
359,232,34
144,71,86
386,304,15
355,309,60
173,356,16
408,476,92
153,365,38
325,188,94
56,221,92
457,152,95
384,183,100
263,38,45
32,212,52
355,274,95
38,100,90
281,157,50
182,91,53
446,48,21
443,312,26
11,196,14
384,459,53
66,492,24
119,284,11
0,323,49
70,104,87
361,287,51
181,177,6
214,189,16
429,73,9
183,139,46
238,364,43
101,364,36
64,435,13
184,297,70
396,242,89
156,424,21
229,138,82
499,68,74
228,252,41
450,402,88
102,141,62
38,242,58
298,306,69
315,387,84
201,44,13
264,273,3
16,272,72
342,1,68
308,452,72
17,55,5
30,392,100
404,56,48
75,371,75
489,73,44
328,337,12
349,197,47
146,5,71
186,114,54
269,145,93
159,49,39
40,125,13
310,115,2
123,443,80
71,97,18
432,243,95
246,89,46
115,275,32
79,44,14
434,203,8
131,54,54
488,178,5
182,389,18
232,460,10
231,139,17
6,255,10
396,334,13
431,269,76
16,116,50
226,247,59
320,418,28
451,129,91
310,361,92
258,367,8
482,263,40
251,195,37
224,211,84
441,438,99
213,489,30
163,309,61
3,147,67
302,99,17
327,168,32
28,126,7
337,68,15
393,281,75
184,445,43
395,448,84
256,250,60
247,246,23
319,488,76
303,325,38
373,191,78
21,269,16
150,164,8
301,168,37
86,268,8
40,87,56
145,390,73
490,449,50
475,471,16
405,122,9
411,350,2
286,437,78
234,478,6
170,123,62
432,276,42
49,64,52
239,218,87
405,416,41
90,150,12
363,321,35
26,254,98
63,303,55
346,160,35
109,62,22
484,51,65
209,456,47
372,47,29
14,410,14
279,437,30
321,0,66
427,347,80
89,426,17
282,209,48
237,12,44
131,385,8
162,0,46
170,18,8
164,300,82
482,212,90
363,471,67
295,209,63
183,341,17
119,17,42
465,60,72
248,223,55
31,309,47
219,143,16
486,126,28
71,489,42
360,468,23
145,87,16
331,52,68
196,300,62
61,332,10
167,215,88
280,201,83
105,273,12
409,93,49
122,70,38
195,327,34
171,130,50
378,236,43
75,139,26
56,48,9
41,428,26
130,475,72
19,171,10
459,415,30
392,86,60
26,465,57
75,96,43
309,101,34
281,143,45
324,273,98
133,292,56
270,34,74
91,493,5
261,385,83
101,347,94
279,422,27
5,231,36
38,13,39
498,338,23
434,471,15
42,242,51
476,333,11
104,39,2
142,45,51
283,83,87
66,82,87
123,17,24
357,36,71
498,122,92
174,284,68
197,388,80
142,31,21
319,315,26
9,382,91
37,5,64
37,479,2
280,336,29
357,71,1
29,69,1
359,243,74
451,440,14
259,402,6
20,411,36
224,487,83
145,268,69
103,125,73
422,154,20
363,14,41
89,465,65
204,48,3
351,308,47
312,329,41
156,193,18
6,418,1
335,63,48
237,89,34
43,452,63
93,42,31
83,246,18
156,97,96
131,410,91
19,67,92
356,73,67
273,409,22
252,285,13
106,368,17
8,25,13
219,157,10
492,32,67
144,213,19
106,203,6
319,212,85
130,431,60
352,190,75
2,328,72
274,188,7
455,431,74
283,146,60
304,285,25
342,193,62
376,334,79
443,337,75
324,154,45
7,35,3
42,378,52
268,255,60
178,198,91
416,420,65
342,409,100
203,467,94
173,383,56
64,390,43
298,433,90
486,380,79
85,297,89
296,139,58
72,339,58
200,42,100
30,208,91
128,273,8
262,71,65
274,296,23
41,283,64
7,369,12
393,165,34
189,238,47
129,438,31
36,421,84
423,451,85
194,80,57
355,342,50
449,116,66
246,158,70
423,166,99
397,59,18
12,249,78
465,378,62
461,414,63
493,338,99
233,32,24
246,388,32
331,337,62
212,84,84
377,7,80
110,417,15
47,383,24
423,345,13
220,338,43
298,319,6
469,151,13
257,363,96
316,153,2
488,263,21
209,235,49
423,455,76
477,425,39
37,192,97
349,449,58
245,152,48
149,469,69
459,457,33
187,367,74
298,76,1
254,0,82
49,477,13
416,40,71
103,77,34
143,172,54
86,322,26
182,281,70
214,267,97
484,71,4
272,487,14
283,91,53
486,32,86
139,175,8
445,262,94
220,445,94
453,488,31
52,203,33
229,324,47
257,364,42
31,351,24
279,110,3
226,163,85
440,393,77
176,300,60
483,362,46
277,120,58
163,151,77
177,489,98
34,291,32
336,70,92
127,296,81
440,413,5
68,396,60
278,174,75
352,338,5
277,421,32
194,98,19
60,468,49
183,96,19
149,158,94
130,227,48
473,5,95
52,135,29
323,439,46
175,122,49
324,92,53
210,242,81
204,346,93
73,284,28
281,337,33
138,432,12
497,256,18
193,475,53
221,179,60
254,253,53
145,35,32
171,446,84
28,84,28
263,82,75
438,408,22
127,51,37
260,245,49
266,466,25
257,367,94
231,39,96
95,67,45
445,270,100
430,6,52
171,133,8
380,394,100
64,160,70
43,37,55
195,268,81
292,364,18
474,256,28
413,132,52
130,184,81
175,219,79
361,414,98
86,207,29
2,421,33
396,335,56
296,80,8
331,211,80
259,471,16
349,329,97
124,366,67
299,452,97
134,333,77
132,229,23
196,357,95
314,117,78
181,466,79
485,309,30
44,447,38
419,476,64
322,172,30
436,486,24
23,168,38
147,39,10
387,84,68
458,194,38
363,292,4
498,211,75
180,470,32
317,493,13
212,292,74
19,326,31
176,285,81
414,148,33
367,147,56
296,308,12
397,488,96
243,228,9
392,440,31
419,251,79
486,271,70
124,228,1
475,25,95
359,423,82
343,45,67
416,465,19
429,452,13
269,91,64
394,77,62
167,202,10
318,36,98
59,312,32
3,71,7
447,1,98
162,270,23
325,164,13
349,332,52
103,421,44
83,276,80
194,336,3
459,148,39
269,152,14
45,99,57
94,86,8
492,436,82
91,39,17
368,421,7
181,4,81
120,158,93
151,427,42
359,247,16
234,341,18
274,333,13
146,425,11
233,494,100
182,249,22
230,108,12
436,117,38
269,263,89
142,205,94
436,181,57
234,469,56
232,405,98
471,321,83
331,91,55
58,377,68
367,232,39
100,203,95
82,231,99
106,39,23
156,495,75
470,355,34
490,413,4
191,146,58
361,275,12
153,243,17
190,326,89
459,105,84
174,232,8
122,222,81
384,274,18
165,213,85
178,366,40
395,57,12
356,296,25
408,464,77
456,139,62
359,261,3
175,208,71
137,92,59
256,436,99
380,331,32
331,175,5
281,32,38
336,441,3
153,398,73
202,257,86
474,432,93
159,70,56
291,201,1
429,413,65
363,195,54
95,32,63
126,388,73
223,362,66
28,21,76
426,140,73
174,263,71
98,192,26
329,152,51
403,443,22
375,70,87
498,249,82
175,332,22
54,7,41
352,411,62
29,15,36
68,282,70
129,280,76
464,11,59
398,445,55
141,297,54
454,326,60
61,395,36
490,24,63
168,355,61
178,319,23
245,233,65
303,131,77
398,272,37
404,227,79
425,288,56
229,278,90
314,446,16
355,125,55
489,141,18
368,190,79
193,88,14
265,418,30
109,147,64
478,462,51
203,318,76
474,215,67
427,72,3
152,265,63
149,81,40
374,346,93
387,456,9
178,434,100
281,386,10
467,360,22
294,194,92
9,122,89
413,274,85
406,424,20
391,299,24
295,186,53
346,365,48
360,282,25
193,63,89
252,31,86
27,326,33
6,335,83
274,47,39
19,342,32
221,189,32
357,50,47
132,243,98
293,496,87
30,29,87
367,87,9
17,236,28
375,477,18
264,335,96
435,468,21
171,261,52
437,76,62
458,474,33
135,454,19
467,472,22
346,325,12
68,200,47
480,465,74
350,9,52
75,40,66
330,498,83
20,448,7
319,16,14
96,497,94
288,88,8
130,439,79
48,14,36
73,345,17
72,18,83
27,497,89
205,338,28
394,430,90
285,61,49
68,256,47
142,283,13
82,100,66
220,175,1
298,70,41
465,355,49
70,42,82
191,171,99
157,239,88
141,382,78
124,200,54
124,142,25
463,224,56
236,445,89
151,243,20
497,208,7
405,279,30
421,471,74
121,128,61
78,270,69
317,394,43
294,19,44
213,482,3
232,218,58
427,370,20
192,367,73
386,394,6
343,212,90
1,7,18
325,453,24
7,73,82
429,386,17
131,364,2
304,176,39
106,63,16
177,407,9
128,209,94
95,34,13
281,328,78
261,266,6
457,398,56
57,309,90
161,486,8
477,130,74
300,258,33
343,354,38
216,472,35
204,41,1
81,98,78
21,260,65
124,37,56
89,380,36
88,221,15
416,437,63
80,104,60
11,108,27
340,312,13
372,394,10
43,284,90
292,87,85
499,3,33
93,95,8
199,435,94
345,308,32
91,22,11
96,66,38
340,69,91
120,289,1
281,81,57
164,81,10
484,261,46
410,355,29
444,54,87
290,399,68
31,491,52
188,88,5
129,428,81
479,48,30
328,330,92
264,494,81
204,479,12
228,389,44
347,333,2
402,124,51
265,156,100
103,474,87
125,453,76
436,282,37
329,47,58
304,252,72
131,328,50
276,231,16
482,252,30
35,377,62
136,314,2
68,143,61
495,447,46
197,119,68
327,396,68
82,218,77
494,77,45
250,60,82
481,95,16
166,232,75
133,301,6
416,197,84
164,394,40
241,222,53
356,298,62
310,49,35
16,30,34
101,197,86
0,331,77
42,480,19
33,396,31
12,61,84
111,303,27
106,353,23
321,209,74
113,19,33
465,36,82
414,137,81
95,137,37
356,213,39
332,226,88
194,265,32
389,378,30
135,344,88
410,258,21
384,354,55
189,432,48
474,288,33
155,121,49
398,324,33
453,205,29
82,340,7
248,251,20
493,324,85
116,298,87
452,454,38
14,353,27
414,298,27
258,142,65
367,96,62
355,178,56
279,479,2
224,473,28
268,41,77
168,471,80
401,229,47
449,97,11
202,452,52
141,419,48
121,144,82
425,247,55
29,16,51
499,240,44
209,142,16
62,91,40
140,91,45
231,353,68
239,279,32
336,308,81
171,394,24
338,104,71
234,167,8
270,249,96
423,488,79
322,325,34
239,301,84
227,472,11
456,311,42
328,45,29
291,274,28
49,450,96
479,484,49
414,408,14
150,470,15
68,197,72
380,154,52
297,483,70
146,323,42
334,201,55
185,116,62
25,244,89
98,343,81
349,141,54
146,23,87
240,401,36
477,235,27
328,447,89
188,138,70
19,297,34
396,392,86
337,110,84
102,351,67
277,27,11
228,343,38
32,77,1
115,179,5
101,268,41
322,46,65
465,128,40
55,259,53
284,333,77
232,42,71
401,160,27
461,192,25
133,308,51
126,252,13
408,36,73
254,346,23
14,480,40
175,75,44
474,232,11
41,241,53
155,130,85
397,257,35
399,165,87
235,420,9
385,133,19
77,148,6
430,204,12
329,355,37
92,396,1
31,471,23
437,48,91
153,454,70
57,284,59
194,377,89
347,469,79
132,205,58
117,143,99
252,467,66
91,120,85
385,372,77
357,445,14
381,26,1
355,374,22
180,153,13
90,285,88
472,403,11
403,155,93
313,246,43
353,300,3
344,181,96
80,36,52
285,216,27
164,307,28
249,279,77
476,183,64
171,496,72
487,174,74
481,1,71
349,354,59
161,198,27
213,64,38
80,228,63
289,454,78
1,126,87
460,114,40
476,95,34
436,445,47
195,106,48
136,107,32
308,401,93
310,134,68
91,423,15
17,385,91
289,298,59
471,130,90
441,244,78
474,53,8
476,455,59
493,28,16
429,180,20
460,470,2
437,251,24
211,164,15
222,138,14
134,375,24
152,24,32
49,18,97
330,447,55
415,346,2
350,366,86
415,77,28
225,300,3
88,435,5
496,270,59
188,319,51
409,149,71
311,123,88
182,38,11
306,388,56
153,304,68
164,29,68
315,117,20
341,432,32
220,428,66
46,26,72
415,337,30
194,20,68
318,327,62
309,480,75
247,460,69
51,302,90
472,23,6
164,147,47
174,193,63
334,109,60
164,310,97
208,58,22
370,110,41
464,83,5
487,247,24
128,421,52
295,255,9
300,373,84
326,312,37
179,462,25
13,126,65
493,335,27
433,205,83
176,169,12
442,157,33
355,285,37
462,80,96
340,387,47
414,401,99
299,395,65
296,5,79
433,447,23
123,266,45
184,444,94
119,142,16
414,195,35
86,438,12
463,234,49
10,168,4
215,485,98
205,108,88
228,413,6
388,280,6
436,358,53
386,272,11
230,359,11
404,323,35
83,333,41
209,49,67
140,254,47
336,30,30
477,258,1
261,146,94
27,83,61
49,200,20
346,104,41
378,187,35
78,397,28
264,37,62
58,374,28
146,351,23
431,141,69
72,331,25
356,105,88
286,183,22
265,447,53
499,5,22
264,152,6
210,305,19
432,291,32
355,50,51
381,407,58
96,193,46
207,459,32
355,459,63
378,223,68
252,10,99
240,467,97
369,177,27
171,465,39
240,347,33
413,443,49
269,150,20
73,6,7
346,137,82
110,378,56
107,248,78
409,78,20
3,250,2
147,490,26
444,174,96
149,247,63
314,131,6
202,477,87
100,87,14
466,195,44
9,105,44
163,108,48
281,256,56
246,455,25
155,400,56
214,50,76
278,364,51
228,66,100
492,144,55
326,89,26
296,491,31
407,205,59
257,212,94
225,27,70
281,307,2
76,269,72
253,66,48
331,473,86
458,240,100
450,497,47
9,222,63
236,4,12
105,426,44
419,282,17
323,358,18
63,112,70
294,443,81
150,352,61
282,362,36
442,99,72
176,303,79
28,223,89
289,46,38
320,109,50
417,403,9
488,133,71
299,284,53
108,66,52
139,9,85
175,419,57
248,96,83
248,124,55
170,234,91
423,152,78
120,141,28
218,440,44
169,49,22
483,189,74
8,112,34
423,361,78
61,391,64
246,62,57
72,324,78
373,477,84
389,305,67
224,367,26
472,113,79
455,154,28
90,394,80
367,466,58
84,156,14
351,30,53
126,277,90
60,166,31
354,390,35
40,363,84
287,318,22
21,409,76
25,361,61
331,146,18
424,61,55
490,101,5
170,389,87
4,411,35
233,272,11
428,298,92
280,482,18
163,303,77
398,360,53
313,445,57
309,450,17
215,183,38
398,112,81
443,393,6
201,56,67
230,53,39
25,366,33
306,391,25
174,290,20
491,436,31
444,416,91
33,321,38
482,358,2
215,88,37
224,114,100
83,130,5
171,305,96
372,147,89
116,83,22
465,117,87
273,314,23
191,38,79
431,344,45
309,310,100
353,392,86
404,302,59
313,76,4
424,243,3
360,179,76
428,467,54
301,399,56
321,208,17
480,331,71
82,89,16
315,215,40
127,139,48
157,0,45
488,428,40
291,229,27
438,50,96
397,31,56
283,254,75
61,336,44
142,378,60
300,193,55
225,321,2
242,468,54
57,259,2
273,198,68
197,95,3
452,378,56
394,440,70
424,82,50
359,383,56
8,108,42
297,3,58
86,245,35
250,76,34
247,273,33
276,226,87
58,120,60
177,45,15
175,404,99
366,413,53
379,210,76
333,100,6
54,350,82
380,432,24
213,110,78
130,286,98
430,153,38
338,33,99
407,239,75
368,293,44
405,266,43
216,253,16
254,133,76
412,347,40
116,478,60
224,408,39
478,497,65
7,405,6
137,273,67
117,179,39
196,396,48
149,150,38
36,63,64
33,179,96
316,404,33
252,150,78
222,129,8
97,136,87
120,391,49
224,238,92
286,274,58
197,307,70
382,376,19
426,99,90
467,196,5
413,409,34
132,30,75
327,50,87
273,337,100
472,119,56
67,2,48
186,395,32
197,308,97
483,441,62
160,472,17
296,330,94
7,397,67
94,209,40
280,395,21
455,77,40
277,238,6
123,96,35
159,307,47
418,111,20
109,205,75
229,486,8
244,149,73
68,105,53
333,382,76
70,308,9
108,432,89
220,91,67
189,320,45
488,238,30
184,348,20
90,77,66
391,322,50
259,223,90
347,403,88
321,123,57
101,313,26
485,301,93
481,486,71
182,76,1
369,468,3
207,255,74
476,487,96
110,334,43
176,155,78
334,257,51
312,242,10
29,224,74
94,406,70
237,276,57
202,483,7
57,134,77
136,110,41
9,220,61
286,397,23
187,231,99
400,44,81
416,74,54
498,406,41
46,109,72
351,166,100
478,313,95
120,99,25
417,286,13
472,187,87
270,104,39
292,23,93
424,69,2
367,70,51
70,108,39
352,80,10
79,143,12
149,363,34
127,288,67
213,400,70
467,335,18
23,203,4
393,223,88
362,293,96
118,145,24
63,324,3
111,403,91
184,53,17
279,180,77
30,361,8
208,385,95
456,278,96
394,141,88
440,260,31
168,119,13
426,343,36
100,374,14
323,38,5
259,433,89
490,374,98
67,488,7
172,157,68
330,310,99
170,236,23
499,447,18
141,20,5
302,387,25
286,454,39
204,127,36
242,457,84
460,32,13
115,31,39
352,13,35
129,253,100
338,395,22
422,197,83
448,483,96
134,431,76
117,111,22
336,72,64
392,187,16
396,40,30
171,169,62
476,8,2
302,430,45
15,379,84
183,342,24
478,477,84
231,94,15
112,430,87
470,220,44
428,392,59
140,369,28
339,371,93
317,349,78
225,81,54
246,193,36
338,219,86
439,118,94
429,258,34
357,56,96
317,213,77
321,24,62
298,142,96
495,81,26
85,11,65
43,439,62
174,297,14
493,463,55
342,395,78
191,15,69
415,11,94
257,96,32
357,140,61
463,315,35
185,490,9
458,212,27
171,55,30
70,212,2
59,318,15
207,75,41
366,433,47
464,396,25
221,206,25
362,165,22
231,337,72
496,407,18
478,401,71
91,33,46
268,81,75
129,443,41
203,175,54
331,172,90
173,151,95
417,127,85
481,112,11
192,41,60
